Packet Number,Device Name,Device Type
1021,Smart Socket,Socket
1022,Unknown,Unknown
1023,Unknown,Unknown
1024,Coordinator,Coordinator
1025,Unknown,Unknown
1026,Unknown,Unknown
1027,Coordinator,Coordinator
1028,Unknown,Unknown
1029,Smart Socket,Socket
1030,Coordinator,Coordinator
1031,Unknown,Unknown
1032,Smart Socket,Socket
1033,Coordinator,Coordinator
1034,Smart Socket,Socket
1035,Unknown,Unknown
1036,Philips Motion,Bulb
1037,Smart Socket,Socket
1038,Power Plug 2,Socket
1039,Philips Lamp 3,Motion
1040,Unknown,Unknown
1041,Philips Lamp 1,Bulb
1042,Philips Lamp 3,Motion
1043,Unknown,Unknown
1044,Moes Bulb,Bulb
1045,Ledvance Bulb,Bulb
1046,Ledvance Smart+ Plug,Socket
1047,Power Plug 1,Socket
1048,Philips Lamp 2,Bulb
1049,Ledvance Z3 Plug,Socket
1050,Coordinator,Coordinator
1051,Philips Lamp 3,Motion
1052,Unknown,Unknown
1053,Philips Motion,Bulb
1054,Smart Socket,Socket
1055,Philips Lamp 3,Motion
1056,Unknown,Unknown
1057,Philips Lamp 1,Bulb
1058,Philips Lamp 3,Motion
1059,Unknown,Unknown
1060,Ledvance Bulb,Bulb
1061,Moes Bulb,Bulb
1062,Power Plug 1,Socket
1063,Ledvance Smart+ Plug,Socket
1064,Coordinator,Coordinator
1065,Unknown,Unknown
1066,Philips Lamp 2,Bulb
1067,Unknown,Unknown
1068,Philips Lamp 2,Bulb
1069,Unknown,Unknown
1070,Coordinator,Coordinator
1071,Unknown,Unknown
1072,Philips Lamp 2,Bulb
1073,Unknown,Unknown
1074,Philips Lamp 2,Bulb
1075,Unknown,Unknown
1076,Coordinator,Coordinator
1077,Philips Lamp 2,Bulb
1078,Coordinator,Coordinator
1079,Unknown,Unknown
1080,Smart Socket,Socket
1081,Unknown,Unknown
1082,Smart Socket,Socket
1083,Unknown,Unknown
1084,Coordinator,Coordinator
1085,Unknown,Unknown
1086,Unknown,Unknown
1087,Coordinator,Coordinator
1088,Unknown,Unknown
1089,Power Plug 1,Socket
1090,Unknown,Unknown
1091,Coordinator,Coordinator
1092,Unknown,Unknown
1093,Smart Socket,Socket
1094,Unknown,Unknown
1095,Coordinator,Coordinator
1096,Unknown,Unknown
1097,Unknown,Unknown
1098,Power Plug 1,Socket
1099,Unknown,Unknown
1100,Coordinator,Coordinator
1101,Unknown,Unknown
1102,Philips Lamp 3,Motion
1103,Unknown,Unknown
1104,Philips Lamp 3,Motion
1105,Unknown,Unknown
1106,Coordinator,Coordinator
1107,Unknown,Unknown
1108,Smart Socket,Socket
1109,Unknown,Unknown
1110,Coordinator,Coordinator
1111,Unknown,Unknown
1112,Power Plug 2,Socket
1113,Unknown,Unknown
1114,Coordinator,Coordinator
1115,Unknown,Unknown
1116,Smart Socket,Socket
1117,Unknown,Unknown
1118,Coordinator,Coordinator
1119,Unknown,Unknown
1120,Unknown,Unknown
1121,Coordinator,Coordinator
1122,Unknown,Unknown
1123,Smart Socket,Socket
1124,Unknown,Unknown
1125,Coordinator,Coordinator
1126,Unknown,Unknown
1127,Unknown,Unknown
1128,Ledvance Z3 Plug,Socket
1129,Smart Socket,Socket
1130,Power Plug 2,Socket
1131,Philips Motion,Bulb
1132,Philips Lamp 3,Motion
1133,Unknown,Unknown
1134,Unknown,Unknown
1135,Ledvance Bulb,Bulb
1136,Unknown,Unknown
1137,Coordinator,Coordinator
1138,Unknown,Unknown
1139,Smart Socket,Socket
1140,Unknown,Unknown
1141,Coordinator,Coordinator
1142,Unknown,Unknown
1143,Smart Socket,Socket
1144,Unknown,Unknown
1145,Ledvance Bulb,Bulb
1146,Unknown,Unknown
1147,Power Plug 2,Socket
1148,Unknown,Unknown
1149,Coordinator,Coordinator
1150,Unknown,Unknown
1151,Smart Socket,Socket
1152,Unknown,Unknown
1153,Power Plug 2,Socket
1154,Unknown,Unknown
1155,Philips Lamp 3,Motion
1156,Unknown,Unknown
1157,Moes Bulb,Bulb
1158,Ledvance Bulb,Bulb
1159,Ledvance Smart+ Plug,Socket
1160,Power Plug 1,Socket
1161,Philips Lamp 2,Bulb
1162,Coordinator,Coordinator
1163,Philips Lamp 3,Motion
1164,Unknown,Unknown
1165,Smart Socket,Socket
1166,Ledvance Z3 Plug,Socket
1167,Philips Motion,Bulb
1168,Philips Lamp 3,Motion
1169,Unknown,Unknown
1170,Philips Lamp 3,Motion
1171,Unknown,Unknown
1172,Philips Lamp 3,Motion
1173,Unknown,Unknown
1174,Moes Bulb,Bulb
1175,Ledvance Smart+ Plug,Socket
1176,Power Plug 1,Socket
1177,Ledvance Bulb,Bulb
1178,Coordinator,Coordinator
1179,Unknown,Unknown
1180,Smart Socket,Socket
1181,Unknown,Unknown
1182,Coordinator,Coordinator
1183,Unknown,Unknown
1184,Unknown,Unknown
1185,Coordinator,Coordinator
1186,Unknown,Unknown
1187,Power Plug 1,Socket
1188,Power Plug 1,Socket
1189,Unknown,Unknown
1190,Coordinator,Coordinator
1191,Unknown,Unknown
1192,Smart Socket,Socket
1193,Unknown,Unknown
1194,Coordinator,Coordinator
1195,Unknown,Unknown
1196,Coordinator,Coordinator
1197,Unknown,Unknown
1198,Unknown,Unknown
1199,Power Plug 1,Socket
1200,Unknown,Unknown
1201,Coordinator,Coordinator
1202,Unknown,Unknown
1203,Smart Socket,Socket
1204,Unknown,Unknown
1205,Unknown,Unknown
1206,Coordinator,Coordinator
1207,Unknown,Unknown
1208,Coordinator,Coordinator
1209,Unknown,Unknown
1210,Smart Socket,Socket
1211,Unknown,Unknown
1212,Coordinator,Coordinator
1213,Unknown,Unknown
1214,Power Plug 2,Socket
1215,Unknown,Unknown
1216,Unknown,Unknown
1217,Coordinator,Coordinator
1218,Unknown,Unknown
1219,Unknown,Unknown
1220,Coordinator,Coordinator
1221,Unknown,Unknown
1222,Smart Socket,Socket
1223,Unknown,Unknown
1224,Smart Socket,Socket
1225,Unknown,Unknown
1226,Philips Lamp 3,Motion
1227,Unknown,Unknown
1228,Smart Socket,Socket
1229,Ledvance Z3 Plug,Socket
1230,Philips Lamp 2,Bulb
1231,Coordinator,Coordinator
1232,Philips Motion,Bulb
1233,Unknown,Unknown
1234,Philips Lamp 3,Motion
1235,Philips Lamp 3,Motion
1236,Unknown,Unknown
1237,Moes Bulb,Bulb
1238,Ledvance Smart+ Plug,Socket
1239,Philips Lamp 3,Motion
1240,Unknown,Unknown
1241,Ledvance Bulb,Bulb
1242,Philips Lamp 2,Bulb
1243,Coordinator,Coordinator
1244,Philips Motion,Bulb
1245,Unknown,Unknown
1246,Unknown,Unknown
1247,Unknown,Unknown
1248,Ledvance Smart+ Plug,Socket
1249,Coordinator,Coordinator
1250,Coordinator,Coordinator
1251,Coordinator,Coordinator
1252,Unknown,Unknown
1253,Coordinator,Coordinator
1254,Unknown,Unknown
1255,Smart Socket,Socket
1256,Unknown,Unknown
1257,Coordinator,Coordinator
1258,Coordinator,Coordinator
1259,Coordinator,Coordinator
1260,Coordinator,Coordinator
1261,Coordinator,Coordinator
1262,Coordinator,Coordinator
1263,Coordinator,Coordinator
1264,Coordinator,Coordinator
1265,Coordinator,Coordinator
1266,Unknown,Unknown
1267,Smart Socket,Socket
1268,Unknown,Unknown
1269,Coordinator,Coordinator
1270,Smart Socket,Socket
1271,Coordinator,Coordinator
1272,Coordinator,Coordinator
1273,Unknown,Unknown
1274,Philips Lamp 1,Bulb
1275,Coordinator,Coordinator
1276,Coordinator,Coordinator
1277,Coordinator,Coordinator
1278,Smart Socket,Socket
1279,Coordinator,Coordinator
1280,Power Plug 2,Socket
1281,Coordinator,Coordinator
1282,Unknown,Unknown
1283,Philips Lamp 1,Bulb
1284,Philips Lamp 1,Bulb
1285,Philips Lamp 1,Bulb
1286,Unknown,Unknown
1287,Unknown,Unknown
1288,Philips Lamp 1,Bulb
1289,Unknown,Unknown
1290,Philips Lamp 3,Motion
1291,Unknown,Unknown
1292,Coordinator,Coordinator
1293,Unknown,Unknown
1294,Philips Lamp 3,Motion
1295,Unknown,Unknown
1296,Ledvance Smart+ Plug,Socket
1297,Philips Lamp 3,Motion
1298,Unknown,Unknown
1299,Philips Lamp 2,Bulb
1300,Smart Socket,Socket
1301,Coordinator,Coordinator
1302,Ledvance Bulb,Bulb
1303,Smart Socket,Socket
1304,Unknown,Unknown
1305,Coordinator,Coordinator
1306,Coordinator,Coordinator
1307,Unknown,Unknown
1308,Moes Bulb,Bulb
1309,Coordinator,Coordinator
1310,Coordinator,Coordinator
1311,Coordinator,Coordinator
1312,Unknown,Unknown
1313,Unknown,Unknown
1314,Ledvance Smart+ Plug,Socket
1315,Smart Socket,Socket
1316,Unknown,Unknown
1317,Unknown,Unknown
1318,Unknown,Unknown
1319,Coordinator,Coordinator
1320,Unknown,Unknown
1321,Smart Socket,Socket
1322,Unknown,Unknown
1323,Smart Socket,Socket
1324,Unknown,Unknown
1325,Coordinator,Coordinator
1326,Philips Motion,Bulb
1327,Coordinator,Coordinator
1328,Coordinator,Coordinator
1329,Coordinator,Coordinator
1330,Unknown,Unknown
1331,Coordinator,Coordinator
1332,Unknown,Unknown
1333,Unknown,Unknown
1334,Coordinator,Coordinator
1335,Smart Socket,Socket
1336,Coordinator,Coordinator
1337,Coordinator,Coordinator
1338,Ledvance Bulb,Bulb
1339,Coordinator,Coordinator
1340,Unknown,Unknown
1341,Smart Socket,Socket
1342,Smart Socket,Socket
1343,Smart Socket,Socket
1344,Unknown,Unknown
1345,Smart Socket,Socket
1346,Unknown,Unknown
1347,Smart Socket,Socket
1348,Unknown,Unknown
1349,Smart Socket,Socket
1350,Smart Socket,Socket
1351,Coordinator,Coordinator
1352,Unknown,Unknown
1353,Smart Socket,Socket
1354,Smart Socket,Socket
1355,Smart Socket,Socket
1356,Unknown,Unknown
1357,Ledvance Smart+ Plug,Socket
1358,Philips Motion,Bulb
1359,Coordinator,Coordinator
1360,Power Plug 1,Socket
1361,Unknown,Unknown
1362,Smart Socket,Socket
1363,Coordinator,Coordinator
1364,Unknown,Unknown
1365,Unknown,Unknown
1366,Coordinator,Coordinator
1367,Coordinator,Coordinator
1368,Coordinator,Coordinator
1369,Coordinator,Coordinator
1370,Unknown,Unknown
1371,Coordinator,Coordinator
1372,Unknown,Unknown
1373,Unknown,Unknown
1374,Coordinator,Coordinator
1375,Philips Lamp 3,Motion
1376,Smart Socket,Socket
1377,Unknown,Unknown
1378,Coordinator,Coordinator
1379,Unknown,Unknown
1380,Philips Lamp 3,Motion
1381,Unknown,Unknown
1382,Philips Lamp 3,Motion
1383,Unknown,Unknown
1384,Coordinator,Coordinator
1385,Smart Socket,Socket
1386,Unknown,Unknown
1387,Unknown,Unknown
1388,Coordinator,Coordinator
1389,Moes Bulb,Bulb
1390,Unknown,Unknown
1391,Smart Socket,Socket
1392,Coordinator,Coordinator
1393,Unknown,Unknown
1394,Ledvance Bulb,Bulb
1395,Unknown,Unknown
1396,Coordinator,Coordinator
1397,Unknown,Unknown
1398,Unknown,Unknown
1399,Unknown,Unknown
1400,Unknown,Unknown
1401,Ledvance Bulb,Bulb
1402,Ledvance Bulb,Bulb
1403,Unknown,Unknown
1404,Philips Motion,Bulb
1405,Unknown,Unknown
1406,Ledvance Bulb,Bulb
1407,Unknown,Unknown
1408,Coordinator,Coordinator
1409,Unknown,Unknown
1410,Ledvance Bulb,Bulb
1411,Unknown,Unknown
1412,Philips Motion,Bulb
1413,Unknown,Unknown
1414,Ledvance Bulb,Bulb
1415,Unknown,Unknown
1416,Power Plug 1,Socket
1417,Philips Motion,Bulb
1418,Unknown,Unknown
1419,Ledvance Bulb,Bulb
1420,Unknown,Unknown
1421,Power Plug 1,Socket
1422,Unknown,Unknown
1423,Coordinator,Coordinator
1424,Unknown,Unknown
1425,Power Plug 1,Socket
1426,Unknown,Unknown
1427,Philips Motion,Bulb
1428,Unknown,Unknown
1429,Aqara Vibration,Vibration
1430,Unknown,Unknown
1431,Smart Socket,Socket
1432,Unknown,Unknown
1433,Coordinator,Coordinator
1434,Unknown,Unknown
1435,Smart Socket,Socket
1436,Unknown,Unknown
1437,Coordinator,Coordinator
1438,Unknown,Unknown
1439,Power Plug 1,Socket
1440,Unknown,Unknown
1441,Coordinator,Coordinator
1442,Unknown,Unknown
1443,Aqara Vibration,Vibration
1444,Aqara Vibration,Vibration
1445,Unknown,Unknown
1446,Coordinator,Coordinator
1447,Unknown,Unknown
1448,Smart Socket,Socket
1449,Unknown,Unknown
1450,Coordinator,Coordinator
1451,Coordinator,Coordinator
1452,Coordinator,Coordinator
1453,Coordinator,Coordinator
1454,Coordinator,Coordinator
1455,Coordinator,Coordinator
1456,Unknown,Unknown
1457,Coordinator,Coordinator
1458,Unknown,Unknown
1459,Coordinator,Coordinator
1460,Unknown,Unknown
1461,Unknown,Unknown
1462,Coordinator,Coordinator
1463,Unknown,Unknown
1464,Coordinator,Coordinator
1465,Smart Socket,Socket
1466,Coordinator,Coordinator
1467,Unknown,Unknown
1468,Smart Socket,Socket
1469,Coordinator,Coordinator
1470,Coordinator,Coordinator
1471,Unknown,Unknown
1472,Smart Socket,Socket
1473,Coordinator,Coordinator
1474,Unknown,Unknown
1475,Smart Socket,Socket
1476,Coordinator,Coordinator
1477,Unknown,Unknown
1478,Ledvance Bulb,Bulb
1479,Unknown,Unknown
1480,Coordinator,Coordinator
1481,Coordinator,Coordinator
1482,Smart Socket,Socket
1483,Coordinator,Coordinator
1484,Coordinator,Coordinator
1485,Unknown,Unknown
1486,Ledvance Bulb,Bulb
1487,Unknown,Unknown
1488,Ledvance Bulb,Bulb
1489,Unknown,Unknown
1490,Coordinator,Coordinator
1491,Unknown,Unknown
1492,Smart Socket,Socket
1493,Unknown,Unknown
1494,Coordinator,Coordinator
1495,Unknown,Unknown
1496,Smart Socket,Socket
1497,Unknown,Unknown
1498,Unknown,Unknown
1499,Ledvance Bulb,Bulb
1500,Unknown,Unknown
1501,Ledvance Bulb,Bulb
1502,Ledvance Smart+ Plug,Socket
1503,Coordinator,Coordinator
1504,Unknown,Unknown
1505,Philips Motion,Bulb
1506,Moes Bulb,Bulb
1507,Ledvance Smart+ Plug,Socket
1508,Coordinator,Coordinator
1509,Unknown,Unknown
1510,Coordinator,Coordinator
1511,Coordinator,Coordinator
1512,Smart Socket,Socket
1513,Unknown,Unknown
1514,Coordinator,Coordinator
1515,Unknown,Unknown
1516,Smart Socket,Socket
1517,Unknown,Unknown
1518,Coordinator,Coordinator
1519,Coordinator,Coordinator
1520,Coordinator,Coordinator
1521,Coordinator,Coordinator
1522,Coordinator,Coordinator
1523,Unknown,Unknown
1524,Smart Socket,Socket
1525,Smart Socket,Socket
1526,Smart Socket,Socket
1527,Coordinator,Coordinator
1528,Unknown,Unknown
1529,Smart Socket,Socket
1530,Coordinator,Coordinator
1531,Coordinator,Coordinator
1532,Coordinator,Coordinator
1533,Unknown,Unknown
1534,Coordinator,Coordinator
1535,Coordinator,Coordinator
1536,Unknown,Unknown
1537,Coordinator,Coordinator
1538,Unknown,Unknown
1539,Coordinator,Coordinator
1540,Coordinator,Coordinator
1541,Coordinator,Coordinator
1542,Coordinator,Coordinator
1543,Philips Lamp 2,Bulb
1544,Coordinator,Coordinator
1545,Coordinator,Coordinator
1546,Unknown,Unknown
1547,Philips Lamp 1,Bulb
1548,Unknown,Unknown
1549,Coordinator,Coordinator
1550,Philips Lamp 1,Bulb
1551,Unknown,Unknown
1552,Unknown,Unknown
1553,Philips Lamp 2,Bulb
1554,Unknown,Unknown
1555,Moes Bulb,Bulb
1556,Ledvance Bulb,Bulb
1557,Ledvance Smart+ Plug,Socket
1558,Power Plug 1,Socket
1559,Philips Motion,Bulb
1560,Smart Socket,Socket
1561,Power Plug 2,Socket
1562,Ledvance Z3 Plug,Socket
1563,Coordinator,Coordinator
1564,Power Plug 2,Socket
1565,Coordinator,Coordinator
1566,Unknown,Unknown
1567,Power Plug 2,Socket
1568,Unknown,Unknown
1569,Ledvance Smart+ Plug,Socket
1570,Smart Socket,Socket
1571,Coordinator,Coordinator
1572,Unknown,Unknown
1573,Unknown,Unknown
1574,Unknown,Unknown
1575,Philips Motion,Bulb
1576,Ledvance Smart+ Plug,Socket
1577,Ledvance Z3 Plug,Socket
1578,Power Plug 1,Socket
1579,Ledvance Bulb,Bulb
1580,Moes Bulb,Bulb
1581,Power Plug 2,Socket
1582,Ledvance Smart+ Plug,Socket
1583,Smart Socket,Socket
1584,Coordinator,Coordinator
1585,Unknown,Unknown
1586,Power Plug 1,Socket
1587,Ledvance Bulb,Bulb
1588,Moes Bulb,Bulb
1589,Power Plug 2,Socket
1590,Philips Motion,Bulb
1591,Smart Socket,Socket
1592,Philips Lamp 2,Bulb
1593,Coordinator,Coordinator
1594,Unknown,Unknown
1595,Philips Lamp 2,Bulb
1596,Power Plug 1,Socket
1597,Moes Bulb,Bulb
1598,Power Plug 2,Socket
1599,Ledvance Z3 Plug,Socket
1600,Philips Motion,Bulb
1601,Coordinator,Coordinator
1602,Philips Lamp 2,Bulb
1603,Unknown,Unknown
1604,Ledvance Bulb,Bulb
1605,Philips Lamp 1,Bulb
1606,Philips Lamp 2,Bulb
1607,Power Plug 2,Socket
1608,Philips Lamp 1,Bulb
1609,Coordinator,Coordinator
1610,Unknown,Unknown
1611,Philips Lamp 2,Bulb
1612,Unknown,Unknown
1613,Coordinator,Coordinator
1614,Unknown,Unknown
1615,Unknown,Unknown
1616,Moes Bulb,Bulb
1617,Philips Lamp 2,Bulb
1618,Ledvance Smart+ Plug,Socket
1619,Power Plug 1,Socket
1620,Coordinator,Coordinator
1621,Unknown,Unknown
1622,Smart Socket,Socket
1623,Unknown,Unknown
1624,Coordinator,Coordinator
1625,Power Plug 1,Socket
1626,Unknown,Unknown
1627,Coordinator,Coordinator
1628,Unknown,Unknown
1629,Ledvance Smart+ Plug,Socket
1630,Coordinator,Coordinator
1631,Unknown,Unknown
1632,Ledvance Bulb,Bulb
1633,Philips Lamp 1,Bulb
1634,Power Plug 1,Socket
1635,Smart Socket,Socket
1636,Unknown,Unknown
1637,Unknown,Unknown
1638,Coordinator,Coordinator
1639,Unknown,Unknown
1640,Power Plug 1,Socket
1641,Unknown,Unknown
1642,Coordinator,Coordinator
1643,Unknown,Unknown
1644,Philips Motion,Bulb
1645,Unknown,Unknown
1646,Power Plug 2,Socket
1647,Power Plug 2,Socket
1648,Coordinator,Coordinator
1649,Unknown,Unknown
1650,Unknown,Unknown
1651,Coordinator,Coordinator
1652,Unknown,Unknown
1653,Philips Lamp 2,Bulb
1654,Ledvance Z3 Plug,Socket
1655,Power Plug 2,Socket
1656,Coordinator,Coordinator
1657,Unknown,Unknown
1658,Unknown,Unknown
1659,Unknown,Unknown
1660,Coordinator,Coordinator
1661,Unknown,Unknown
1662,Philips Lamp 2,Bulb
1663,Coordinator,Coordinator
1664,Unknown,Unknown
1665,Philips Lamp 2,Bulb
1666,Unknown,Unknown
1667,Coordinator,Coordinator
1668,Unknown,Unknown
1669,Moes Bulb,Bulb
1670,Philips Lamp 1,Bulb
1671,Unknown,Unknown
1672,Power Plug 1,Socket
1673,Power Plug 1,Socket
1674,Unknown,Unknown
1675,Coordinator,Coordinator
1676,Unknown,Unknown
1677,Unknown,Unknown
1678,Smart Socket,Socket
1679,Ledvance Smart+ Plug,Socket
1680,Power Plug 2,Socket
1681,Coordinator,Coordinator
1682,Ledvance Bulb,Bulb
1683,Philips Motion,Bulb
1684,Ledvance Z3 Plug,Socket
1685,Moes Bulb,Bulb
1686,Ledvance Bulb,Bulb
1687,Philips Lamp 2,Bulb
1688,Smart Socket,Socket
1689,Power Plug 2,Socket
1690,Moes Bulb,Bulb
1691,Ledvance Bulb,Bulb
1692,Philips Motion,Bulb
1693,Coordinator,Coordinator
1694,Ledvance Z3 Plug,Socket
1695,Smart Socket,Socket
1696,Philips Lamp 2,Bulb
1697,Philips Motion,Bulb
1698,Coordinator,Coordinator
1699,Smart Socket,Socket
1700,Power Plug 2,Socket
1701,Ledvance Z3 Plug,Socket
1702,Coordinator,Coordinator
1703,Aqara Motion,Motion
1704,Aqara Motion,Motion
1705,Unknown,Unknown
1706,Smart Socket,Socket
1707,Unknown,Unknown
1708,Aqara Motion,Motion
1709,Unknown,Unknown
1710,Moes Bulb,Bulb
1711,Aqara Motion,Motion
1712,Unknown,Unknown
1713,Ledvance Smart+ Plug,Socket
1714,Aqara Motion,Motion
1715,Unknown,Unknown
1716,Unknown,Unknown
1717,Philips Motion,Bulb
1718,Ledvance Bulb,Bulb
1719,Unknown,Unknown
1720,Smart Socket,Socket
1721,Unknown,Unknown
1722,Ledvance Z3 Plug,Socket
1723,Coordinator,Coordinator
1724,Unknown,Unknown
1725,Philips Lamp 2,Bulb
1726,Unknown,Unknown
1727,Philips Lamp 2,Bulb
1728,Unknown,Unknown
1729,Coordinator,Coordinator
1730,Unknown,Unknown
1731,Philips Lamp 2,Bulb
1732,Unknown,Unknown
1733,Unknown,Unknown
1734,Coordinator,Coordinator
1735,Moes Bulb,Bulb
1736,Ledvance Smart+ Plug,Socket
1737,Power Plug 1,Socket
1738,Smart Socket,Socket
1739,Unknown,Unknown
1740,Coordinator,Coordinator
1741,Unknown,Unknown
1742,Smart Socket,Socket
1743,Unknown,Unknown
1744,Smart Socket,Socket
1745,Unknown,Unknown
1746,Coordinator,Coordinator
1747,Unknown,Unknown
1748,Smart Socket,Socket
1749,Unknown,Unknown
1750,Philips Motion,Bulb
1751,Coordinator,Coordinator
1752,Unknown,Unknown
1753,Smart Socket,Socket
1754,Unknown,Unknown
1755,Coordinator,Coordinator
1756,Unknown,Unknown
1757,Coordinator,Coordinator
1758,Unknown,Unknown
1759,Power Plug 1,Socket
1760,Unknown,Unknown
1761,Coordinator,Coordinator
1762,Unknown,Unknown
1763,Smart Socket,Socket
1764,Unknown,Unknown
1765,Coordinator,Coordinator
1766,Unknown,Unknown
1767,Coordinator,Coordinator
1768,Power Plug 1,Socket
1769,Unknown,Unknown
1770,Unknown,Unknown
1771,Coordinator,Coordinator
1772,Unknown,Unknown
1773,Unknown,Unknown
1774,Power Plug 2,Socket
1775,Unknown,Unknown
1776,Coordinator,Coordinator
1777,Unknown,Unknown
1778,Coordinator,Coordinator
1779,Unknown,Unknown
1780,Philips Lamp 2,Bulb
1781,Unknown,Unknown
1782,Coordinator,Coordinator
1783,Power Plug 2,Socket
1784,Unknown,Unknown
1785,Coordinator,Coordinator
1786,Unknown,Unknown
1787,Philips Lamp 2,Bulb
1788,Unknown,Unknown
1789,Coordinator,Coordinator
1790,Coordinator,Coordinator
1791,Unknown,Unknown
1792,Philips Lamp 2,Bulb
1793,Unknown,Unknown
1794,Unknown,Unknown
1795,Ledvance Bulb,Bulb
1796,Smart Socket,Socket
1797,Power Plug 2,Socket
1798,Philips Lamp 2,Bulb
1799,Ledvance Z3 Plug,Socket
1800,Coordinator,Coordinator
1801,Moes Bulb,Bulb
1802,Ledvance Smart+ Plug,Socket
1803,Power Plug 1,Socket
1804,Smart Socket,Socket
1805,Philips Motion,Bulb
1806,Power Plug 2,Socket
1807,Ledvance Bulb,Bulb
1808,Philips Lamp 2,Bulb
1809,Ledvance Z3 Plug,Socket
1810,Coordinator,Coordinator
1811,Moes Bulb,Bulb
1812,Ledvance Smart+ Plug,Socket
1813,Power Plug 1,Socket
1814,Coordinator,Coordinator
1815,Unknown,Unknown
1816,Smart Socket,Socket
1817,Unknown,Unknown
1818,Coordinator,Coordinator
1819,Unknown,Unknown
1820,Coordinator,Coordinator
1821,Unknown,Unknown
1822,Power Plug 1,Socket
1823,Unknown,Unknown
1824,Coordinator,Coordinator
1825,Unknown,Unknown
1826,Smart Socket,Socket
1827,Unknown,Unknown
1828,Coordinator,Coordinator
1829,Unknown,Unknown
1830,Coordinator,Coordinator
1831,Power Plug 1,Socket
1832,Unknown,Unknown
1833,Unknown,Unknown
1834,Coordinator,Coordinator
1835,Unknown,Unknown
1836,Philips Lamp 2,Bulb
1837,Unknown,Unknown
1838,Coordinator,Coordinator
1839,Unknown,Unknown
1840,Power Plug 2,Socket
1841,Unknown,Unknown
1842,Coordinator,Coordinator
1843,Philips Lamp 2,Bulb
1844,Power Plug 2,Socket
1845,Unknown,Unknown
1846,Philips Lamp 2,Bulb
1847,Unknown,Unknown
1848,Power Plug 2,Socket
1849,Power Plug 2,Socket
1850,Power Plug 2,Socket
1851,Unknown,Unknown
1852,Coordinator,Coordinator
1853,Unknown,Unknown
1854,Coordinator,Coordinator
1855,Unknown,Unknown
1856,Philips Lamp 2,Bulb
1857,Unknown,Unknown
1858,Coordinator,Coordinator
1859,Unknown,Unknown
1860,Philips Lamp 2,Bulb
1861,Unknown,Unknown
1862,Coordinator,Coordinator
1863,Unknown,Unknown
1864,Philips Lamp 2,Bulb
1865,Unknown,Unknown
1866,Smart Socket,Socket
1867,Power Plug 2,Socket
1868,Philips Motion,Bulb
1869,Ledvance Bulb,Bulb
1870,Smart Socket,Socket
1871,Unknown,Unknown
1872,Coordinator,Coordinator
1873,Unknown,Unknown
1874,Smart Socket,Socket
1875,Unknown,Unknown
1876,Ledvance Z3 Plug,Socket
1877,Moes Bulb,Bulb
1878,Coordinator,Coordinator
1879,Ledvance Smart+ Plug,Socket
1880,Power Plug 1,Socket
1881,Smart Socket,Socket
1882,Power Plug 2,Socket
1883,Philips Motion,Bulb
