Packet Number,Device Name,Device Type
993,Coordinator,Coordinator
994,Coordinator,Coordinator
995,Unknown,Unknown
996,Smart Socket,Socket
997,Smart Socket,Socket
998,Smart Socket,Socket
999,Unknown,Unknown
1000,Smart Socket,Socket
1001,Philips Lamp 1,Bulb
1002,Philips Lamp 3,Motion
1003,Unknown,Unknown
1004,Philips Lamp 2,Bulb
1005,Ledvance Z3 Plug,Socket
1006,Philips Lamp 3,Motion
1007,Unknown,Unknown
1008,Moes Bulb,Bulb
1009,Ledvance Bulb,Bulb
1010,Ledvance Bulb,Bulb
1011,Unknown,Unknown
1012,Coordinator,Coordinator
1013,Unknown,Unknown
1014,Smart Socket,Socket
1015,Unknown,Unknown
1016,Ledvance Smart+ Plug,Socket
1017,Coordinator,Coordinator
1018,Unknown,Unknown
1019,Smart Socket,Socket
1020,Unknown,Unknown
1021,Ledvance Bulb,Bulb
1022,Unknown,Unknown
1023,Power Plug 1,Socket
1024,Coordinator,Coordinator
1025,Philips Lamp 3,Motion
1026,Unknown,Unknown
1027,Philips Motion,Bulb
1028,Philips Lamp 3,Motion
1029,Unknown,Unknown
1030,Philips Lamp 1,Bulb
1031,Philips Lamp 2,Bulb
1032,Unknown,Unknown
1033,Power Plug 1,Socket
1034,Unknown,Unknown
1035,Coordinator,Coordinator
1036,Unknown,Unknown
1037,Philips Lamp 1,Bulb
1038,Unknown,Unknown
1039,Power Plug 1,Socket
1040,Unknown,Unknown
1041,Ledvance Z3 Plug,Socket
1042,Philips Lamp 3,Motion
1043,Unknown,Unknown
1044,Moes Bulb,Bulb
1045,Ledvance Smart+ Plug,Socket
1046,Power Plug 1,Socket
1047,Coordinator,Coordinator
1048,Unknown,Unknown
1049,Smart Socket,Socket
1050,Smart Socket,Socket
1051,Coordinator,Coordinator
1052,Unknown,Unknown
1053,Smart Socket,Socket
1054,Philips Lamp 1,Bulb
1055,Smart Socket,Socket
1056,Unknown,Unknown
1057,Power Plug 1,Socket
1058,Unknown,Unknown
1059,Coordinator,Coordinator
1060,Unknown,Unknown
1061,Power Plug 1,Socket
1062,Unknown,Unknown
1063,Smart Socket,Socket
1064,Unknown,Unknown
1065,Coordinator,Coordinator
1066,Unknown,Unknown
1067,Power Plug 1,Socket
1068,Unknown,Unknown
1069,Power Plug 1,Socket
1070,Unknown,Unknown
1071,Coordinator,Coordinator
1072,Unknown,Unknown
1073,Coordinator,Coordinator
1074,Unknown,Unknown
1075,Philips Lamp 1,Bulb
1076,Unknown,Unknown
1077,Coordinator,Coordinator
1078,Philips Lamp 1,Bulb
1079,Unknown,Unknown
1080,Power Plug 1,Socket
1081,Unknown,Unknown
1082,Coordinator,Coordinator
1083,Unknown,Unknown
1084,Philips Lamp 2,Bulb
1085,Unknown,Unknown
1086,Coordinator,Coordinator
1087,Unknown,Unknown
1088,Coordinator,Coordinator
1089,Unknown,Unknown
1090,Coordinator,Coordinator
1091,Unknown,Unknown
1092,Power Plug 2,Socket
1093,Unknown,Unknown
1094,Coordinator,Coordinator
1095,Unknown,Unknown
1096,Philips Lamp 1,Bulb
1097,Unknown,Unknown
1098,Coordinator,Coordinator
1099,Unknown,Unknown
1100,Philips Lamp 2,Bulb
1101,Unknown,Unknown
1102,Coordinator,Coordinator
1103,Unknown,Unknown
1104,Power Plug 2,Socket
1105,Unknown,Unknown
1106,Philips Lamp 1,Bulb
1107,Coordinator,Coordinator
1108,Philips Lamp 1,Bulb
1109,Unknown,Unknown
1110,Power Plug 2,Socket
1111,Unknown,Unknown
1112,Coordinator,Coordinator
1113,Unknown,Unknown
1114,Power Plug 2,Socket
1115,Unknown,Unknown
1116,Coordinator,Coordinator
1117,Coordinator,Coordinator
1118,Coordinator,Coordinator
1119,Unknown,Unknown
1120,Coordinator,Coordinator
1121,Unknown,Unknown
1122,Coordinator,Coordinator
1123,Unknown,Unknown
1124,Philips Lamp 2,Bulb
1125,Unknown,Unknown
1126,Philips Lamp 3,Motion
1127,Unknown,Unknown
1128,Coordinator,Coordinator
1129,Ledvance Bulb,Bulb
1130,Smart Socket,Socket
1131,Power Plug 2,Socket
1132,Philips Lamp 3,Motion
1133,Unknown,Unknown
1134,Philips Lamp 1,Bulb
1135,Philips Motion,Bulb
1136,Power Plug 2,Socket
1137,Power Plug 2,Socket
1138,Power Plug 2,Socket
1139,Unknown,Unknown
1140,Coordinator,Coordinator
1141,Coordinator,Coordinator
1142,Coordinator,Coordinator
1143,Unknown,Unknown
1144,Philips Lamp 2,Bulb
1145,Unknown,Unknown
1146,Philips Lamp 3,Motion
1147,Unknown,Unknown
1148,Coordinator,Coordinator
1149,Unknown,Unknown
1150,Philips Lamp 2,Bulb
1151,Unknown,Unknown
1152,Power Plug 2,Socket
1153,Power Plug 2,Socket
1154,Unknown,Unknown
1155,Moes Bulb,Bulb
1156,Ledvance Z3 Plug,Socket
1157,Ledvance Smart+ Plug,Socket
1158,Unknown,Unknown
1159,Philips Lamp 3,Motion
1160,Unknown,Unknown
1161,Smart Socket,Socket
1162,Power Plug 2,Socket
1163,Ledvance Bulb,Bulb
1164,Coordinator,Coordinator
1165,Unknown,Unknown
1166,Philips Motion,Bulb
1167,Unknown,Unknown
1168,Coordinator,Coordinator
1169,Philips Motion,Bulb
1170,Unknown,Unknown
1171,Coordinator,Coordinator
1172,Unknown,Unknown
1173,Philips Motion,Bulb
1174,Unknown,Unknown
1175,Philips Motion,Bulb
1176,Unknown,Unknown
1177,Unknown,Unknown
1178,Philips Lamp 1,Bulb
1179,Philips Lamp 3,Motion
1180,Ledvance Smart+ Plug,Socket
1181,Unknown,Unknown
1182,Coordinator,Coordinator
1183,Unknown,Unknown
1184,Smart Socket,Socket
1185,Unknown,Unknown
1186,Coordinator,Coordinator
1187,Unknown,Unknown
1188,Philips Lamp 1,Bulb
1189,Unknown,Unknown
1190,Coordinator,Coordinator
1191,Unknown,Unknown
1192,Power Plug 1,Socket
1193,Unknown,Unknown
1194,Coordinator,Coordinator
1195,Unknown,Unknown
1196,Smart Socket,Socket
1197,Unknown,Unknown
1198,Coordinator,Coordinator
1199,Unknown,Unknown
1200,Philips Lamp 1,Bulb
1201,Unknown,Unknown
1202,Coordinator,Coordinator
1203,Coordinator,Coordinator
1204,Philips Lamp 1,Bulb
1205,Power Plug 1,Socket
1206,Unknown,Unknown
1207,Coordinator,Coordinator
1208,Philips Lamp 1,Bulb
1209,Coordinator,Coordinator
1210,Power Plug 1,Socket
1211,Unknown,Unknown
1212,Coordinator,Coordinator
1213,Unknown,Unknown
1214,Philips Lamp 2,Bulb
1215,Unknown,Unknown
1216,Coordinator,Coordinator
1217,Unknown,Unknown
1218,Power Plug 2,Socket
1219,Unknown,Unknown
1220,Coordinator,Coordinator
1221,Unknown,Unknown
1222,Philips Lamp 2,Bulb
1223,Unknown,Unknown
1224,Power Plug 2,Socket
1225,Unknown,Unknown
1226,Coordinator,Coordinator
1227,Unknown,Unknown
1228,Philips Lamp 1,Bulb
1229,Unknown,Unknown
1230,Coordinator,Coordinator
1231,Unknown,Unknown
1232,Philips Lamp 1,Bulb
1233,Unknown,Unknown
1234,Coordinator,Coordinator
1235,Unknown,Unknown
1236,Philips Lamp 2,Bulb
1237,Philips Lamp 2,Bulb
1238,Unknown,Unknown
1239,Coordinator,Coordinator
1240,Unknown,Unknown
1241,Philips Lamp 2,Bulb
1242,Unknown,Unknown
1243,Philips Lamp 3,Motion
1244,Unknown,Unknown
1245,Smart Socket,Socket
1246,Ledvance Bulb,Bulb
1247,Coordinator,Coordinator
1248,Philips Lamp 3,Motion
1249,Unknown,Unknown
1250,Philips Lamp 1,Bulb
1251,Philips Motion,Bulb
1252,Philips Lamp 3,Motion
1253,Unknown,Unknown
1254,Moes Bulb,Bulb
1255,Coordinator,Coordinator
1256,Unknown,Unknown
1257,Philips Lamp 2,Bulb
1258,Unknown,Unknown
1259,Philips Lamp 2,Bulb
1260,Unknown,Unknown
1261,Ledvance Smart+ Plug,Socket
1262,Coordinator,Coordinator
1263,Unknown,Unknown
1264,Philips Lamp 2,Bulb
1265,Unknown,Unknown
1266,Philips Lamp 2,Bulb
1267,Unknown,Unknown
1268,Power Plug 1,Socket
1269,Philips Lamp 3,Motion
1270,Unknown,Unknown
1271,Smart Socket,Socket
1272,Power Plug 2,Socket
1273,Coordinator,Coordinator
1274,Ledvance Bulb,Bulb
1275,Philips Lamp 3,Motion
1276,Unknown,Unknown
1277,Power Plug 2,Socket
1278,Power Plug 2,Socket
1279,Power Plug 2,Socket
1280,Coordinator,Coordinator
1281,Coordinator,Coordinator
1282,Coordinator,Coordinator
1283,Coordinator,Coordinator
1284,Coordinator,Coordinator
1285,Unknown,Unknown
1286,Coordinator,Coordinator
1287,Coordinator,Coordinator
1288,Coordinator,Coordinator
1289,Philips Lamp 2,Bulb
1290,Philips Lamp 2,Bulb
1291,Philips Lamp 2,Bulb
1292,Unknown,Unknown
1293,Philips Lamp 2,Bulb
1294,Unknown,Unknown
1295,Coordinator,Coordinator
1296,Coordinator,Coordinator
1297,Coordinator,Coordinator
1298,Coordinator,Coordinator
1299,Unknown,Unknown
1300,Power Plug 2,Socket
1301,Unknown,Unknown
1302,Power Plug 2,Socket
1303,Unknown,Unknown
1304,Coordinator,Coordinator
1305,Ledvance Smart+ Plug,Socket
1306,Philips Lamp 2,Bulb
1307,Smart Socket,Socket
1308,Power Plug 2,Socket
1309,Unknown,Unknown
1310,Ledvance Bulb,Bulb
1311,Power Plug 1,Socket
1312,Unknown,Unknown
1313,Philips Lamp 2,Bulb
1314,Unknown,Unknown
1315,Smart Socket,Socket
1316,Coordinator,Coordinator
1317,Ledvance Bulb,Bulb
1318,Power Plug 2,Socket
1319,Unknown,Unknown
1320,Moes Bulb,Bulb
1321,Ledvance Z3 Plug,Socket
1322,Philips Lamp 2,Bulb
1323,Power Plug 1,Socket
1324,Coordinator,Coordinator
1325,Unknown,Unknown
1326,Unknown,Unknown
1327,Unknown,Unknown
1328,Power Plug 2,Socket
1329,Unknown,Unknown
1330,Smart Socket,Socket
1331,Ledvance Bulb,Bulb
1332,Power Plug 1,Socket
1333,Coordinator,Coordinator
1334,Philips Motion,Bulb
1335,Philips Lamp 2,Bulb
1336,Philips Lamp 1,Bulb
1337,Coordinator,Coordinator
1338,Unknown,Unknown
1339,Philips Lamp 2,Bulb
1340,Unknown,Unknown
1341,Power Plug 2,Socket
1342,Unknown,Unknown
1343,Coordinator,Coordinator
1344,Philips Lamp 1,Bulb
1345,Philips Motion,Bulb
1346,Philips Lamp 3,Motion
1347,Unknown,Unknown
1348,Moes Bulb,Bulb
1349,Ledvance Smart+ Plug,Socket
1350,Power Plug 1,Socket
1351,Coordinator,Coordinator
1352,Unknown,Unknown
1353,Ledvance Z3 Plug,Socket
1354,Smart Socket,Socket
1355,Unknown,Unknown
1356,Coordinator,Coordinator
1357,Unknown,Unknown
1358,Philips Lamp 1,Bulb
1359,Unknown,Unknown
1360,Coordinator,Coordinator
1361,Unknown,Unknown
1362,Power Plug 1,Socket
1363,Unknown,Unknown
1364,Coordinator,Coordinator
1365,Unknown,Unknown
1366,Smart Socket,Socket
1367,Unknown,Unknown
1368,Coordinator,Coordinator
1369,Coordinator,Coordinator
1370,Unknown,Unknown
1371,Philips Lamp 1,Bulb
1372,Unknown,Unknown
1373,Coordinator,Coordinator
1374,Philips Lamp 2,Bulb
1375,Coordinator,Coordinator
1376,Coordinator,Coordinator
1377,Philips Lamp 2,Bulb
1378,Unknown,Unknown
1379,Power Plug 1,Socket
1380,Unknown,Unknown
1381,Power Plug 2,Socket
1382,Unknown,Unknown
1383,Coordinator,Coordinator
1384,Unknown,Unknown
1385,Philips Lamp 1,Bulb
1386,Unknown,Unknown
1387,Coordinator,Coordinator
1388,Unknown,Unknown
1389,Philips Lamp 2,Bulb
1390,Unknown,Unknown
1391,Coordinator,Coordinator
1392,Unknown,Unknown
1393,Coordinator,Coordinator
1394,Unknown,Unknown
1395,Power Plug 2,Socket
1396,Unknown,Unknown
1397,Philips Lamp 1,Bulb
1398,Unknown,Unknown
1399,Coordinator,Coordinator
1400,Unknown,Unknown
1401,Unknown,Unknown
1402,Philips Lamp 2,Bulb
1403,Unknown,Unknown
1404,Coordinator,Coordinator
1405,Unknown,Unknown
1406,Philips Lamp 2,Bulb
1407,Unknown,Unknown
1408,Philips Lamp 3,Motion
1409,Unknown,Unknown
1410,Philips Lamp 2,Bulb
1411,Power Plug 2,Socket
1412,Ledvance Bulb,Bulb
1413,Coordinator,Coordinator
1414,Philips Lamp 3,Motion
1415,Unknown,Unknown
1416,Philips Lamp 3,Motion
1417,Unknown,Unknown
1418,Philips Lamp 1,Bulb
1419,Moes Bulb,Bulb
1420,Philips Motion,Bulb
1421,Ledvance Smart+ Plug,Socket
1422,Power Plug 1,Socket
1423,Ledvance Z3 Plug,Socket
1424,Smart Socket,Socket
1425,Philips Lamp 2,Bulb
1426,Power Plug 2,Socket
1427,Ledvance Bulb,Bulb
1428,Coordinator,Coordinator
1429,Philips Lamp 3,Motion
1430,Unknown,Unknown
1431,Philips Lamp 3,Motion
1432,Unknown,Unknown
1433,Philips Lamp 1,Bulb
1434,Moes Bulb,Bulb
1435,Power Plug 1,Socket
1436,Unknown,Unknown
1437,Coordinator,Coordinator
1438,Unknown,Unknown
1439,Philips Lamp 1,Bulb
1440,Unknown,Unknown
1441,Power Plug 1,Socket
1442,Unknown,Unknown
1443,Power Plug 1,Socket
1444,Unknown,Unknown
1445,Coordinator,Coordinator
1446,Unknown,Unknown
1447,Philips Lamp 1,Bulb
1448,Unknown,Unknown
1449,Power Plug 1,Socket
1450,Unknown,Unknown
1451,Ledvance Smart+ Plug,Socket
1452,Power Plug 1,Socket
1453,Coordinator,Coordinator
1454,Unknown,Unknown
1455,Smart Socket,Socket
1456,Unknown,Unknown
1457,Coordinator,Coordinator
1458,Unknown,Unknown
1459,Philips Lamp 1,Bulb
1460,Unknown,Unknown
1461,Coordinator,Coordinator
1462,Unknown,Unknown
1463,Power Plug 1,Socket
1464,Unknown,Unknown
1465,Coordinator,Coordinator
1466,Unknown,Unknown
1467,Coordinator,Coordinator
1468,Unknown,Unknown
1469,Smart Socket,Socket
1470,Unknown,Unknown
1471,Coordinator,Coordinator
1472,Coordinator,Coordinator
1473,Coordinator,Coordinator
1474,Unknown,Unknown
1475,Philips Lamp 1,Bulb
1476,Unknown,Unknown
1477,Coordinator,Coordinator
1478,Unknown,Unknown
1479,Philips Motion,Bulb
1480,Coordinator,Coordinator
1481,Philips Lamp 2,Bulb
1482,Power Plug 1,Socket
1483,Coordinator,Coordinator
1484,Unknown,Unknown
1485,Power Plug 2,Socket
1486,Unknown,Unknown
1487,Philips Lamp 1,Bulb
1488,Coordinator,Coordinator
1489,Unknown,Unknown
1490,Power Plug 1,Socket
1491,Unknown,Unknown
1492,Power Plug 1,Socket
1493,Unknown,Unknown
1494,Power Plug 1,Socket
1495,Philips Lamp 1,Bulb
1496,Power Plug 1,Socket
1497,Unknown,Unknown
1498,Power Plug 1,Socket
1499,Unknown,Unknown
1500,Coordinator,Coordinator
1501,Coordinator,Coordinator
1502,Unknown,Unknown
1503,Power Plug 1,Socket
1504,Unknown,Unknown
1505,Coordinator,Coordinator
1506,Unknown,Unknown
1507,Philips Lamp 1,Bulb
1508,Unknown,Unknown
1509,Philips Lamp 2,Bulb
1510,Unknown,Unknown
1511,Philips Lamp 2,Bulb
1512,Unknown,Unknown
1513,Coordinator,Coordinator
1514,Unknown,Unknown
1515,Power Plug 2,Socket
1516,Unknown,Unknown
1517,Coordinator,Coordinator
1518,Unknown,Unknown
1519,Philips Lamp 1,Bulb
1520,Unknown,Unknown
1521,Philips Lamp 1,Bulb
1522,Unknown,Unknown
1523,Coordinator,Coordinator
1524,Unknown,Unknown
1525,Philips Lamp 2,Bulb
1526,Unknown,Unknown
1527,Philips Lamp 3,Motion
1528,Unknown,Unknown
1529,Smart Socket,Socket
1530,Power Plug 2,Socket
1531,Ledvance Z3 Plug,Socket
1532,Coordinator,Coordinator
1533,Philips Lamp 2,Bulb
1534,Ledvance Bulb,Bulb
1535,Philips Lamp 3,Motion
1536,Unknown,Unknown
1537,Philips Lamp 3,Motion
1538,Unknown,Unknown
1539,Moes Bulb,Bulb
1540,Ledvance Smart+ Plug,Socket
1541,Ledvance Bulb,Bulb
1542,Unknown,Unknown
1543,Coordinator,Coordinator
1544,Unknown,Unknown
1545,Smart Socket,Socket
1546,Unknown,Unknown
1547,Coordinator,Coordinator
1548,Unknown,Unknown
1549,Smart Socket,Socket
1550,Unknown,Unknown
1551,Ledvance Bulb,Bulb
1552,Unknown,Unknown
1553,Power Plug 1,Socket
1554,Philips Motion,Bulb
1555,Philips Lamp 3,Motion
1556,Unknown,Unknown
1557,Smart Socket,Socket
1558,Power Plug 2,Socket
1559,Ledvance Z3 Plug,Socket
1560,Coordinator,Coordinator
1561,Unknown,Unknown
1562,Philips Lamp 1,Bulb
1563,Unknown,Unknown
1564,Philips Lamp 1,Bulb
1565,Unknown,Unknown
1566,Coordinator,Coordinator
1567,Unknown,Unknown
1568,Philips Lamp 1,Bulb
1569,Unknown,Unknown
1570,Philips Lamp 1,Bulb
1571,Unknown,Unknown
1572,Philips Lamp 2,Bulb
1573,Ledvance Bulb,Bulb
1574,Coordinator,Coordinator
1575,Unknown,Unknown
1576,Philips Lamp 3,Motion
1577,Unknown,Unknown
1578,Ledvance Smart+ Plug,Socket
1579,Coordinator,Coordinator
1580,Unknown,Unknown
1581,Coordinator,Coordinator
1582,Coordinator,Coordinator
1583,Coordinator,Coordinator
1584,Smart Socket,Socket
1585,Coordinator,Coordinator
1586,Smart Socket,Socket
1587,Unknown,Unknown
1588,Philips Lamp 1,Bulb
1589,Philips Lamp 1,Bulb
1590,Power Plug 1,Socket
1591,Power Plug 1,Socket
1592,Coordinator,Coordinator
1593,Coordinator,Coordinator
1594,Smart Socket,Socket
1595,Unknown,Unknown
1596,Smart Socket,Socket
1597,Unknown,Unknown
1598,Smart Socket,Socket
1599,Unknown,Unknown
1600,Smart Socket,Socket
1601,Power Plug 1,Socket
1602,Coordinator,Coordinator
1603,Unknown,Unknown
1604,Coordinator,Coordinator
1605,Unknown,Unknown
1606,Coordinator,Coordinator
1607,Unknown,Unknown
1608,Power Plug 1,Socket
1609,Unknown,Unknown
1610,Coordinator,Coordinator
1611,Coordinator,Coordinator
1612,Unknown,Unknown
1613,Coordinator,Coordinator
1614,Unknown,Unknown
1615,Coordinator,Coordinator
1616,Coordinator,Coordinator
1617,Coordinator,Coordinator
1618,Unknown,Unknown
1619,Philips Lamp 2,Bulb
1620,Unknown,Unknown
1621,Power Plug 1,Socket
1622,Unknown,Unknown
1623,Coordinator,Coordinator
1624,Unknown,Unknown
1625,Coordinator,Coordinator
1626,Coordinator,Coordinator
1627,Coordinator,Coordinator
1628,Coordinator,Coordinator
1629,Coordinator,Coordinator
1630,Coordinator,Coordinator
1631,Coordinator,Coordinator
1632,Coordinator,Coordinator
1633,Unknown,Unknown
1634,Coordinator,Coordinator
1635,Unknown,Unknown
1636,Coordinator,Coordinator
1637,Unknown,Unknown
1638,Coordinator,Coordinator
1639,Coordinator,Coordinator
1640,Unknown,Unknown
1641,Coordinator,Coordinator
1642,Coordinator,Coordinator
1643,Power Plug 2,Socket
1644,Unknown,Unknown
1645,Coordinator,Coordinator
1646,Coordinator,Coordinator
1647,Coordinator,Coordinator
1648,Coordinator,Coordinator
1649,Coordinator,Coordinator
1650,Coordinator,Coordinator
1651,Unknown,Unknown
1652,Coordinator,Coordinator
1653,Coordinator,Coordinator
1654,Coordinator,Coordinator
1655,Philips Lamp 2,Bulb
1656,Unknown,Unknown
1657,Coordinator,Coordinator
1658,Philips Lamp 3,Motion
1659,Unknown,Unknown
1660,Smart Socket,Socket
1661,Power Plug 2,Socket
1662,Philips Motion,Bulb
1663,Coordinator,Coordinator
1664,Ledvance Z3 Plug,Socket
1665,Philips Lamp 3,Motion
1666,Unknown,Unknown
1667,Ledvance Bulb,Bulb
1668,Philips Lamp 2,Bulb
1669,Philips Lamp 3,Motion
1670,Unknown,Unknown
1671,Moes Bulb,Bulb
1672,Ledvance Smart+ Plug,Socket
1673,Power Plug 1,Socket
1674,Smart Socket,Socket
1675,Unknown,Unknown
1676,Coordinator,Coordinator
1677,Unknown,Unknown
1678,Smart Socket,Socket
1679,Unknown,Unknown
1680,Philips Lamp 1,Bulb
1681,Philips Lamp 3,Motion
1682,Unknown,Unknown
1683,Smart Socket,Socket
1684,Power Plug 2,Socket
1685,Philips Motion,Bulb
1686,Ledvance Z3 Plug,Socket
1687,Philips Lamp 3,Motion
1688,Unknown,Unknown
1689,Philips Lamp 2,Bulb
1690,Coordinator,Coordinator
1691,Ledvance Bulb,Bulb
1692,Philips Lamp 3,Motion
1693,Unknown,Unknown
1694,Moes Bulb,Bulb
1695,Ledvance Smart+ Plug,Socket
1696,Power Plug 1,Socket
1697,Coordinator,Coordinator
1698,Unknown,Unknown
1699,Smart Socket,Socket
1700,Smart Socket,Socket
1701,Coordinator,Coordinator
1702,Smart Socket,Socket
1703,Smart Socket,Socket
1704,Smart Socket,Socket
1705,Coordinator,Coordinator
1706,Coordinator,Coordinator
1707,Coordinator,Coordinator
1708,Coordinator,Coordinator
1709,Coordinator,Coordinator
1710,Smart Socket,Socket
1711,Unknown,Unknown
1712,Smart Socket,Socket
1713,Smart Socket,Socket
1714,Unknown,Unknown
1715,Smart Socket,Socket
1716,Smart Socket,Socket
1717,Smart Socket,Socket
1718,Unknown,Unknown
1719,Coordinator,Coordinator
1720,Coordinator,Coordinator
1721,Power Plug 1,Socket
1722,Philips Lamp 1,Bulb
1723,Unknown,Unknown
1724,Coordinator,Coordinator
1725,Unknown,Unknown
1726,Coordinator,Coordinator
1727,Unknown,Unknown
1728,Coordinator,Coordinator
1729,Unknown,Unknown
1730,Coordinator,Coordinator
1731,Unknown,Unknown
1732,Coordinator,Coordinator
1733,Coordinator,Coordinator
1734,Coordinator,Coordinator
1735,Unknown,Unknown
1736,Unknown,Unknown
1737,Smart Socket,Socket
1738,Unknown,Unknown
1739,Coordinator,Coordinator
1740,Coordinator,Coordinator
1741,Coordinator,Coordinator
1742,Unknown,Unknown
1743,Coordinator,Coordinator
1744,Coordinator,Coordinator
1745,Coordinator,Coordinator
1746,Coordinator,Coordinator
1747,Philips Lamp 2,Bulb
1748,Coordinator,Coordinator
1749,Coordinator,Coordinator
1750,Coordinator,Coordinator
1751,Coordinator,Coordinator
1752,Coordinator,Coordinator
1753,Unknown,Unknown
1754,Coordinator,Coordinator
1755,Coordinator,Coordinator
1756,Unknown,Unknown
1757,Coordinator,Coordinator
1758,Unknown,Unknown
1759,Coordinator,Coordinator
1760,Coordinator,Coordinator
1761,Coordinator,Coordinator
1762,Coordinator,Coordinator
1763,Unknown,Unknown
1764,Coordinator,Coordinator
1765,Unknown,Unknown
1766,Philips Lamp 1,Bulb
1767,Unknown,Unknown
1768,Coordinator,Coordinator
1769,Coordinator,Coordinator
1770,Unknown,Unknown
1771,Power Plug 1,Socket
1772,Unknown,Unknown
1773,Philips Lamp 1,Bulb
1774,Unknown,Unknown
1775,Power Plug 1,Socket
1776,Unknown,Unknown
1777,Coordinator,Coordinator
1778,Coordinator,Coordinator
1779,Power Plug 1,Socket
1780,Coordinator,Coordinator
1781,Philips Lamp 2,Bulb
1782,Coordinator,Coordinator
1783,Coordinator,Coordinator
1784,Philips Motion,Bulb
1785,Ledvance Bulb,Bulb
1786,Philips Lamp 2,Bulb
1787,Ledvance Bulb,Bulb
1788,Unknown,Unknown
1789,Philips Lamp 1,Bulb
1790,Coordinator,Coordinator
1791,Smart Socket,Socket
1792,Coordinator,Coordinator
1793,Unknown,Unknown
1794,Philips Lamp 1,Bulb
1795,Coordinator,Coordinator
1796,Coordinator,Coordinator
1797,Coordinator,Coordinator
1798,Coordinator,Coordinator
1799,Coordinator,Coordinator
1800,Coordinator,Coordinator
1801,Philips Lamp 1,Bulb
1802,Unknown,Unknown
1803,Unknown,Unknown
1804,Smart Socket,Socket
1805,Smart Socket,Socket
1806,Unknown,Unknown
1807,Ledvance Bulb,Bulb
1808,Ledvance Bulb,Bulb
1809,Ledvance Z3 Plug,Socket
1810,Philips Motion,Bulb
1811,Philips Lamp 1,Bulb
1812,Moes Bulb,Bulb
1813,Coordinator,Coordinator
1814,Philips Motion,Bulb
1815,Moes Bulb,Bulb
1816,Smart Socket,Socket
1817,Smart Socket,Socket
1818,Power Plug 1,Socket
1819,Ledvance Z3 Plug,Socket
1820,Philips Lamp 2,Bulb
1821,Power Plug 2,Socket
1822,Unknown,Unknown
1823,Philips Lamp 2,Bulb
1824,Unknown,Unknown
1825,Moes Bulb,Bulb
1826,Ledvance Bulb,Bulb
1827,Coordinator,Coordinator
1828,Unknown,Unknown
1829,Philips Lamp 2,Bulb
1830,Unknown,Unknown
1831,Ledvance Bulb,Bulb
1832,Power Plug 2,Socket
1833,Unknown,Unknown
1834,Ledvance Z3 Plug,Socket
1835,Coordinator,Coordinator
1836,Unknown,Unknown
1837,Philips Lamp 2,Bulb
1838,Unknown,Unknown
1839,Coordinator,Coordinator
1840,Unknown,Unknown
1841,Philips Lamp 2,Bulb
1842,Power Plug 2,Socket
1843,Unknown,Unknown
1844,Coordinator,Coordinator
1845,Unknown,Unknown
1846,Philips Lamp 2,Bulb
1847,Unknown,Unknown
1848,Philips Lamp 3,Motion
1849,Unknown,Unknown
1850,Ledvance Bulb,Bulb
1851,Philips Lamp 1,Bulb
1852,Ledvance Z3 Plug,Socket
1853,Unknown,Unknown
