Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
242,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '17', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
243,Unknown,Unknown,Unknown,Unknown,,0,Ack,
244,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
246,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
247,Unknown,Unknown,Unknown,Unknown,,0,Ack,
248,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '18', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '139'}"
249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
250,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
252,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '17', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
253,Unknown,Unknown,Unknown,Unknown,,0,Ack,
254,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '18', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
255,Unknown,Unknown,Unknown,Unknown,,0,Ack,
256,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
257,Unknown,Unknown,Unknown,Unknown,,0,Ack,
258,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
259,Unknown,Unknown,Unknown,Unknown,,0,Ack,
260,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
262,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
264,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
265,Unknown,Unknown,Unknown,Unknown,,0,Ack,
266,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
267,Unknown,Unknown,Unknown,Unknown,,0,Ack,
268,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '211', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
269,Unknown,Unknown,Unknown,Unknown,,0,Ack,
270,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '212', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '118'}"
271,Unknown,Unknown,Unknown,Unknown,,0,Ack,
272,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '199', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '28 (0x001c)'}"
273,Unknown,Unknown,Unknown,Unknown,,0,Ack,
274,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
275,Unknown,Unknown,Unknown,Unknown,,0,Ack,
276,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
277,Unknown,Unknown,Unknown,Unknown,,0,Ack,
278,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
279,Unknown,Unknown,Unknown,Unknown,,0,Ack,
280,Unknown,Unknown,Unknown,Unknown,,0,Ack,
281,Unknown,Unknown,Unknown,Unknown,,0,Ack,
282,Unknown,Unknown,Unknown,Unknown,,0,Ack,
283,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '11', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
284,Unknown,Unknown,Unknown,Unknown,,0,Ack,
285,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
286,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
287,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
288,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
289,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
291,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '12', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '86'}"
292,Unknown,Unknown,Unknown,Unknown,,0,Ack,
293,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '38', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
294,Unknown,Unknown,Unknown,Unknown,,0,Ack,
295,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
296,Unknown,Unknown,Unknown,Unknown,,0,Ack,
297,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
298,Unknown,Unknown,Unknown,Unknown,,0,Ack,
299,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
300,Unknown,Unknown,Unknown,Unknown,,0,Ack,
301,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
302,Unknown,Unknown,Unknown,Unknown,,0,Ack,
303,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '210', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
304,Unknown,Unknown,Unknown,Unknown,,0,Ack,
305,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
306,Unknown,Unknown,Unknown,Unknown,,0,Ack,
307,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '19', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '140'}"
308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
309,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
311,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '19', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
312,Unknown,Unknown,Unknown,Unknown,,0,Ack,
313,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
314,Unknown,Unknown,Unknown,Unknown,,0,Ack,
315,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
316,Unknown,Unknown,Unknown,Unknown,,0,Ack,
317,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
318,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
319,Unknown,Unknown,Unknown,Unknown,,0,Ack,
320,Unknown,Unknown,Unknown,Unknown,,0,Ack,
321,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
322,Unknown,Unknown,Unknown,Unknown,,0,Ack,
323,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
324,Unknown,Unknown,Unknown,Unknown,,0,Ack,
325,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '13', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
326,Unknown,Unknown,Unknown,Unknown,,0,Ack,
327,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '13', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
328,Unknown,Unknown,Unknown,Unknown,,0,Ack,
329,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '213', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
330,Unknown,Unknown,Unknown,Unknown,,0,Ack,
331,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '213', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
332,Unknown,Unknown,Unknown,Unknown,,0,Ack,
333,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
334,Unknown,Unknown,Unknown,Unknown,,0,Ack,
335,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '200', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '0'}"
336,Unknown,Unknown,Unknown,Unknown,,0,Ack,
337,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
338,Unknown,Unknown,Unknown,Unknown,,0,Ack,
339,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '223', 'Command': 'On (0x01)'}"
340,Unknown,Unknown,Unknown,Unknown,,0,Ack,
341,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '223', 'Command': 'On (0x01)'}"
342,Unknown,Unknown,Unknown,Unknown,,0,Ack,
343,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
344,Unknown,Unknown,Unknown,Unknown,,0,Ack,
345,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
346,Unknown,Unknown,Unknown,Unknown,,0,Ack,
347,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '223', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
348,Unknown,Unknown,Unknown,Unknown,,0,Ack,
349,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '223', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
350,Unknown,Unknown,Unknown,Unknown,,0,Ack,
351,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
352,Unknown,Unknown,Unknown,Unknown,,0,Ack,
353,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
354,Unknown,Unknown,Unknown,Unknown,,0,Ack,
355,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '14', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
357,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '14', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
358,Unknown,Unknown,Unknown,Unknown,,0,Ack,
359,Unknown,Unknown,Unknown,Unknown,,0,,
360,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
361,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
362,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
363,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
364,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
365,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
366,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
367,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
368,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
369,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
370,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '214', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '0'}"
371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
372,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '215', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
374,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
375,Unknown,Unknown,Unknown,Unknown,,0,Ack,
376,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
377,Unknown,Unknown,Unknown,Unknown,,0,Ack,
378,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
379,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
380,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '225', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
381,Unknown,Unknown,Unknown,Unknown,,0,Ack,
382,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
383,Unknown,Unknown,Unknown,Unknown,,0,Ack,
384,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '225', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
385,Unknown,Unknown,Unknown,Unknown,,0,Ack,
386,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
387,Unknown,Unknown,Unknown,Unknown,,0,Ack,
388,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
389,Unknown,Unknown,Unknown,Unknown,,0,Ack,
390,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '227', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
391,Unknown,Unknown,Unknown,Unknown,,0,Ack,
392,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '201', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
393,Unknown,Unknown,Unknown,Unknown,,0,Ack,
394,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
395,Unknown,Unknown,Unknown,Unknown,,0,Ack,
396,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
397,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '229', 'Command': 'On (0x01)'}"
398,Unknown,Unknown,Unknown,Unknown,,0,Ack,
399,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '229', 'Command': 'On (0x01)'}"
400,Unknown,Unknown,Unknown,Unknown,,0,Ack,
401,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '229', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
402,Unknown,Unknown,Unknown,Unknown,,0,Ack,
403,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '39', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
404,Unknown,Unknown,Unknown,Unknown,,0,Ack,
405,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
406,Unknown,Unknown,Unknown,Unknown,,0,Ack,
407,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
408,Unknown,Unknown,Unknown,Unknown,,0,Ack,
409,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
410,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
411,Unknown,Unknown,Unknown,Unknown,,0,,
412,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
413,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
414,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
415,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
416,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
417,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '231', 'Command': 'On (0x01)'}"
418,Unknown,Unknown,Unknown,Unknown,,0,Ack,
419,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '231', 'Command': 'On (0x01)'}"
420,Unknown,Unknown,Unknown,Unknown,,0,Ack,
421,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
422,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '231', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
423,Unknown,Unknown,Unknown,Unknown,,0,Ack,
424,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
425,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '233', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '255 [Mired] (3921 [K])', 'Transition Time': '0.0 seconds'}"
426,Unknown,Unknown,Unknown,Unknown,,0,Ack,
427,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '233', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '255 [Mired] (3921 [K])', 'Transition Time': '0.0 seconds'}"
428,Unknown,Unknown,Unknown,Unknown,,0,Ack,
429,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
430,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '233', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
431,Unknown,Unknown,Unknown,Unknown,,0,Ack,
432,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
433,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '40', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Color Temperature (0x0007)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Color Temperature': '255 [Mired] (3921 [K])'}"
434,Unknown,Unknown,Unknown,Unknown,,0,Ack,
435,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
436,Unknown,Unknown,Unknown,Unknown,,0,Ack,
437,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
438,Unknown,Unknown,Unknown,Unknown,,0,Ack,
439,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
440,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
441,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
442,Unknown,Unknown,Unknown,Unknown,,0,Ack,
443,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '235', 'Command': 'On (0x01)'}"
444,Unknown,Unknown,Unknown,Unknown,,0,Ack,
445,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '235', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
446,Unknown,Unknown,Unknown,Unknown,,0,Ack,
447,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '237', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '386 [Mired] (2590 [K])', 'Transition Time': '0.0 seconds'}"
448,Unknown,Unknown,Unknown,Unknown,,0,Ack,
449,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '237', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '386 [Mired] (2590 [K])', 'Transition Time': '0.0 seconds'}"
450,Unknown,Unknown,Unknown,Unknown,,0,Ack,
451,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '237', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
452,Unknown,Unknown,Unknown,Unknown,,0,Ack,
453,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '41', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Color Temperature (0x0007)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Color Temperature': '386 [Mired] (2590 [K])'}"
454,Unknown,Unknown,Unknown,Unknown,,0,Ack,
455,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
456,Unknown,Unknown,Unknown,Unknown,,0,Ack,
457,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
458,Unknown,Unknown,Unknown,Unknown,,0,Ack,
459,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
460,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
461,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '239', 'Command': 'On (0x01)'}"
462,Unknown,Unknown,Unknown,Unknown,,0,Ack,
463,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '239', 'Command': 'On (0x01)'}"
464,Unknown,Unknown,Unknown,Unknown,,0,Ack,
465,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '239', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
466,Unknown,Unknown,Unknown,Unknown,,0,Ack,
467,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '241', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '252 [Mired] (3968 [K])', 'Transition Time': '0.0 seconds'}"
468,Unknown,Unknown,Unknown,Unknown,,0,Ack,
469,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Color Temperature (0x0a),"{'Sequence Number': '241', 'Command': 'Move to Color Temperature (0x0a)', 'Color temperature': '252 [Mired] (3968 [K])', 'Transition Time': '0.0 seconds'}"
470,Unknown,Unknown,Unknown,Unknown,,0,Ack,
471,Unknown,Unknown,Unknown,Unknown,,0,,
472,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
473,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
474,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
475,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
476,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
477,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
478,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
479,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
480,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
481,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
482,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
483,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '42', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Color Temperature (0x0007)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Color Temperature': '252 [Mired] (3968 [K])'}"
