Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
256,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '72', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '14 (0x000e)'}"
257,Unknown,Unknown,Unknown,Unknown,,0,Ack,
258,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
259,Unknown,Unknown,Unknown,Unknown,,0,Ack,
260,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
262,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '6', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
264,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
265,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,1,Move to Level with OnOff (0x04),"{'Sequence Number': '214', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '140', 'Transition Time': '0.0 seconds'}"
266,Unknown,Unknown,Unknown,Unknown,,0,Ack,
267,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
268,Unknown,Unknown,Unknown,Unknown,,0,Ack,
269,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '214', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
270,Unknown,Unknown,Unknown,Unknown,,0,Ack,
271,Unknown,Unknown,Unknown,Unknown,,0,,
272,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
273,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
274,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
275,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
276,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
277,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
278,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
279,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
280,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
281,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
282,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
283,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
284,Unknown,Unknown,Unknown,Unknown,,0,Ack,
285,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '240', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '140'}"
286,Unknown,Unknown,Unknown,Unknown,,0,Ack,
287,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '63', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '9'}"
288,Unknown,Unknown,Unknown,Unknown,,0,Ack,
289,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '64', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '54 (0x0036)'}"
290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
291,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
292,Unknown,Unknown,Unknown,Unknown,,0,Ack,
293,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
294,Unknown,Unknown,Unknown,Unknown,,0,Ack,
295,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '73', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
296,Unknown,Unknown,Unknown,Unknown,,0,Ack,
297,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
298,Unknown,Unknown,Unknown,Unknown,,0,Ack,
299,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Move to Level with OnOff (0x04),"{'Sequence Number': '216', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '166', 'Transition Time': '0.0 seconds'}"
300,Unknown,Unknown,Unknown,Unknown,,0,Ack,
301,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
302,Unknown,Unknown,Unknown,Unknown,,0,Ack,
303,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '216', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
304,Unknown,Unknown,Unknown,Unknown,,0,Ack,
305,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
306,Unknown,Unknown,Unknown,Unknown,,0,Ack,
307,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '7', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '166'}"
308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
309,Unknown,Unknown,Unknown,Unknown,,0,,
310,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
311,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
312,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
313,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
314,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
315,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
316,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
317,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
318,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
319,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
320,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
321,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
322,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Move to Level with OnOff (0x04),"{'Sequence Number': '218', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '54', 'Transition Time': '0.0 seconds'}"
323,Unknown,Unknown,Unknown,Unknown,,0,Ack,
324,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
325,Unknown,Unknown,Unknown,Unknown,,0,Ack,
326,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '218', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
327,Unknown,Unknown,Unknown,Unknown,,0,Ack,
328,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '65', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '4'}"
329,Unknown,Unknown,Unknown,Unknown,,0,Ack,
330,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '66', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '33 (0x0021)'}"
331,Unknown,Unknown,Unknown,Unknown,,0,Ack,
332,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
333,Unknown,Unknown,Unknown,Unknown,,0,Ack,
334,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
335,Unknown,Unknown,Unknown,Unknown,,0,Ack,
336,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
338,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '8', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '54'}"
339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
340,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '220', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
341,Unknown,Unknown,Unknown,Unknown,,0,Ack,
342,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '220', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
343,Unknown,Unknown,Unknown,Unknown,,0,Ack,
344,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '222', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
345,Unknown,Unknown,Unknown,Unknown,,0,Ack,
346,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '222', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
347,Unknown,Unknown,Unknown,Unknown,,0,Ack,
348,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
350,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '224', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
351,Unknown,Unknown,Unknown,Unknown,,0,Ack,
352,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '224', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
353,Unknown,Unknown,Unknown,Unknown,,0,Ack,
354,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
355,Unknown,Unknown,Unknown,Unknown,,0,Ack,
356,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '226', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
357,Unknown,Unknown,Unknown,Unknown,,0,Ack,
358,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '226', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '4', 'Uint16': ['30 (0x001e)', '220 (0x00dc)']}"
359,Unknown,Unknown,Unknown,Unknown,,0,Ack,
360,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
361,Unknown,Unknown,Unknown,Unknown,,0,Ack,
362,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '228', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
363,Unknown,Unknown,Unknown,Unknown,,0,Ack,
364,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '228', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
365,Unknown,Unknown,Unknown,Unknown,,0,Ack,
366,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '230', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
367,Unknown,Unknown,Unknown,Unknown,,0,Ack,
368,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '230', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
369,Unknown,Unknown,Unknown,Unknown,,0,Ack,
370,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
372,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
374,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
375,Unknown,Unknown,Unknown,Unknown,,0,Ack,
376,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
377,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
378,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '74', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '14 (0x000e)'}"
379,Unknown,Unknown,Unknown,Unknown,,0,Ack,
380,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
381,Unknown,Unknown,Unknown,Unknown,,0,Ack,
382,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,Off (0x00),"{'Sequence Number': '232', 'Command': 'Off (0x00)'}"
383,Unknown,Unknown,Unknown,Unknown,,0,Ack,
384,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,1,Off (0x00),"{'Sequence Number': '234', 'Command': 'Off (0x00)'}"
385,Unknown,Unknown,Unknown,Unknown,,0,Ack,
386,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
387,Unknown,Unknown,Unknown,Unknown,,0,Ack,
388,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
389,Unknown,Unknown,Unknown,Unknown,,0,Ack,
390,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
391,Unknown,Unknown,Unknown,Unknown,,0,Ack,
392,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '234', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
393,Unknown,Unknown,Unknown,Unknown,,0,Ack,
394,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '110', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
395,Unknown,Unknown,Unknown,Unknown,,0,Ack,
396,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '107', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
397,Unknown,Unknown,Unknown,Unknown,,0,Ack,
398,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
399,Unknown,Unknown,Unknown,Unknown,,0,Ack,
400,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
401,Unknown,Unknown,Unknown,Unknown,,0,Ack,
402,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '110', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
403,Unknown,Unknown,Unknown,Unknown,,0,Ack,
404,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
405,Unknown,Unknown,Unknown,Unknown,,0,Ack,
406,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
407,Unknown,Unknown,Unknown,Unknown,,0,Ack,
408,Unknown,Unknown,Unknown,Unknown,,0,,
409,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
410,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
411,Unknown,Unknown,Unknown,Unknown,,0,,
412,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
413,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
414,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
415,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
416,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
417,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
418,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
419,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
420,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
421,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
422,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,1,Off (0x00),"{'Sequence Number': '237', 'Command': 'Off (0x00)'}"
423,Unknown,Unknown,Unknown,Unknown,,0,Ack,
424,Power Plug 2,Socket,Unknown,Unknown,,0,,
425,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '237', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
426,Unknown,Unknown,Unknown,Unknown,,0,Ack,
427,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '189', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
428,Unknown,Unknown,Unknown,Unknown,,0,Ack,
429,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
430,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
431,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '67', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '0'}"
432,Unknown,Unknown,Unknown,Unknown,,0,Ack,
433,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '68', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '18 (0x0012)'}"
434,Unknown,Unknown,Unknown,Unknown,,0,Ack,
435,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
436,Unknown,Unknown,Unknown,Unknown,,0,Ack,
437,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
438,Unknown,Unknown,Unknown,Unknown,,0,Ack,
439,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,1,Off (0x00),"{'Sequence Number': '239', 'Command': 'Off (0x00)'}"
440,Unknown,Unknown,Unknown,Unknown,,0,Ack,
441,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '239', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
442,Unknown,Unknown,Unknown,Unknown,,0,Ack,
443,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '69', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
444,Unknown,Unknown,Unknown,Unknown,,0,Ack,
445,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '70', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
446,Unknown,Unknown,Unknown,Unknown,,0,Ack,
447,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
448,Unknown,Unknown,Unknown,Unknown,,0,Ack,
449,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
450,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '75', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
451,Unknown,Unknown,Unknown,Unknown,,0,Ack,
452,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
453,Unknown,Unknown,Unknown,Unknown,,0,Ack,
454,Unknown,Unknown,Unknown,Unknown,,0,,
455,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
456,Unknown,Unknown,Unknown,Unknown,,0,,
457,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
458,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
459,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
460,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
461,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
462,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
463,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
464,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,1,Off (0x00),"{'Sequence Number': '241', 'Command': 'Off (0x00)'}"
465,Unknown,Unknown,Unknown,Unknown,,0,Ack,
466,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '241', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
467,Unknown,Unknown,Unknown,Unknown,,0,Ack,
468,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '76', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
469,Unknown,Unknown,Unknown,Unknown,,0,Ack,
470,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '77', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
471,Unknown,Unknown,Unknown,Unknown,,0,Ack,
472,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
473,Unknown,Unknown,Unknown,Unknown,,0,Ack,
474,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,1,On (0x01),"{'Sequence Number': '243', 'Command': 'On (0x01)'}"
475,Unknown,Unknown,Unknown,Unknown,,0,Ack,
476,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '243', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
477,Unknown,Unknown,Unknown,Unknown,,0,Ack,
478,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '243', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
479,Unknown,Unknown,Unknown,Unknown,,0,Ack,
