Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
193,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '159', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '218 (0x00da)']}"
194,Unknown,Unknown,Unknown,Unknown,,0,Ack,
195,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '159', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '218 (0x00da)']}"
196,Unknown,Unknown,Unknown,Unknown,,0,Ack,
197,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '159', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '218 (0x00da)']}"
198,Unknown,Unknown,Unknown,Unknown,,0,Ack,
199,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '159', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '218 (0x00da)']}"
200,Unknown,Unknown,Unknown,Unknown,,0,Ack,
201,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
202,Unknown,Unknown,Unknown,Unknown,,0,Ack,
203,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '159', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '218 (0x00da)']}"
204,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '159', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '218 (0x00da)']}"
205,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
206,Unknown,Unknown,Unknown,Unknown,,0,,
207,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
208,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
209,Unknown,Unknown,Unknown,Unknown,,0,Ack,
210,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
211,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
212,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
213,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '148', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
214,Unknown,Unknown,Unknown,Unknown,,0,Ack,
215,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '148', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
216,Unknown,Unknown,Unknown,Unknown,,0,Ack,
217,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '148', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
218,Unknown,Unknown,Unknown,Unknown,,0,Ack,
219,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '148', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
220,Unknown,Unknown,Unknown,Unknown,,0,Ack,
221,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '148', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
222,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '148', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
223,Unknown,Unknown,Unknown,Unknown,,0,Ack,
224,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '148', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
225,Unknown,Unknown,Unknown,Unknown,,0,Ack,
226,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '148', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
227,Unknown,Unknown,Unknown,Unknown,,0,Ack,
228,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
229,Unknown,Unknown,Unknown,Unknown,,0,Ack,
230,Power Plug 2,Socket,Unknown,Unknown,,0,,
231,Unknown,Unknown,Unknown,Unknown,,0,Ack,
232,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
233,Unknown,Unknown,Unknown,Unknown,,0,Ack,
234,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
235,Unknown,Unknown,Unknown,Unknown,,0,Ack,
236,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
237,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
238,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
239,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
240,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
241,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
242,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
243,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
244,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
245,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
246,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
247,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
248,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
249,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
250,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
251,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
252,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
253,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '164', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
254,Unknown,Unknown,Unknown,Unknown,,0,Ack,
255,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '164', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '226 (0x00000000000000e2)', 'Bitmap8': '0x00'}"
256,Unknown,Unknown,Unknown,Unknown,,0,Ack,
257,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '166', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
259,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '166', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
260,Unknown,Unknown,Unknown,Unknown,,0,Ack,
261,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
262,Unknown,Unknown,Unknown,Unknown,,0,Ack,
263,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '166', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '2 (0x0000000000000002)', 'Bitmap8': '0x00'}"
264,Unknown,Unknown,Unknown,Unknown,,0,Ack,
265,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '168', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
266,Unknown,Unknown,Unknown,Unknown,,0,Ack,
267,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '168', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
268,Unknown,Unknown,Unknown,Unknown,,0,Ack,
269,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '170', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
270,Unknown,Unknown,Unknown,Unknown,,0,Ack,
271,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '170', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
272,Unknown,Unknown,Unknown,Unknown,,0,Ack,
273,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '170', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
274,Unknown,Unknown,Unknown,Unknown,,0,Ack,
275,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
276,Unknown,Unknown,Unknown,Unknown,,0,Ack,
277,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
278,Unknown,Unknown,Unknown,Unknown,,0,Ack,
279,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '172', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
280,Unknown,Unknown,Unknown,Unknown,,0,Ack,
281,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '172', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
282,Unknown,Unknown,Unknown,Unknown,,0,Ack,
283,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '172', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
284,Unknown,Unknown,Unknown,Unknown,,0,Ack,
285,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
286,Unknown,Unknown,Unknown,Unknown,,0,Ack,
287,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '172', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '218 (0x00da)']}"
288,Unknown,Unknown,Unknown,Unknown,,0,Ack,
289,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '174', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
291,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '174', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
292,Unknown,Unknown,Unknown,Unknown,,0,Ack,
293,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '174', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
294,Unknown,Unknown,Unknown,Unknown,,0,Ack,
295,Unknown,Unknown,Unknown,Unknown,,0,,
296,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
297,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
298,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
300,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '174', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '54 (0x0000000000000036)', 'Bitmap8': '0x00'}"
301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
302,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
303,Unknown,Unknown,Unknown,Unknown,,0,Ack,
304,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
305,Unknown,Unknown,Unknown,Unknown,,0,Ack,
306,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
307,Unknown,Unknown,Unknown,Unknown,,0,Ack,
308,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
309,Unknown,Unknown,Unknown,Unknown,,0,Ack,
310,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
311,Unknown,Unknown,Unknown,Unknown,,0,Ack,
312,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
313,Unknown,Unknown,Unknown,Unknown,,0,Ack,
314,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
315,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
316,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
317,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
318,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
319,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
320,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
321,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
322,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
323,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
324,Moes Bulb,Bulb,Unknown,Unknown,,0,,
325,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
326,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '37', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65536 (0x00010000)'}"
327,Unknown,Unknown,Unknown,Unknown,,0,Ack,
328,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
329,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
330,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
331,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
332,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
333,Philips Motion,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
334,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
335,Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
336,Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
337,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
338,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
339,Power Plug 1,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
340,Power Plug 2,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
341,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
342,Philips Motion,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
343,Unknown,Unknown,Unknown,Unknown,,0,,
344,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
345,Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
346,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
347,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
348,Power Plug 1,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
349,Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
350,Power Plug 2,Socket,Unknown,Unknown,,0,,
351,Philips Motion,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
352,Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
353,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
354,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
355,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
356,Power Plug 1,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
357,Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
358,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
359,Power Plug 2,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
360,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
361,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
362,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
363,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
364,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
365,Sonoff Motion 2,Motion,Sonoff Motion 2,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '115', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
366,Unknown,Unknown,Unknown,Unknown,,0,Ack,
367,Sonoff Motion 2,Motion,Unknown,Unknown,,0,,
368,Unknown,Unknown,Unknown,Unknown,,0,Ack,
369,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '180', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
370,Unknown,Unknown,Unknown,Unknown,,0,Ack,
371,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '180', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '226 (0x00000000000000e2)', 'Bitmap8': '0x00'}"
