Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
214,Unknown,Unknown,Unknown,Unknown,,0,Ack,
215,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '95', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
216,Unknown,Unknown,Unknown,Unknown,,0,Ack,
217,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
218,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
219,Unknown,Unknown,Unknown,Unknown,,0,Ack,
220,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
221,Unknown,Unknown,Unknown,Unknown,,0,Ack,
222,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
223,Power Plug 2,Socket,Unknown,Unknown,,0,,
224,Power Plug 2,Socket,Unknown,Unknown,,0,,
225,Unknown,Unknown,Unknown,Unknown,,0,Ack,
226,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
227,Unknown,Unknown,Unknown,Unknown,,0,Ack,
228,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
229,Unknown,Unknown,Unknown,Unknown,,0,Ack,
230,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '159', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
231,Unknown,Unknown,Unknown,Unknown,,0,Ack,
232,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '159', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
233,Unknown,Unknown,Unknown,Unknown,,0,Ack,
234,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
235,Unknown,Unknown,Unknown,Unknown,,0,Ack,
236,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
237,Unknown,Unknown,Unknown,Unknown,,0,Ack,
238,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
239,Unknown,Unknown,Unknown,Unknown,,0,Ack,
240,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
241,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
242,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
243,Unknown,Unknown,Unknown,Unknown,,0,Ack,
244,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
245,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
246,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
247,Unknown,Unknown,Unknown,Unknown,,0,,
248,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
249,Power Plug 1,Socket,Unknown,Unknown,,0,,
250,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
252,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
253,Unknown,Unknown,Unknown,Unknown,,0,Ack,
254,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
255,Unknown,Unknown,Unknown,Unknown,,0,,
256,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
257,Unknown,Unknown,Unknown,Unknown,,0,,
258,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
259,Unknown,Unknown,Unknown,Unknown,,0,Ack,
260,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
261,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
262,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
264,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
265,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
266,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
267,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
268,Unknown,Unknown,Unknown,Unknown,,0,,
269,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '210', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
270,Unknown,Unknown,Unknown,Unknown,,0,Ack,
271,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '210', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
272,Unknown,Unknown,Unknown,Unknown,,0,Ack,
273,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '212', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
274,Unknown,Unknown,Unknown,Unknown,,0,Ack,
275,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '212', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
276,Unknown,Unknown,Unknown,Unknown,,0,Ack,
277,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
278,Unknown,Unknown,Unknown,Unknown,,0,Ack,
279,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '212', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
280,Unknown,Unknown,Unknown,Unknown,,0,Ack,
281,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '214', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
282,Unknown,Unknown,Unknown,Unknown,,0,Ack,
283,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '214', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
284,Unknown,Unknown,Unknown,Unknown,,0,Ack,
285,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '214', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
286,Unknown,Unknown,Unknown,Unknown,,0,Ack,
287,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '216', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
288,Unknown,Unknown,Unknown,Unknown,,0,Ack,
289,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '216', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
290,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
291,Unknown,Unknown,Unknown,Unknown,,0,Ack,
292,Power Plug 1,Socket,Unknown,Unknown,,0,,
293,Unknown,Unknown,Unknown,Unknown,,0,Ack,
294,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
296,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '218', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
297,Unknown,Unknown,Unknown,Unknown,,0,Ack,
298,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '218', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
300,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
302,Power Plug 2,Socket,Unknown,Unknown,,0,,
303,Unknown,Unknown,Unknown,Unknown,,0,Ack,
304,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '220', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
305,Unknown,Unknown,Unknown,Unknown,,0,Ack,
306,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '220', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
307,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
309,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
311,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
312,Unknown,Unknown,Unknown,Unknown,,0,Ack,
313,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
314,Unknown,Unknown,Unknown,Unknown,,0,Ack,
315,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
316,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
317,Unknown,Unknown,Unknown,Unknown,,0,Ack,
318,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
319,Unknown,Unknown,Unknown,Unknown,,0,Ack,
320,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
321,Unknown,Unknown,Unknown,Unknown,,0,Ack,
322,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
323,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '222', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
324,Unknown,Unknown,Unknown,Unknown,,0,,
325,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
326,Unknown,Unknown,Unknown,Unknown,,0,Ack,
327,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
328,Unknown,Unknown,Unknown,Unknown,,0,Ack,
329,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '224', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
330,Unknown,Unknown,Unknown,Unknown,,0,Ack,
331,Unknown,Unknown,Unknown,Unknown,,0,Ack,
332,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
333,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
334,Unknown,Unknown,Unknown,Unknown,,0,Ack,
335,Ledvance Bulb,Bulb,Unknown,Unknown,,0,,
336,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
337,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
338,Unknown,Unknown,Unknown,Unknown,,0,Ack,
339,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
340,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
341,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
342,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
343,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
344,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
345,Unknown,Unknown,Unknown,Unknown,,0,Ack,
346,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
347,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '9', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '22.21 [°C]'}"
348,Unknown,Unknown,Unknown,Unknown,,0,Ack,
349,Smart Socket,Socket,Philips Lamp 3,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '9', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '22.21 [°C]'}"
350,Unknown,Unknown,Unknown,Unknown,,0,Ack,
351,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
352,Unknown,Unknown,Unknown,Unknown,,0,Ack,
353,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Default Response (0x0b),"{'Sequence Number': '9', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
354,Unknown,Unknown,Unknown,Unknown,,0,Ack,
355,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
356,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
357,Unknown,Unknown,Unknown,Unknown,,0,,
358,Smart Socket,Socket,Coordinator,Coordinator,Philips Lamp 3,0,Default Response (0x0b),"{'Sequence Number': '9', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
359,Unknown,Unknown,Unknown,Unknown,,0,Ack,
360,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
361,Unknown,Unknown,Unknown,Unknown,,0,Ack,
362,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Coordinator,0,APS: Ack,
363,Unknown,Unknown,Unknown,Unknown,,0,Ack,
364,Smart Socket,Socket,Philips Lamp 3,Motion,Coordinator,0,APS: Ack,
365,Unknown,Unknown,Unknown,Unknown,,0,Ack,
366,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
367,Unknown,Unknown,Unknown,Unknown,,0,Ack,
368,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
369,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
370,Unknown,Unknown,Unknown,Unknown,,0,Ack,
371,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
372,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
373,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
374,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
375,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
376,Unknown,Unknown,Unknown,Unknown,,0,Ack,
377,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
379,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
381,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
383,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
385,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '227', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
387,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '227', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
388,Unknown,Unknown,Unknown,Unknown,,0,Ack,
389,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '229', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
390,Unknown,Unknown,Unknown,Unknown,,0,Ack,
391,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '229', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
392,Unknown,Unknown,Unknown,Unknown,,0,Ack,
393,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
394,Unknown,Unknown,Unknown,Unknown,,0,Ack,
395,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
396,Unknown,Unknown,Unknown,Unknown,,0,Ack,
397,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '229', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
398,Unknown,Unknown,Unknown,Unknown,,0,Ack,
399,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '229', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
400,Unknown,Unknown,Unknown,Unknown,,0,Ack,
401,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '231', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
402,Unknown,Unknown,Unknown,Unknown,,0,Ack,
403,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '231', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
404,Unknown,Unknown,Unknown,Unknown,,0,Ack,
405,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '233', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
406,Unknown,Unknown,Unknown,Unknown,,0,Ack,
407,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '233', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
408,Unknown,Unknown,Unknown,Unknown,,0,Ack,
409,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
410,Unknown,Unknown,Unknown,Unknown,,0,Ack,
411,Unknown,Unknown,Unknown,Unknown,,0,Ack,
412,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '235', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
413,Unknown,Unknown,Unknown,Unknown,,0,Ack,
414,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '235', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
415,Unknown,Unknown,Unknown,Unknown,,0,Ack,
416,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '237', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
417,Unknown,Unknown,Unknown,Unknown,,0,Ack,
418,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '237', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
419,Unknown,Unknown,Unknown,Unknown,,0,Ack,
420,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
421,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
422,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
423,Unknown,Unknown,Unknown,Unknown,,0,Ack,
424,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '237', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
425,Unknown,Unknown,Unknown,Unknown,,0,Ack,
426,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
427,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
428,Unknown,Unknown,Unknown,Unknown,,0,Ack,
429,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '239', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
430,Unknown,Unknown,Unknown,Unknown,,0,Ack,
431,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '239', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
432,Unknown,Unknown,Unknown,Unknown,,0,Ack,
433,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
434,Unknown,Unknown,Unknown,Unknown,,0,Ack,
435,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '239', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '219 (0x00db)']}"
