Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
228,Unknown,Unknown,Unknown,Unknown,,0,Ack,
229,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '94', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
230,Unknown,Unknown,Unknown,Unknown,,0,Ack,
231,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '94', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
232,Unknown,Unknown,Unknown,Unknown,,0,Ack,
233,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '96', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
234,Unknown,Unknown,Unknown,Unknown,,0,Ack,
235,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '96', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
236,Unknown,Unknown,Unknown,Unknown,,0,Ack,
237,Unknown,Unknown,Unknown,Unknown,,0,Ack,
238,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
239,Unknown,Unknown,Unknown,Unknown,,0,,
240,Unknown,Unknown,Unknown,Unknown,,0,,
241,Unknown,Unknown,Unknown,Unknown,,0,Ack,
242,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
243,Unknown,Unknown,Unknown,Unknown,,0,Ack,
244,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '98', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
246,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '98', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
247,Unknown,Unknown,Unknown,Unknown,,0,Ack,
248,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '100', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
250,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '98', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '220 (0x00dc)']}"
251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
252,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
253,Unknown,Unknown,Unknown,Unknown,,0,Ack,
254,Unknown,Unknown,Unknown,Unknown,,0,,
255,Power Plug 2,Socket,Unknown,Unknown,,0,,
256,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
257,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
259,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '100', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '21 (0x0000000000000015)', 'Bitmap8': '0x00'}"
260,Unknown,Unknown,Unknown,Unknown,,0,Ack,
261,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
262,Unknown,Unknown,Unknown,Unknown,,0,Ack,
263,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
264,Unknown,Unknown,Unknown,Unknown,,0,Ack,
265,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
266,Unknown,Unknown,Unknown,Unknown,,0,Ack,
267,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
268,Unknown,Unknown,Unknown,Unknown,,0,Ack,
269,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
270,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
271,Unknown,Unknown,Unknown,Unknown,,0,Ack,
272,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
273,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
274,Power Plug 2,Socket,Unknown,Unknown,,0,,
275,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
276,Unknown,Unknown,Unknown,Unknown,,0,Ack,
277,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
278,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
279,Unknown,Unknown,Unknown,Unknown,,0,Ack,
280,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
281,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
282,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
283,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
284,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
285,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
286,Unknown,Unknown,Unknown,Unknown,,0,Ack,
287,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
288,Power Plug 2,Socket,Unknown,Unknown,,0,,
289,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
290,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
291,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
292,Unknown,Unknown,Unknown,Unknown,,0,Ack,
293,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
294,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
296,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
297,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
298,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
299,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
300,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
301,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '102', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
302,Unknown,Unknown,Unknown,Unknown,,0,Ack,
303,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '102', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
304,Unknown,Unknown,Unknown,Unknown,,0,Ack,
305,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '104', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
306,Unknown,Unknown,Unknown,Unknown,,0,Ack,
307,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '104', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
309,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
311,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '104', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
312,Unknown,Unknown,Unknown,Unknown,,0,Ack,
313,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '106', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
314,Unknown,Unknown,Unknown,Unknown,,0,Ack,
315,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '106', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
316,Unknown,Unknown,Unknown,Unknown,,0,Ack,
317,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '108', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
318,Unknown,Unknown,Unknown,Unknown,,0,Ack,
319,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '108', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
320,Unknown,Unknown,Unknown,Unknown,,0,Ack,
321,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '108', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
322,Unknown,Unknown,Unknown,Unknown,,0,Ack,
323,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
324,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '110', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
325,Unknown,Unknown,Unknown,Unknown,,0,Ack,
326,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '110', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
327,Unknown,Unknown,Unknown,Unknown,,0,Ack,
328,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
329,Unknown,Unknown,Unknown,Unknown,,0,Ack,
330,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '112', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
331,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '112', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
332,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '110', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '219 (0x00db)']}"
333,Unknown,Unknown,Unknown,Unknown,,0,Ack,
334,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '112', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
335,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '110', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '219 (0x00db)']}"
336,Unknown,Unknown,Unknown,Unknown,,0,Ack,
337,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '112', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
338,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '112', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
340,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
341,Unknown,Unknown,Unknown,Unknown,,0,Ack,
342,Unknown,Unknown,Unknown,Unknown,,0,,
343,Unknown,Unknown,Unknown,Unknown,,0,,
344,Unknown,Unknown,Unknown,Unknown,,0,Ack,
345,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
346,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
347,Unknown,Unknown,Unknown,Unknown,,0,Ack,
348,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
349,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
350,Unknown,Unknown,Unknown,Unknown,,0,Ack,
351,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
352,Unknown,Unknown,Unknown,Unknown,,0,Ack,
353,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
354,Unknown,Unknown,Unknown,Unknown,,0,Ack,
355,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
357,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
358,Unknown,Unknown,Unknown,Unknown,,0,Ack,
359,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
360,Unknown,Unknown,Unknown,Unknown,,0,Ack,
361,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '112', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
362,Unknown,Unknown,Unknown,Unknown,,0,Ack,
363,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
364,Unknown,Unknown,Unknown,Unknown,,0,Ack,
365,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
366,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
367,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
368,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
369,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '114', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
370,Unknown,Unknown,Unknown,Unknown,,0,Ack,
371,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '114', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
372,Unknown,Unknown,Unknown,Unknown,,0,Ack,
373,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
374,Unknown,Unknown,Unknown,Unknown,,0,Ack,
375,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
376,Unknown,Unknown,Unknown,Unknown,,0,Ack,
377,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '114', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
379,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '114', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
381,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '116', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
383,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '116', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
385,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
387,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
388,Unknown,Unknown,Unknown,Unknown,,0,Ack,
389,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '116', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
390,Unknown,Unknown,Unknown,Unknown,,0,Ack,
391,Ledvance Bulb,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '116', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
392,Unknown,Unknown,Unknown,Unknown,,0,Ack,
393,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
394,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
395,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
396,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
397,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
398,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
399,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
400,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
401,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
402,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
403,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
404,Unknown,Unknown,Unknown,Unknown,,0,Ack,
405,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
406,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
407,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
408,Unknown,Unknown,Unknown,Unknown,,0,Ack,
409,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
410,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
411,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
412,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
413,Unknown,Unknown,Unknown,Unknown,,0,Ack,
414,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
415,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
416,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
417,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
418,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '118', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
419,Unknown,Unknown,Unknown,Unknown,,0,Ack,
420,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '118', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
421,Unknown,Unknown,Unknown,Unknown,,0,Ack,
422,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '120', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
423,Unknown,Unknown,Unknown,Unknown,,0,Ack,
424,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
425,Unknown,Unknown,Unknown,Unknown,,0,Ack,
426,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
427,Unknown,Unknown,Unknown,Unknown,,0,Ack,
428,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '120', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
429,Unknown,Unknown,Unknown,Unknown,,0,Ack,
430,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '122', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
