Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
209,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Network Status (0x03),
210,Unknown,Unknown,Unknown,Unknown,,0,Ack,
211,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
212,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '19', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
213,Unknown,Unknown,Unknown,Unknown,,0,Ack,
214,Power Plug 2,Socket,Unknown,Unknown,,0,,
215,Unknown,Unknown,Unknown,Unknown,,0,Ack,
216,Sonoff Motion 1,Motion,Unknown,Unknown,,0,,
217,Unknown,Unknown,Unknown,Unknown,,0,Ack,
218,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
219,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '112', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
220,Unknown,Unknown,Unknown,Unknown,,0,Ack,
221,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '112', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
222,Unknown,Unknown,Unknown,Unknown,,0,Ack,
223,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
224,Aqara Door 2,Door,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '111', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
225,Unknown,Unknown,Unknown,Unknown,,0,Ack,
226,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '111', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
227,Unknown,Unknown,Unknown,Unknown,,0,Ack,
228,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
229,Power Plug 2,Socket,Unknown,Unknown,,0,,
230,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '89', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65538 (0x00010002)'}"
231,Unknown,Unknown,Unknown,Unknown,,0,Ack,
232,Philips Lamp 1,Bulb,Aqara Motion,Motion,Coordinator,0,Route Record (0x05),
233,Unknown,Unknown,Unknown,Unknown,,0,Ack,
234,Philips Lamp 1,Bulb,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '89', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65538 (0x00010002)'}"
235,Unknown,Unknown,Unknown,Unknown,,0,Ack,
236,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
237,Unknown,Unknown,Unknown,Unknown,,0,Ack,
238,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
239,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
240,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
241,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
242,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
243,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
244,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
245,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
246,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
247,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
248,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
249,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
250,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
251,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
252,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
253,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
254,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
255,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
256,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
257,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '227', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
258,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Network Status (0x03),
259,Unknown,Unknown,Unknown,Unknown,,0,Ack,
260,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '229', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
262,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '229', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
264,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '231', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
265,Unknown,Unknown,Unknown,Unknown,,0,Ack,
266,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
267,Unknown,Unknown,Unknown,Unknown,,0,Ack,
268,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
269,Unknown,Unknown,Unknown,Unknown,,0,Ack,
270,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '231', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '2 (0x0000000000000002)', 'Bitmap8': '0x00'}"
271,Unknown,Unknown,Unknown,Unknown,,0,Ack,
272,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '233', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
273,Unknown,Unknown,Unknown,Unknown,,0,Ack,
274,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '233', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
275,Unknown,Unknown,Unknown,Unknown,,0,Ack,
276,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '235', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
277,Unknown,Unknown,Unknown,Unknown,,0,Ack,
278,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '235', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
279,Unknown,Unknown,Unknown,Unknown,,0,Ack,
280,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
281,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
282,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
283,Unknown,Unknown,Unknown,Unknown,,0,,
284,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
285,Unknown,Unknown,Unknown,Unknown,,0,Ack,
286,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '237', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
287,Unknown,Unknown,Unknown,Unknown,,0,Ack,
288,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '235', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
289,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '237', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
291,Unknown,Unknown,Unknown,Unknown,,0,Ack,
292,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
293,Unknown,Unknown,Unknown,Unknown,,0,Ack,
294,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '237', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['14 (0x000e)', '219 (0x00db)']}"
295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
296,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '239', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
297,Unknown,Unknown,Unknown,Unknown,,0,Ack,
298,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '239', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
300,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '239', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
301,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
302,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '239', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
303,Unknown,Unknown,Unknown,Unknown,,0,Ack,
304,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
305,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
306,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
307,Unknown,Unknown,Unknown,Unknown,,0,,
308,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
309,Unknown,Unknown,Unknown,Unknown,,0,Ack,
310,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
311,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
312,Power Plug 2,Socket,Unknown,Unknown,,0,,
313,Power Plug 2,Socket,Unknown,Unknown,,0,,
314,Unknown,Unknown,Unknown,Unknown,,0,Ack,
315,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
316,Unknown,Unknown,Unknown,Unknown,,0,Ack,
317,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '239', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '33 (0x0000000000000021)', 'Bitmap8': '0x00'}"
318,Unknown,Unknown,Unknown,Unknown,,0,Ack,
319,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
320,Unknown,Unknown,Unknown,Unknown,,0,Ack,
321,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
322,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
323,Unknown,Unknown,Unknown,Unknown,,0,Ack,
324,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
325,Unknown,Unknown,Unknown,Unknown,,0,Ack,
326,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
327,Unknown,Unknown,Unknown,Unknown,,0,Ack,
328,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
329,Unknown,Unknown,Unknown,Unknown,,0,Ack,
330,Aqara Door 2,Door,Aqara Door 2,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '112', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
331,Unknown,Unknown,Unknown,Unknown,,0,Ack,
332,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '112', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
333,Unknown,Unknown,Unknown,Unknown,,0,Ack,
334,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
335,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
336,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
337,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
338,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Route Reply (0x02),
339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
340,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
341,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
342,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
343,Philips Motion,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
344,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
345,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,zdp,
346,Unknown,Unknown,Unknown,Unknown,,0,Ack,
347,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
348,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,zdp,
349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
350,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,zdp,
351,Unknown,Unknown,Unknown,Unknown,,0,Ack,
352,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,APS: Ack,
353,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
354,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
355,Unknown,Unknown,Unknown,Unknown,,0,Ack,
356,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
357,Unknown,Unknown,Unknown,Unknown,,0,Ack,
358,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,APS: Ack,
359,Unknown,Unknown,Unknown,Unknown,,0,Ack,
360,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
361,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,APS: Ack,
362,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,,
363,Unknown,Unknown,Unknown,Unknown,,0,Ack,
364,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,APS: Ack,
365,Unknown,Unknown,Unknown,Unknown,,0,Ack,
366,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,APS: Ack,
367,Unknown,Unknown,Unknown,Unknown,,0,Ack,
368,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,,
369,Unknown,Unknown,Unknown,Unknown,,0,Ack,
370,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
372,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
373,Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
374,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,,
375,Unknown,Unknown,Unknown,Unknown,,0,Ack,
376,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
377,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,APS: Ack,
378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
379,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,,
380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
381,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
382,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
383,Unknown,Unknown,Unknown,Unknown,,0,Ack,
384,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
385,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,APS: Ack,
386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
387,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
388,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Route Reply (0x02),
389,Unknown,Unknown,Unknown,Unknown,,0,Ack,
390,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
391,Philips Motion,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
392,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
393,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
394,Power Plug 2,Socket,Unknown,Unknown,,0,,
395,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
396,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
397,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
398,Philips Motion,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
399,Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
400,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
401,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Route Reply (0x02),
402,Unknown,Unknown,Unknown,Unknown,,0,Ack,
403,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Route Request (0x01),
404,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
405,Unknown,Unknown,Unknown,Unknown,,0,,
406,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
407,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
408,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '14', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
409,Unknown,Unknown,Unknown,Unknown,,0,Ack,
410,Smart Socket,Socket,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '14', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
411,Unknown,Unknown,Unknown,Unknown,,0,Ack,
412,Unknown,Unknown,Unknown,Unknown,,0,,
