Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
223,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
224,Unknown,Unknown,Unknown,Unknown,,0,Ack,
225,Unknown,Unknown,Unknown,Unknown,,0,Ack,
226,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '92', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
227,Unknown,Unknown,Unknown,Unknown,,0,Ack,
228,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '62', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
229,Unknown,Unknown,Unknown,Unknown,,0,Ack,
230,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
231,Unknown,Unknown,Unknown,Unknown,,0,Ack,
232,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
233,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '63', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '88'}"
234,Unknown,Unknown,Unknown,Unknown,,0,Ack,
235,Philips Lamp 1,Bulb,Aqara Motion,Motion,Coordinator,0,Route Record (0x05),
236,Unknown,Unknown,Unknown,Unknown,,0,Ack,
237,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
238,Unknown,Unknown,Unknown,Unknown,,0,Ack,
239,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '62', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
240,Unknown,Unknown,Unknown,Unknown,,0,Ack,
241,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '63', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
242,Unknown,Unknown,Unknown,Unknown,,0,Ack,
243,Philips Lamp 1,Bulb,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '84', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65536 (0x00010000)'}"
244,Unknown,Unknown,Unknown,Unknown,,0,Ack,
245,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
246,Unknown,Unknown,Unknown,Unknown,,0,Ack,
247,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
248,Unknown,Unknown,Unknown,Unknown,,0,Ack,
249,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
250,Unknown,Unknown,Unknown,Unknown,,0,Ack,
251,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
252,Unknown,Unknown,Unknown,Unknown,,0,Ack,
253,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
254,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
255,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
256,Unknown,Unknown,Unknown,Unknown,,0,Ack,
257,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '64', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '89'}"
258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
259,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
260,Unknown,Unknown,Unknown,Unknown,,0,Ack,
261,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '64', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
262,Unknown,Unknown,Unknown,Unknown,,0,Ack,
263,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
264,Unknown,Unknown,Unknown,Unknown,,0,Ack,
265,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
266,Unknown,Unknown,Unknown,Unknown,,0,Ack,
267,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
268,Unknown,Unknown,Unknown,Unknown,,0,Ack,
269,Aqara Vibration,Vibration,Aqara Vibration,Vibration,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '79', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Unknown (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
270,Unknown,Unknown,Unknown,Unknown,,0,Ack,
271,Smart Socket,Socket,Aqara Vibration,Vibration,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '79', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Unknown (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
272,Unknown,Unknown,Unknown,Unknown,,0,Ack,
273,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
274,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
275,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
276,Unknown,Unknown,Unknown,Unknown,,0,Ack,
277,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '100', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
278,Unknown,Unknown,Unknown,Unknown,,0,Ack,
279,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '100', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
280,Unknown,Unknown,Unknown,Unknown,,0,Ack,
281,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '101', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
282,Unknown,Unknown,Unknown,Unknown,,0,Ack,
283,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '101', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
284,Unknown,Unknown,Unknown,Unknown,,0,Ack,
285,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '102', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
286,Unknown,Unknown,Unknown,Unknown,,0,Ack,
287,Aqara Door 1,Door,Unknown,Unknown,,0,,
288,Aqara Door 1,Door,Unknown,Unknown,,0,,
289,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '102', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
290,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '103', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0xff01', 'Data Type': 'Character String (0x42)'}"
291,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '102', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
292,Unknown,Unknown,Unknown,Unknown,,0,Ack,
293,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '103', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0xff01', 'Data Type': 'Character String (0x42)'}"
294,Unknown,Unknown,Unknown,Unknown,,0,Ack,
295,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '103', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0xff01', 'Data Type': 'Character String (0x42)'}"
296,Unknown,Unknown,Unknown,Unknown,,0,Ack,
297,Aqara Door 1,Door,Unknown,Unknown,,0,,
298,Unknown,Unknown,Unknown,Unknown,,0,Ack,
299,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
300,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
301,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
302,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '241', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
303,Unknown,Unknown,Unknown,Unknown,,0,Ack,
304,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '241', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
305,Unknown,Unknown,Unknown,Unknown,,0,Ack,
306,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
307,Unknown,Unknown,Unknown,Unknown,,0,Ack,
308,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
309,Unknown,Unknown,Unknown,Unknown,,0,Ack,
310,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '104', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
311,Unknown,Unknown,Unknown,Unknown,,0,Ack,
312,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '104', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
313,Unknown,Unknown,Unknown,Unknown,,0,Ack,
314,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
315,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
316,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
317,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '150', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x00'}"
318,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '150', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x00'}"
319,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '150', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x00'}"
320,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '150', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x00'}"
321,Unknown,Unknown,Unknown,Unknown,,0,,
322,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
323,Philips Motion,Bulb,Unknown,Unknown,,0,beacon,
324,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
325,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
326,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
327,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
328,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
329,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Bulb,0,Rejoin Request (0x06),
330,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Bulb,0,Rejoin Request (0x06),
331,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Bulb,0,Rejoin Request (0x06),
332,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Bulb,0,Rejoin Request (0x06),
333,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Bulb,0,Rejoin Request (0x06),
334,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Bulb,0,Rejoin Request (0x06),
335,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Bulb,0,Rejoin Request (0x06),
336,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Bulb,0,Rejoin Request (0x06),
337,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Bulb,0,Rejoin Request (0x06),
338,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Bulb,0,Rejoin Request (0x06),
339,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Bulb,0,Rejoin Request (0x06),
340,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Bulb,0,Rejoin Request (0x06),
341,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Bulb,0,Rejoin Request (0x06),
342,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Bulb,0,Rejoin Request (0x06),
343,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '80', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
344,Unknown,Unknown,Unknown,Unknown,,0,Ack,
345,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
346,Unknown,Unknown,Unknown,Unknown,,0,Ack,
347,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '80', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
348,Unknown,Unknown,Unknown,Unknown,,0,Ack,
349,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
350,Unknown,Unknown,Unknown,Unknown,,0,Ack,
351,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
352,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
353,Unknown,Unknown,Unknown,Unknown,,0,,
354,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
355,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
356,Philips Motion,Bulb,Unknown,Unknown,,0,beacon,
357,Unknown,Unknown,Unknown,Unknown,,0,,
358,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
359,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
360,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
361,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Smart+ Plug,0,Rejoin Request (0x06),
362,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Ledvance Smart+ Plug,0,Rejoin Request (0x06),
363,Unknown,Unknown,Unknown,Unknown,,0,Ack,
364,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '99', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
365,Unknown,Unknown,Unknown,Unknown,,0,Ack,
366,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '99', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
367,Unknown,Unknown,Unknown,Unknown,,0,Ack,
368,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '101', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
369,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '101', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
370,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '101', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
372,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '101', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
374,Unknown,Unknown,Unknown,Unknown,,0,Ack,
375,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
376,Unknown,Unknown,Unknown,Unknown,,0,Ack,
377,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '103', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
379,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '103', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
380,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '105', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
381,Unknown,Unknown,Unknown,Unknown,,0,Ack,
382,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '105', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
383,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '103', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
384,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
385,Unknown,Unknown,Unknown,Unknown,,0,Ack,
386,Power Plug 1,Socket,Unknown,Unknown,,0,,
387,Unknown,Unknown,Unknown,Unknown,,0,Ack,
388,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
389,Unknown,Unknown,Unknown,Unknown,,0,,
390,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '107', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
391,Unknown,Unknown,Unknown,Unknown,,0,Ack,
392,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '103', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
393,Unknown,Unknown,Unknown,Unknown,,0,Ack,
394,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '107', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
395,Unknown,Unknown,Unknown,Unknown,,0,Ack,
396,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '107', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '219 (0x00db)']}"
397,Unknown,Unknown,Unknown,Unknown,,0,Ack,
398,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '109', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
399,Unknown,Unknown,Unknown,Unknown,,0,Ack,
400,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '109', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
401,Unknown,Unknown,Unknown,Unknown,,0,Ack,
402,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
403,Unknown,Unknown,Unknown,Unknown,,0,Ack,
404,Unknown,Unknown,Unknown,Unknown,,0,Ack,
405,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
406,Unknown,Unknown,Unknown,Unknown,,0,Ack,
407,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
408,Unknown,Unknown,Unknown,Unknown,,0,Ack,
409,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
410,Unknown,Unknown,Unknown,Unknown,,0,Ack,
411,Unknown,Unknown,Unknown,Unknown,,0,,
412,Unknown,Unknown,Unknown,Unknown,,0,Ack,
413,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
414,Unknown,Unknown,Unknown,Unknown,,0,Ack,
415,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
416,Unknown,Unknown,Unknown,Unknown,,0,,
417,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
418,Unknown,Unknown,Unknown,Unknown,,0,Ack,
419,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
420,Unknown,Unknown,Unknown,Unknown,,0,,
421,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Philips Lamp 3,0,Rejoin Response (0x07),
422,Unknown,Unknown,Unknown,Unknown,,0,Ack,
423,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
424,Unknown,Unknown,Unknown,Unknown,,0,Ack,
425,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Unknown,0,zdp,
426,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Unknown,0,zdp,
427,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Unknown,0,zdp,
428,Philips Lamp 3,Motion,Philips Lamp 3,Motion,Unknown,0,zdp,
