Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
220,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '74', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
221,Unknown,Unknown,Unknown,Unknown,,0,Ack,
222,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
223,Unknown,Unknown,Unknown,Unknown,,0,Ack,
224,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
225,Unknown,Unknown,Unknown,Unknown,,0,Ack,
226,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
227,Unknown,Unknown,Unknown,Unknown,,0,Ack,
228,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
229,Unknown,Unknown,Unknown,Unknown,,0,Ack,
230,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '74', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
231,Unknown,Unknown,Unknown,Unknown,,0,Ack,
232,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '76', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
233,Unknown,Unknown,Unknown,Unknown,,0,Ack,
234,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
235,Unknown,Unknown,Unknown,Unknown,,0,Ack,
236,Unknown,Unknown,Unknown,Unknown,,0,,
237,Unknown,Unknown,Unknown,Unknown,,0,Ack,
238,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '78', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
239,Unknown,Unknown,Unknown,Unknown,,0,Ack,
240,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '78', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
241,Unknown,Unknown,Unknown,Unknown,,0,Ack,
242,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '78', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
243,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
244,Unknown,Unknown,Unknown,Unknown,,0,Ack,
245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
246,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
247,Unknown,Unknown,Unknown,Unknown,,0,Ack,
248,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
250,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
252,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
253,Unknown,Unknown,Unknown,Unknown,,0,Ack,
254,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
255,Unknown,Unknown,Unknown,Unknown,,0,Ack,
256,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
257,Unknown,Unknown,Unknown,Unknown,,0,Ack,
258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
259,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '75', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
260,Unknown,Unknown,Unknown,Unknown,,0,Ack,
261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
262,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '70', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
264,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '70', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
265,Unknown,Unknown,Unknown,Unknown,,0,Ack,
266,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '70', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
267,Power Plug 2,Socket,Unknown,Unknown,,0,,
268,Unknown,Unknown,Unknown,Unknown,,0,Ack,
269,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
270,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
271,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
272,Unknown,Unknown,Unknown,Unknown,,0,Ack,
273,Ledvance Smart+ Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
274,Ledvance Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
275,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
276,Power Plug 1,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
277,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
278,Unknown,Unknown,Unknown,Unknown,,0,,
279,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,zdp,
280,Unknown,Unknown,Unknown,Unknown,,0,Ack,
281,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,zdp,
282,Unknown,Unknown,Unknown,Unknown,,0,Ack,
283,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
284,Unknown,Unknown,Unknown,Unknown,,0,Ack,
285,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
286,Unknown,Unknown,Unknown,Unknown,,0,Ack,
287,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
288,Unknown,Unknown,Unknown,Unknown,,0,Ack,
289,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
291,Ledvance Z3 Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
292,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,,
293,Unknown,Unknown,Unknown,Unknown,,0,Ack,
294,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,APS: Ack,
295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
296,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,,
297,Unknown,Unknown,Unknown,Unknown,,0,Ack,
298,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
300,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
301,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,,
302,Unknown,Unknown,Unknown,Unknown,,0,Ack,
303,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,APS: Ack,
304,Unknown,Unknown,Unknown,Unknown,,0,Ack,
305,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,,
306,Unknown,Unknown,Unknown,Unknown,,0,Ack,
307,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
308,Ledvance Bulb,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
309,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
311,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,APS: Ack,
312,Unknown,Unknown,Unknown,Unknown,,0,Ack,
313,Power Plug 2,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
314,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
315,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
316,Unknown,Unknown,Unknown,Unknown,,0,Ack,
317,Ledvance Z3 Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
318,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
319,Power Plug 1,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
320,Power Plug 2,Socket,Unknown,Unknown,,0,,
321,Ledvance Z3 Plug,Socket,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
322,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
323,Unknown,Unknown,Unknown,Unknown,,0,Ack,
324,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
325,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '85', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
326,Unknown,Unknown,Unknown,Unknown,,0,Ack,
327,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
328,Unknown,Unknown,Unknown,Unknown,,0,Ack,
329,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '85', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
330,Unknown,Unknown,Unknown,Unknown,,0,Ack,
331,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
332,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
333,Unknown,Unknown,Unknown,Unknown,,0,Ack,
334,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
335,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
336,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
337,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
338,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
339,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,Route Reply (0x02),
340,Unknown,Unknown,Unknown,Unknown,,0,Ack,
341,Unknown,Unknown,Unknown,Unknown,,0,,
342,Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,0,zdp,
343,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,zdp,
344,Unknown,Unknown,Unknown,Unknown,,0,Ack,
345,Unknown,Unknown,Unknown,Unknown,,0,,
346,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
347,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
348,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,zdp,
349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
350,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
351,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
352,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
353,Moes Bulb,Bulb,Unknown,Unknown,,0,,
354,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
355,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
356,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
357,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
358,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
359,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
360,Power Plug 2,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
361,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
362,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '146', 'Command': 'Unknown (0x06)'}"
363,Unknown,Unknown,Unknown,Unknown,,0,Ack,
364,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Route Reply (0x02),
365,Unknown,Unknown,Unknown,Unknown,,0,Ack,
366,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,0,Route Reply (0x02),
367,Unknown,Unknown,Unknown,Unknown,,0,Ack,
368,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Route Reply (0x02),
369,Unknown,Unknown,Unknown,Unknown,,0,Ack,
370,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
371,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
372,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,APS: Ack,
373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
374,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '145', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
375,Unknown,Unknown,Unknown,Unknown,,0,Ack,
376,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
377,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
378,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,APS: Ack,
379,Unknown,Unknown,Unknown,Unknown,,0,Ack,
380,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
381,Unknown,Unknown,Unknown,Unknown,,0,Ack,
382,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
383,Unknown,Unknown,Unknown,Unknown,,0,Ack,
384,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
385,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
386,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
387,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
388,Unknown,Unknown,Unknown,Unknown,,0,,
389,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
390,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
391,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
392,Power Plug 2,Socket,Unknown,Unknown,,0,,
393,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
394,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
395,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Route Reply (0x02),
396,Unknown,Unknown,Unknown,Unknown,,0,Ack,
397,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,0,Route Reply (0x02),
398,Unknown,Unknown,Unknown,Unknown,,0,Ack,
399,Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,0,zdp,
400,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
401,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
402,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
403,Power Plug 2,Socket,Unknown,Unknown,,0,,
404,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
405,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
406,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,zdp,
407,Unknown,Unknown,Unknown,Unknown,,0,,
408,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
409,Power Plug 2,Socket,Unknown,Unknown,,0,,
410,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
411,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
412,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
413,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
414,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Route Reply (0x02),
415,Unknown,Unknown,Unknown,Unknown,,0,Ack,
416,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,0,Route Reply (0x02),
417,Unknown,Unknown,Unknown,Unknown,,0,Ack,
418,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
419,Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,0,zdp,
420,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '147', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '178'}"
421,Unknown,Unknown,Unknown,Unknown,,0,Ack,
422,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '147', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '178'}"
423,Unknown,Unknown,Unknown,Unknown,,0,Ack,
424,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
425,Unknown,Unknown,Unknown,Unknown,,0,Ack,
426,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
427,Unknown,Unknown,Unknown,Unknown,,0,Ack,
428,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
429,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
430,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
431,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
432,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Route Reply (0x02),
433,Unknown,Unknown,Unknown,Unknown,,0,Ack,
434,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,0,Route Reply (0x02),
435,Unknown,Unknown,Unknown,Unknown,,0,Ack,
436,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
437,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
438,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
439,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
440,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
441,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
442,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
443,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,zdp,
444,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '122', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
445,Unknown,Unknown,Unknown,Unknown,,0,Ack,
446,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '122', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
447,Unknown,Unknown,Unknown,Unknown,,0,Ack,
448,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '122', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
449,Unknown,Unknown,Unknown,Unknown,,0,Ack,
450,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
451,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,zdp,
452,Moes Bulb,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
453,Ledvance Bulb,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
454,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
455,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Get Group Membership (0x02),"{'Sequence Number': '83', 'Command': 'Get Group Membership (0x02)', 'Group Count': '0'}"
456,Unknown,Unknown,Unknown,Unknown,,0,Ack,
457,Power Plug 2,Socket,Unknown,Unknown,,0,,
458,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
459,Unknown,Unknown,Unknown,Unknown,,0,Ack,
460,Ledvance Smart+ Plug,Socket,Philips Motion,Bulb,Unknown,0,zdp,
461,Coordinator,Coordinator,Philips Motion,Bulb,Unknown,0,zdp,
462,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Get Group Membership Response (0x02),"{'Sequence Number': '83', 'Command': 'Get Group Membership Response (0x02)', 'Group Capacity': '25', 'Group Count': '0'}"
463,Unknown,Unknown,Unknown,Unknown,,0,Ack,
464,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,zdp,
465,Power Plug 2,Socket,Philips Motion,Bulb,Unknown,0,zdp,
466,Power Plug 1,Socket,Philips Motion,Bulb,Unknown,0,zdp,
467,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '96', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65536 (0x00010000)'}"
468,Unknown,Unknown,Unknown,Unknown,,0,Ack,
469,Philips Lamp 1,Bulb,Aqara Motion,Motion,Coordinator,0,Route Record (0x05),
470,Unknown,Unknown,Unknown,Unknown,,0,Ack,
471,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
472,Philips Lamp 1,Bulb,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '96', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65536 (0x00010000)'}"
473,Unknown,Unknown,Unknown,Unknown,,0,Ack,
474,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,zdp,
475,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
476,Power Plug 2,Socket,Philips Motion,Bulb,Unknown,0,zdp,
477,Power Plug 1,Socket,Philips Motion,Bulb,Unknown,0,zdp,
478,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
479,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
480,Unknown,Unknown,Unknown,Unknown,,0,,
481,Power Plug 1,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
482,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Route Reply (0x02),
483,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Route Reply (0x02),
484,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Route Reply (0x02),
485,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Route Reply (0x02),
486,Philips Motion,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
487,Ledvance Smart+ Plug,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
488,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Route Reply (0x02),
489,Unknown,Unknown,Unknown,Unknown,,0,Ack,
490,Philips Motion,Bulb,Philips Motion,Bulb,Philips Lamp 2,0,Route Reply (0x02),
491,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
492,Unknown,Unknown,Unknown,Unknown,,0,,
493,Smart Socket,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
494,Power Plug 2,Socket,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
495,Ledvance Bulb,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
496,Moes Bulb,Bulb,Philips Lamp 2,Bulb,Unknown,0,Route Request (0x01),
497,Unknown,Unknown,Unknown,Unknown,,0,Ack,
498,Philips Motion,Bulb,Philips Lamp 2,Bulb,Coordinator,0,zdp,
499,Unknown,Unknown,Unknown,Unknown,,0,Ack,
500,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
501,Unknown,Unknown,Unknown,Unknown,,0,Ack,
502,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,zdp,
503,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,APS: Ack,
