Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
236,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '161', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
237,Unknown,Unknown,Unknown,Unknown,,0,Ack,
238,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
239,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '153', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
240,Unknown,Unknown,Unknown,Unknown,,0,Ack,
241,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
242,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
243,Unknown,Unknown,Unknown,Unknown,,0,Ack,
244,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '18', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x01, Occupied'}"
245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
246,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
247,Unknown,Unknown,Unknown,Unknown,,0,Ack,
248,Philips Motion,Motion,Unknown,Unknown,,0,,
249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
250,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '18', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x01, Occupied'}"
251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
252,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '19', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '14097 (=24.686208 [lx])'}"
253,Unknown,Unknown,Unknown,Unknown,,0,Ack,
254,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
255,Unknown,Unknown,Unknown,Unknown,,0,Ack,
256,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '18', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
257,Unknown,Unknown,Unknown,Unknown,,0,Ack,
258,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '19', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '14097 (=24.686208 [lx])'}"
259,Unknown,Unknown,Unknown,Unknown,,0,Ack,
260,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '19', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
262,Aqara Door 2,Door,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '86', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
264,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '86', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
265,Unknown,Unknown,Unknown,Unknown,,0,Ack,
266,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '136', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
267,Unknown,Unknown,Unknown,Unknown,,0,Ack,
268,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '136', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
269,Unknown,Unknown,Unknown,Unknown,,0,Ack,
270,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '138', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
271,Unknown,Unknown,Unknown,Unknown,,0,Ack,
272,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '138', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
273,Unknown,Unknown,Unknown,Unknown,,0,Ack,
274,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
275,Unknown,Unknown,Unknown,Unknown,,0,Ack,
276,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '138', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '100 (0x0000000000000064)', 'Bitmap8': '0x00'}"
277,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '138', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '100 (0x0000000000000064)', 'Bitmap8': '0x00'}"
278,Unknown,Unknown,Unknown,Unknown,,0,Ack,
279,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '140', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
280,Unknown,Unknown,Unknown,Unknown,,0,Ack,
281,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '140', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['21 (0x0015)', '220 (0x00dc)']}"
282,Unknown,Unknown,Unknown,Unknown,,0,Ack,
283,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '85', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
284,Unknown,Unknown,Unknown,Unknown,,0,Ack,
285,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '142', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
286,Unknown,Unknown,Unknown,Unknown,,0,Ack,
287,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '142', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
288,Unknown,Unknown,Unknown,Unknown,,0,Ack,
289,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '142', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
291,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
292,Unknown,Unknown,Unknown,Unknown,,0,Ack,
293,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
294,Unknown,Unknown,Unknown,Unknown,,0,Ack,
295,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
296,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
297,Unknown,Unknown,Unknown,Unknown,,0,Ack,
298,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '144', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
300,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '144', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
302,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
303,Unknown,Unknown,Unknown,Unknown,,0,Ack,
304,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '144', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
305,Unknown,Unknown,Unknown,Unknown,,0,Ack,
306,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
307,Unknown,Unknown,Unknown,Unknown,,0,Ack,
308,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '146', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
309,Unknown,Unknown,Unknown,Unknown,,0,Ack,
310,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
311,Unknown,Unknown,Unknown,Unknown,,0,Ack,
312,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
313,Unknown,Unknown,Unknown,Unknown,,0,Ack,
314,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
315,Unknown,Unknown,Unknown,Unknown,,0,Ack,
316,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
317,Unknown,Unknown,Unknown,Unknown,,0,Ack,
318,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
319,Unknown,Unknown,Unknown,Unknown,,0,Ack,
320,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
321,Unknown,Unknown,Unknown,Unknown,,0,Ack,
322,Philips Motion,Motion,Unknown,Unknown,,0,,
323,Unknown,Unknown,Unknown,Unknown,,0,,
324,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '18', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
325,Unknown,Unknown,Unknown,Unknown,,0,Ack,
326,Philips Motion,Motion,Unknown,Unknown,,0,,
327,Unknown,Unknown,Unknown,Unknown,,0,,
328,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '19', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
329,Unknown,Unknown,Unknown,Unknown,,0,Ack,
330,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,APS: Ack,
331,Unknown,Unknown,Unknown,Unknown,,0,Ack,
332,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
333,Unknown,Unknown,Unknown,Unknown,,0,Ack,
334,Philips Motion,Motion,Unknown,Unknown,,0,,
335,Unknown,Unknown,Unknown,Unknown,,0,Ack,
336,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,APS: Ack,
337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
338,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
340,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,APS: Ack,
341,Unknown,Unknown,Unknown,Unknown,,0,Ack,
342,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,APS: Ack,
343,Unknown,Unknown,Unknown,Unknown,,0,Ack,
344,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '86', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
345,Unknown,Unknown,Unknown,Unknown,,0,Ack,
346,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '236', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '0'}"
347,Unknown,Unknown,Unknown,Unknown,,0,Ack,
348,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '237', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
350,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
351,Unknown,Unknown,Unknown,Unknown,,0,Ack,
352,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
353,Unknown,Unknown,Unknown,Unknown,,0,Ack,
354,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
355,Unknown,Unknown,Unknown,Unknown,,0,Ack,
356,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
357,Unknown,Unknown,Unknown,Unknown,,0,Ack,
358,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
359,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '200', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
360,Unknown,Unknown,Unknown,Unknown,,0,Ack,
361,Philips Motion,Motion,Unknown,Unknown,,0,,
362,Unknown,Unknown,Unknown,Unknown,,0,Ack,
363,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Read Attributes (0x00),"{'Sequence Number': '148', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
364,Unknown,Unknown,Unknown,Unknown,,0,Ack,
365,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
366,Unknown,Unknown,Unknown,Unknown,,0,Ack,
367,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '148', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
368,Unknown,Unknown,Unknown,Unknown,,0,Ack,
369,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
370,Unknown,Unknown,Unknown,Unknown,,0,Ack,
371,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Read Attributes (0x00),"{'Sequence Number': '150', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
372,Unknown,Unknown,Unknown,Unknown,,0,Ack,
373,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
374,Unknown,Unknown,Unknown,Unknown,,0,Ack,
375,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '150', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '166'}"
376,Unknown,Unknown,Unknown,Unknown,,0,Ack,
377,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
379,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Read Attributes (0x00),"{'Sequence Number': '152', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Color Mode (0x0008)', 'Current X (0x0003)', 'Current Y (0x0004)', 'Color Temperature (0x0007)', 'Color Loop Active (0x4002)']}"
380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
381,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
383,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '152', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Color Mode (0x0008)', 'Current X (0x0003)', 'Current Y (0x0004)', 'Color Temperature (0x0007)', 'Color Loop Active (0x4002)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['8-Bit Enumeration (0x30)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '8-Bit Unsigned Integer (0x20)'], 'Color Mode': 'Color X and Y (0x01)', 'Color Temperature': '396 [Mired] (2525 [K])', 'Active': 'False'}"
384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
385,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
387,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
388,Aqara Door 2,Door,Aqara Door 2,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '87', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
389,Unknown,Unknown,Unknown,Unknown,,0,Ack,
390,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '87', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
391,Unknown,Unknown,Unknown,Unknown,,0,Ack,
392,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
393,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
394,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
395,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
396,Philips Motion,Motion,Unknown,Unknown,,0,,
397,Unknown,Unknown,Unknown,Unknown,,0,Ack,
398,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
399,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
400,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '201', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
401,Unknown,Unknown,Unknown,Unknown,,0,Ack,
402,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
403,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
404,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
405,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
406,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Route Reply (0x02),
407,Unknown,Unknown,Unknown,Unknown,,0,Ack,
408,Ledvance Smart+ Plug,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
409,Philips Lamp 1,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
410,Power Plug 1,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
411,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
412,Moes Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
413,Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
414,Smart Socket,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
415,Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
416,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
417,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,zdp,
418,Unknown,Unknown,Unknown,Unknown,,0,Ack,
419,Ledvance Z3 Plug,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
420,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,zdp,
421,Unknown,Unknown,Unknown,Unknown,,0,,
422,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,APS: Ack,
423,Unknown,Unknown,Unknown,Unknown,,0,Ack,
424,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
425,Unknown,Unknown,Unknown,Unknown,,0,Ack,
426,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,APS: Ack,
427,Unknown,Unknown,Unknown,Unknown,,0,Ack,
428,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
429,Unknown,Unknown,Unknown,Unknown,,0,Ack,
430,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,,
431,Unknown,Unknown,Unknown,Unknown,,0,Ack,
432,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,APS: Ack,
433,Unknown,Unknown,Unknown,Unknown,,0,Ack,
434,Philips Motion,Motion,Unknown,Unknown,,0,,
435,Unknown,Unknown,Unknown,Unknown,,0,Ack,
436,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,,
437,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
438,Unknown,Unknown,Unknown,Unknown,,0,Ack,
439,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,,
440,Unknown,Unknown,Unknown,Unknown,,0,Ack,
441,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
442,Ledvance Smart+ Plug,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
443,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
444,Power Plug 1,Socket,Philips Lamp 3,Bulb,Unknown,0,Route Request (0x01),
445,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,APS: Ack,
