Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
179,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '1', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
180,Unknown,Unknown,Unknown,Unknown,,0,Ack,
181,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '1', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
182,Unknown,Unknown,Unknown,Unknown,,0,Ack,
183,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
184,Unknown,Unknown,Unknown,Unknown,,0,Ack,
185,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '1', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
186,Unknown,Unknown,Unknown,Unknown,,0,Ack,
187,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
188,Unknown,Unknown,Unknown,Unknown,,0,Ack,
189,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
190,Unknown,Unknown,Unknown,Unknown,,0,Ack,
191,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
192,Unknown,Unknown,Unknown,Unknown,,0,Ack,
193,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
194,Unknown,Unknown,Unknown,Unknown,,0,Ack,
195,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
196,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '100', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
197,Unknown,Unknown,Unknown,Unknown,,0,Ack,
198,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
199,Unknown,Unknown,Unknown,Unknown,,0,Ack,
200,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '100', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
201,Unknown,Unknown,Unknown,Unknown,,0,Ack,
202,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
203,Unknown,Unknown,Unknown,Unknown,,0,Ack,
204,Unknown,Unknown,Unknown,Unknown,,0,,
205,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '101', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
206,Unknown,Unknown,Unknown,Unknown,,0,Ack,
207,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
208,Unknown,Unknown,Unknown,Unknown,,0,Ack,
209,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '101', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
210,Unknown,Unknown,Unknown,Unknown,,0,Ack,
211,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
212,Unknown,Unknown,Unknown,Unknown,,0,Ack,
213,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
214,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
215,Unknown,Unknown,Unknown,Unknown,,0,,
216,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
217,Unknown,Unknown,Unknown,Unknown,,0,,
218,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
219,Unknown,Unknown,Unknown,Unknown,,0,,
220,Unknown,Unknown,Unknown,Unknown,,0,,
221,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
222,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
223,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
224,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
225,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
226,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
227,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
228,Unknown,Unknown,Unknown,Unknown,,0,,
229,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '102', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current X (0x0003)', 'Current Y (0x0004)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)']}"
230,Unknown,Unknown,Unknown,Unknown,,0,Ack,
231,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
232,Unknown,Unknown,Unknown,Unknown,,0,Ack,
233,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '102', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
234,Unknown,Unknown,Unknown,Unknown,,0,Ack,
235,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
236,Unknown,Unknown,Unknown,Unknown,,0,Ack,
237,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
238,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '50', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
239,Unknown,Unknown,Unknown,Unknown,,0,Ack,
240,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Default Response (0x0b),"{'Sequence Number': '50', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
241,Unknown,Unknown,Unknown,Unknown,,0,Ack,
242,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Default Response (0x0b),"{'Sequence Number': '50', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
243,Unknown,Unknown,Unknown,Unknown,,0,Ack,
244,Unknown,Unknown,Unknown,Unknown,Coordinator,0,APS: Ack,
245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
246,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
247,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
248,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
249,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
250,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
251,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
252,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
253,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
254,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
255,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '7', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
256,Unknown,Unknown,Unknown,Unknown,,0,Ack,
257,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '7', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
259,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '9', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
260,Unknown,Unknown,Unknown,Unknown,,0,Ack,
261,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '9', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
262,Unknown,Unknown,Unknown,Unknown,,0,Ack,
263,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '9', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
264,Unknown,Unknown,Unknown,Unknown,,0,Ack,
265,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
266,Unknown,Unknown,Unknown,Unknown,,0,Ack,
267,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '11', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
268,Unknown,Unknown,Unknown,Unknown,,0,Ack,
269,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '11', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
270,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '11', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
271,Unknown,Unknown,Unknown,Unknown,,0,Ack,
272,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '13', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
273,Unknown,Unknown,Unknown,Unknown,,0,Ack,
274,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '13', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
275,Unknown,Unknown,Unknown,Unknown,,0,Ack,
276,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
277,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
278,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
279,Unknown,Unknown,Unknown,Unknown,,0,Ack,
280,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '13', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
281,Unknown,Unknown,Unknown,Unknown,,0,Ack,
282,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '15', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
283,Unknown,Unknown,Unknown,Unknown,,0,Ack,
284,Unknown,Unknown,Unknown,Unknown,,0,,
285,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '17', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
286,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '17', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
287,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '17', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
288,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '17', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
289,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
291,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '15', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
292,Unknown,Unknown,Unknown,Unknown,,0,Ack,
293,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '17', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
294,Unknown,Unknown,Unknown,Unknown,,0,Ack,
295,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
296,Unknown,Unknown,Unknown,Unknown,,0,Ack,
297,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
298,Unknown,Unknown,Unknown,Unknown,,0,Ack,
299,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
300,Unknown,Unknown,Unknown,Unknown,,0,Ack,
301,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
302,Unknown,Unknown,Unknown,Unknown,,0,Ack,
303,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
304,Unknown,Unknown,Unknown,Unknown,,0,Ack,
305,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
306,Unknown,Unknown,Unknown,Unknown,,0,Ack,
307,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
309,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '17', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
311,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
312,Unknown,Unknown,Unknown,Unknown,,0,,
313,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
314,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
315,Unknown,Unknown,Unknown,Unknown,,0,,
316,Unknown,Unknown,Unknown,Unknown,,0,,
317,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
318,Unknown,Unknown,Unknown,Unknown,,0,,
319,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
320,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
321,Unknown,Unknown,Unknown,Unknown,,0,,
322,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
323,Sonoff Motion 2,Motion,Sonoff Motion 2,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '6', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
324,Unknown,Unknown,Unknown,Unknown,,0,Ack,
325,Unknown,Unknown,Unknown,Unknown,,0,,
326,Unknown,Unknown,Unknown,Unknown,,0,,
327,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
328,Unknown,Unknown,Unknown,Unknown,,0,,
329,Unknown,Unknown,Unknown,Unknown,,0,,
330,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '156', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '55.68 [%]'}"
331,Unknown,Unknown,Unknown,Unknown,,0,Ack,
332,Smart Socket,Socket,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '156', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '55.68 [%]'}"
333,Unknown,Unknown,Unknown,Unknown,,0,Ack,
334,Sonoff Temperature,Temperature,Unknown,Unknown,,0,,
335,Unknown,Unknown,Unknown,Unknown,,0,Ack,
336,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
337,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
338,Unknown,Unknown,Unknown,Unknown,,0,,
339,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
340,Unknown,Unknown,Unknown,Unknown,,0,,
341,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
342,Sonoff Motion 2,Motion,Sonoff Motion 2,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '7', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
343,Unknown,Unknown,Unknown,Unknown,,0,Ack,
344,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '115', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
345,Unknown,Unknown,Unknown,Unknown,,0,Ack,
346,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,0,Route Record (0x05),
347,Unknown,Unknown,Unknown,Unknown,,0,Ack,
348,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '115', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
350,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
351,Unknown,Unknown,Unknown,Unknown,,0,,
352,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
353,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '157', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '10.28 [°C]'}"
354,Unknown,Unknown,Unknown,Unknown,,0,Ack,
355,Smart Socket,Socket,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '157', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '10.28 [°C]'}"
356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
357,Sonoff Temperature,Temperature,Unknown,Unknown,,0,,
358,Unknown,Unknown,Unknown,Unknown,,0,Ack,
359,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
360,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
361,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
362,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
363,Unknown,Unknown,Unknown,Unknown,,0,,
364,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
365,Unknown,Unknown,Unknown,Unknown,,0,,
366,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
367,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
368,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '19', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
369,Unknown,Unknown,Unknown,Unknown,,0,Ack,
370,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '19', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
372,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '21', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
374,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '21', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
375,Unknown,Unknown,Unknown,Unknown,,0,Ack,
