Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
231,Unknown,Unknown,Unknown,Unknown,,0,Ack,
232,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
233,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
234,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,APS: Ack,
235,Unknown,Unknown,Unknown,Unknown,,0,Ack,
236,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,zdp,
237,Unknown,Unknown,Unknown,Unknown,,0,Ack,
238,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,zdp,
239,Unknown,Unknown,Unknown,Unknown,,0,Ack,
240,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
241,Unknown,Unknown,Unknown,Unknown,,0,Ack,
242,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,zdp,
243,Unknown,Unknown,Unknown,Unknown,,0,Ack,
244,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
246,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,,"{'Sequence Number': '10', 'Command': 'Query Next Image Request (0x01)', 'Field Control': '0x00', 'Manufacturer Code': 'Philips (0x100b)', 'Image Type': 'Manufacturer Specific (0x0112)', 'File Version': '0x01002508'}"
247,Unknown,Unknown,Unknown,Unknown,,0,Ack,
248,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,APS: Ack,
249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
250,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,,"{'Sequence Number': '10', 'Command': 'Query Next Image Response (0x02)', 'Status': 'Ota No Image Available (0x98)'}"
251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
252,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
253,Unknown,Unknown,Unknown,Unknown,,0,Ack,
254,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
255,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
256,Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
257,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,APS: Ack,
258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
259,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
260,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
261,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
262,Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
263,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
264,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
265,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
266,Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
267,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
268,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
269,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
270,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
271,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '176', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
272,Unknown,Unknown,Unknown,Unknown,,0,Ack,
273,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '176', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
274,Unknown,Unknown,Unknown,Unknown,,0,Ack,
275,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '176', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
276,Unknown,Unknown,Unknown,Unknown,,0,Ack,
277,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
278,Unknown,Unknown,Unknown,Unknown,,0,Ack,
279,Philips Motion,Motion,Unknown,Unknown,,0,,
280,Unknown,Unknown,Unknown,Unknown,,0,,
281,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
282,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '154', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
283,Unknown,Unknown,Unknown,Unknown,,0,Ack,
284,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
285,Unknown,Unknown,Unknown,Unknown,,0,Ack,
286,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '154', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
287,Unknown,Unknown,Unknown,Unknown,,0,Ack,
288,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '238', 'Command': 'Off (0x00)'}"
289,Unknown,Unknown,Unknown,Unknown,,0,Ack,
290,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '238', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
291,Unknown,Unknown,Unknown,Unknown,,0,Ack,
292,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '183', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '14 (0x000e)'}"
293,Unknown,Unknown,Unknown,Unknown,,0,Ack,
294,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
296,Aqara Door 2,Door,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '92', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
297,Unknown,Unknown,Unknown,Unknown,,0,Ack,
298,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '92', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
300,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '35', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x01, Occupied'}"
301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
302,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
303,Unknown,Unknown,Unknown,Unknown,,0,Ack,
304,Philips Motion,Motion,Unknown,Unknown,,0,,
305,Unknown,Unknown,Unknown,Unknown,,0,Ack,
306,Unknown,Unknown,Unknown,Unknown,,0,Ack,
307,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '35', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
309,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
310,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
311,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
312,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
313,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
314,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '93', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
315,Unknown,Unknown,Unknown,Unknown,,0,Ack,
316,Philips Motion,Motion,Unknown,Unknown,,0,,
317,Unknown,Unknown,Unknown,Unknown,,0,,
318,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '35', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
319,Unknown,Unknown,Unknown,Unknown,,0,Ack,
320,Philips Motion,Motion,Unknown,Unknown,,0,,
321,Unknown,Unknown,Unknown,Unknown,,0,Ack,
322,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,APS: Ack,
323,Unknown,Unknown,Unknown,Unknown,,0,Ack,
324,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
325,Unknown,Unknown,Unknown,Unknown,,0,Ack,
326,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
327,Unknown,Unknown,Unknown,Unknown,,0,Ack,
328,Philips Motion,Motion,Unknown,Unknown,,0,,
329,Unknown,Unknown,Unknown,Unknown,,0,Ack,
330,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,0,APS: Ack,
331,Unknown,Unknown,Unknown,Unknown,,0,Ack,
332,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
333,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '184', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
334,Unknown,Unknown,Unknown,Unknown,,0,Ack,
335,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
336,Unknown,Unknown,Unknown,Unknown,,0,Ack,
337,Sonoff Door 1,Door,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '129', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
338,Unknown,Unknown,Unknown,Unknown,,0,Ack,
339,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '208', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
340,Unknown,Unknown,Unknown,Unknown,,0,Ack,
341,Sonoff Door 1,Door,Unknown,Unknown,,0,,
342,Unknown,Unknown,Unknown,Unknown,,0,Ack,
343,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
344,Philips Motion,Motion,Unknown,Unknown,,0,,
345,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '155', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '2 (0x0002)'}"
346,Unknown,Unknown,Unknown,Unknown,,0,Ack,
347,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
348,Unknown,Unknown,Unknown,Unknown,,0,Ack,
349,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '155', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '2 (0x0002)'}"
350,Unknown,Unknown,Unknown,Unknown,,0,Ack,
351,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Off (0x00),"{'Sequence Number': '241', 'Command': 'Off (0x00)'}"
352,Unknown,Unknown,Unknown,Unknown,,0,Ack,
353,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
354,Unknown,Unknown,Unknown,Unknown,,0,Ack,
355,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '241', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
357,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
358,Unknown,Unknown,Unknown,Unknown,,0,Ack,
359,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
360,Unknown,Unknown,Unknown,Unknown,,0,Ack,
361,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '11', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
362,Unknown,Unknown,Unknown,Unknown,,0,Ack,
363,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '12', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '208'}"
364,Unknown,Unknown,Unknown,Unknown,,0,Ack,
365,Aqara Door 2,Door,Aqara Door 2,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '93', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
366,Aqara Door 2,Door,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '93', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
367,Unknown,Unknown,Unknown,Unknown,,0,Ack,
368,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '93', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
369,Unknown,Unknown,Unknown,Unknown,,0,Ack,
370,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '93', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
372,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
374,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '13', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
375,Unknown,Unknown,Unknown,Unknown,,0,Ack,
376,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
377,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '177', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
379,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '177', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
381,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
383,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
385,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '25', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '0'}"
386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
387,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '26', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
388,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '26', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
389,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '26', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
390,Unknown,Unknown,Unknown,Unknown,,0,Ack,
391,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
392,Unknown,Unknown,Unknown,Unknown,,0,Ack,
393,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
394,Unknown,Unknown,Unknown,Unknown,,0,Ack,
395,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
396,Unknown,Unknown,Unknown,Unknown,,0,Ack,
397,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
398,Unknown,Unknown,Unknown,Unknown,,0,Ack,
399,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '82', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
400,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '82', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
401,Sonoff Motion 1,Motion,Unknown,Unknown,,0,,
402,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '82', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
403,Sonoff Motion 1,Motion,Unknown,Unknown,,0,,
404,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '82', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
405,Sonoff Motion 1,Motion,Unknown,Unknown,,0,,
406,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '82', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
407,Unknown,Unknown,Unknown,Unknown,,0,,
408,Unknown,Unknown,Unknown,Unknown,,0,,
409,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
410,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
411,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
412,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '36', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '14333 (=26.120644 [lx])'}"
413,Unknown,Unknown,Unknown,Unknown,,0,Ack,
414,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
415,Unknown,Unknown,Unknown,Unknown,,0,Ack,
416,Philips Motion,Motion,Unknown,Unknown,,0,,
417,Unknown,Unknown,Unknown,Unknown,,0,Ack,
418,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
419,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
420,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
421,Unknown,Unknown,Unknown,Unknown,,0,Ack,
422,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '36', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
423,Unknown,Unknown,Unknown,Unknown,,0,Ack,
424,Philips Motion,Motion,Unknown,Unknown,,0,,
425,Unknown,Unknown,Unknown,Unknown,,0,,
426,Unknown,Unknown,Unknown,Unknown,,0,Ack,
427,Philips Motion,Motion,Unknown,Unknown,,0,,
428,Unknown,Unknown,Unknown,Unknown,,0,Ack,
429,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,APS: Ack,
430,Unknown,Unknown,Unknown,Unknown,,0,Ack,
431,Philips Motion,Motion,Unknown,Unknown,,0,,
432,Unknown,Unknown,Unknown,Unknown,,0,Ack,
433,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
434,Unknown,Unknown,Unknown,Unknown,,0,Ack,
435,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
436,Unknown,Unknown,Unknown,Unknown,,0,Ack,
437,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
438,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
439,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
440,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '209', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
441,Unknown,Unknown,Unknown,Unknown,,0,Ack,
442,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
443,Unknown,Unknown,Unknown,Unknown,,0,,
444,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
445,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
446,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
447,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
448,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
449,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
450,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Smart Socket,0,Rejoin Request (0x06),
451,Unknown,Unknown,Unknown,Unknown,,0,Ack,
452,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
453,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
454,Sonoff Motion 1,Motion,Unknown,Unknown,,0,,
455,Sonoff Motion 1,Motion,Unknown,Unknown,,0,,
456,Unknown,Unknown,Unknown,Unknown,,0,,
457,Smart Socket,Socket,Smart Socket,Socket,Sonoff Motion 1,0,Rejoin Response (0x07),
458,Unknown,Unknown,Unknown,Unknown,,0,Ack,
459,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,,
460,Unknown,Unknown,Unknown,Unknown,,0,Ack,
461,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Unknown,0,zdp,
462,Unknown,Unknown,Unknown,Unknown,,0,Ack,
463,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Enroll Request (0x01),"{'Sequence Number': '83', 'Command': 'Zone Enroll Request (0x01)', 'ZoneType': 'Motion sensor (0x000d)', 'ManufacturerCode': 'Unknown (0x0000)'}"
464,Unknown,Unknown,Unknown,Unknown,,0,Ack,
465,Sonoff Motion 1,Motion,Unknown,Unknown,,0,,
466,Unknown,Unknown,Unknown,Unknown,,0,,
467,Unknown,Unknown,Unknown,Unknown,,0,,
468,Unknown,Unknown,Unknown,Unknown,,0,,
469,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '84', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
470,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '84', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
471,Unknown,Unknown,Unknown,Unknown,,0,Ack,
472,Smart Socket,Socket,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '84', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
473,Unknown,Unknown,Unknown,Unknown,,0,Ack,
