Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
218,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '17', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
219,Unknown,Unknown,Unknown,Unknown,,0,Ack,
220,Philips Lamp 1,Bulb,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '17', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
221,Unknown,Unknown,Unknown,Unknown,,0,Ack,
222,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
223,Unknown,Unknown,Unknown,Unknown,,0,Ack,
224,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '17', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
225,Unknown,Unknown,Unknown,Unknown,,0,Ack,
226,Philips Lamp 1,Bulb,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
227,Unknown,Unknown,Unknown,Unknown,,0,Ack,
228,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '19', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
229,Unknown,Unknown,Unknown,Unknown,,0,Ack,
230,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '19', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
231,Unknown,Unknown,Unknown,Unknown,,0,Ack,
232,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '19', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
233,Unknown,Unknown,Unknown,Unknown,,0,Ack,
234,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
235,Unknown,Unknown,Unknown,Unknown,,0,Ack,
236,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
237,Unknown,Unknown,Unknown,Unknown,,0,Ack,
238,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '21', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
239,Unknown,Unknown,Unknown,Unknown,,0,Ack,
240,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '21', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
241,Unknown,Unknown,Unknown,Unknown,,0,Ack,
242,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '21', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
243,Unknown,Unknown,Unknown,Unknown,,0,Ack,
244,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '23', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
246,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '23', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
247,Unknown,Unknown,Unknown,Unknown,,0,Ack,
248,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '23', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
250,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
252,Philips Lamp 1,Bulb,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
253,Unknown,Unknown,Unknown,Unknown,,0,Ack,
254,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
255,Unknown,Unknown,Unknown,Unknown,,0,Ack,
256,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
257,Unknown,Unknown,Unknown,Unknown,,0,Ack,
258,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
259,Unknown,Unknown,Unknown,Unknown,,0,Ack,
260,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
262,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
264,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
265,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '23', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
266,Unknown,Unknown,Unknown,Unknown,,0,Ack,
267,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
268,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
269,Unknown,Unknown,Unknown,Unknown,,0,,
270,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
271,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
272,Unknown,Unknown,Unknown,Unknown,,0,,
273,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
274,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
275,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
276,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
277,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
278,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
279,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
280,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
281,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
282,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
283,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
284,Unknown,Unknown,Unknown,Unknown,,0,,
285,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
286,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
287,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
288,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
289,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
290,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
291,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
292,Unknown,Unknown,Unknown,Unknown,,0,,
293,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
294,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '24', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
296,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
297,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
298,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
299,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
300,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
301,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '203', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['220 (0x00dc)', '0 (0x0000)'], 'Int16': '0'}"
302,Unknown,Unknown,Unknown,Unknown,,0,Ack,
303,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '203', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
304,Unknown,Unknown,Unknown,Unknown,,0,Ack,
305,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
306,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '203', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
307,Unknown,Unknown,Unknown,Unknown,,0,Ack,
308,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
309,Unknown,Unknown,Unknown,Unknown,,0,Ack,
310,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '204', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '119 (0x0000000000000077)'}"
311,Unknown,Unknown,Unknown,Unknown,,0,Ack,
312,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '204', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
313,Unknown,Unknown,Unknown,Unknown,,0,Ack,
314,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '204', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
315,Unknown,Unknown,Unknown,Unknown,,0,Ack,
316,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
317,Unknown,Unknown,Unknown,Unknown,,0,Ack,
318,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '25', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
319,Unknown,Unknown,Unknown,Unknown,,0,Ack,
320,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
321,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '112', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '244 (0x00000000000000f4)'}"
322,Unknown,Unknown,Unknown,Unknown,,0,Ack,
323,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '112', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
324,Unknown,Unknown,Unknown,Unknown,,0,Ack,
325,Philips Lamp 1,Bulb,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '112', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
326,Unknown,Unknown,Unknown,Unknown,,0,Ack,
327,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
328,Unknown,Unknown,Unknown,Unknown,,0,Ack,
329,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '113', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['222 (0x00de)', '0 (0x0000)'], 'Int16': '0'}"
330,Unknown,Unknown,Unknown,Unknown,,0,Ack,
331,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '113', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
332,Unknown,Unknown,Unknown,Unknown,,0,Ack,
333,Philips Lamp 1,Bulb,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '113', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
334,Unknown,Unknown,Unknown,Unknown,,0,Ack,
335,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
336,Unknown,Unknown,Unknown,Unknown,,0,Ack,
337,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
338,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
339,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '26', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
340,Unknown,Unknown,Unknown,Unknown,,0,Ack,
341,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '29', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
342,Unknown,Unknown,Unknown,Unknown,,0,Ack,
343,Philips Lamp 1,Bulb,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '29', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
344,Unknown,Unknown,Unknown,Unknown,,0,Ack,
345,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '31', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
346,Unknown,Unknown,Unknown,Unknown,,0,Ack,
347,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '29', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
348,Unknown,Unknown,Unknown,Unknown,,0,Ack,
349,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '31', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
350,Unknown,Unknown,Unknown,Unknown,,0,Ack,
351,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '31', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
352,Unknown,Unknown,Unknown,Unknown,,0,Ack,
353,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '33', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
354,Unknown,Unknown,Unknown,Unknown,,0,Ack,
355,Philips Lamp 1,Bulb,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '33', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
357,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '33', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
358,Unknown,Unknown,Unknown,Unknown,,0,Ack,
359,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '35', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
360,Unknown,Unknown,Unknown,Unknown,,0,Ack,
361,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '35', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
362,Unknown,Unknown,Unknown,Unknown,,0,Ack,
363,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '35', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
364,Unknown,Unknown,Unknown,Unknown,,0,Ack,
365,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
366,Unknown,Unknown,Unknown,Unknown,,0,Ack,
367,Philips Lamp 1,Bulb,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
368,Unknown,Unknown,Unknown,Unknown,,0,Ack,
369,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
370,Unknown,Unknown,Unknown,Unknown,,0,Ack,
371,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
372,Unknown,Unknown,Unknown,Unknown,,0,Ack,
373,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '37', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
374,Unknown,Unknown,Unknown,Unknown,,0,Ack,
375,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '37', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
376,Unknown,Unknown,Unknown,Unknown,,0,Ack,
377,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
379,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '37', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
381,Philips Lamp 1,Bulb,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
383,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '39', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
385,Unknown,Unknown,Unknown,Unknown,,0,,
386,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '39', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
387,Unknown,Unknown,Unknown,Unknown,,0,Ack,
388,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
389,Unknown,Unknown,Unknown,Unknown,,0,Ack,
390,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '39', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
391,Unknown,Unknown,Unknown,Unknown,,0,Ack,
392,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
393,Unknown,Unknown,Unknown,Unknown,,0,Ack,
394,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
395,Unknown,Unknown,Unknown,Unknown,,0,Ack,
396,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
397,Unknown,Unknown,Unknown,Unknown,,0,Ack,
398,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
399,Unknown,Unknown,Unknown,Unknown,,0,Ack,
400,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
401,Unknown,Unknown,Unknown,Unknown,,0,Ack,
402,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
403,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
404,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
405,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
406,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
407,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
408,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '27', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
409,Unknown,Unknown,Unknown,Unknown,,0,Ack,
410,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
411,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
412,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
413,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
