Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
226,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '252', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
227,Unknown,Unknown,Unknown,Unknown,,0,Ack,
228,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
229,Unknown,Unknown,Unknown,Unknown,,0,Ack,
230,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '7', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
231,Unknown,Unknown,Unknown,Unknown,,0,Ack,
232,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,1,Off (0x00),"{'Sequence Number': '148', 'Command': 'Off (0x00)'}"
233,Unknown,Unknown,Unknown,Unknown,,0,Ack,
234,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '148', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
235,Unknown,Unknown,Unknown,Unknown,,0,Ack,
236,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '148', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
237,Unknown,Unknown,Unknown,Unknown,,0,Ack,
238,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,Off (0x00),"{'Sequence Number': '150', 'Command': 'Off (0x00)'}"
239,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,Off (0x00),"{'Sequence Number': '150', 'Command': 'Off (0x00)'}"
240,Unknown,Unknown,Unknown,Unknown,,0,Ack,
241,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '62', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
242,Unknown,Unknown,Unknown,Unknown,,0,Ack,
243,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
244,Unknown,Unknown,Unknown,Unknown,,0,Ack,
245,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '150', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
246,Unknown,Unknown,Unknown,Unknown,,0,Ack,
247,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
248,Unknown,Unknown,Unknown,Unknown,,0,Ack,
249,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '62', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
250,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '62', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
251,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
252,Unknown,Unknown,Unknown,Unknown,,0,Ack,
253,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '62', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
254,Unknown,Unknown,Unknown,Unknown,,0,Ack,
255,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '52', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
256,Unknown,Unknown,Unknown,Unknown,,0,Ack,
257,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '135', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
259,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
260,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Route Reply (0x02),
261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
262,Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
263,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
264,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
265,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
266,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
267,Power Plug 2,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
268,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
269,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
270,Unknown,Unknown,Unknown,Unknown,,0,Ack,
271,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
272,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
273,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
274,Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
275,Power Plug 2,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
276,Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
277,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
278,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
279,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
280,Power Plug 2,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
281,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
282,Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
283,Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
284,Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
285,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
286,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
287,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
288,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
289,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
291,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,1,Off (0x00),"{'Sequence Number': '153', 'Command': 'Off (0x00)'}"
292,Unknown,Unknown,Unknown,Unknown,,0,Ack,
293,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,1,Off (0x00),"{'Sequence Number': '153', 'Command': 'Off (0x00)'}"
294,Unknown,Unknown,Unknown,Unknown,,0,Ack,
295,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '153', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
296,Unknown,Unknown,Unknown,Unknown,,0,Ack,
297,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '224', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
298,Unknown,Unknown,Unknown,Unknown,,0,Ack,
299,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,1,Off (0x00),"{'Sequence Number': '155', 'Command': 'Off (0x00)'}"
300,Unknown,Unknown,Unknown,Unknown,,0,Ack,
301,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '155', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
302,Unknown,Unknown,Unknown,Unknown,,0,Ack,
303,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '160', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
304,Unknown,Unknown,Unknown,Unknown,,0,Ack,
305,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
306,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,1,Off (0x00),"{'Sequence Number': '157', 'Command': 'Off (0x00)'}"
307,Unknown,Unknown,Unknown,Unknown,,0,Ack,
308,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '157', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
309,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '157', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
311,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '244', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
312,Unknown,Unknown,Unknown,Unknown,,0,Ack,
313,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
314,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
315,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Off (0x00),"{'Sequence Number': '159', 'Command': 'Off (0x00)'}"
316,Unknown,Unknown,Unknown,Unknown,,0,Ack,
317,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
318,Unknown,Unknown,Unknown,Unknown,,0,Ack,
319,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '161', 'Command': 'Off (0x00)'}"
320,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '161', 'Command': 'Off (0x00)'}"
321,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '161', 'Command': 'Off (0x00)'}"
322,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '161', 'Command': 'Off (0x00)'}"
323,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '159', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
324,Unknown,Unknown,Unknown,Unknown,,0,Ack,
325,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '163', 'Command': 'Off (0x00)'}"
326,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '163', 'Command': 'Off (0x00)'}"
327,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '163', 'Command': 'Off (0x00)'}"
328,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '163', 'Command': 'Off (0x00)'}"
329,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '165', 'Command': 'Off (0x00)'}"
330,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '165', 'Command': 'Off (0x00)'}"
331,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '165', 'Command': 'Off (0x00)'}"
332,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '165', 'Command': 'Off (0x00)'}"
333,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Off (0x00),"{'Sequence Number': '167', 'Command': 'Off (0x00)'}"
334,Unknown,Unknown,Unknown,Unknown,,0,Ack,
335,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
336,Unknown,Unknown,Unknown,Unknown,,0,Ack,
337,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '161', 'Command': 'Off (0x00)'}"
338,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '161', 'Command': 'Off (0x00)'}"
339,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '161', 'Command': 'Off (0x00)'}"
340,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '161', 'Command': 'Off (0x00)'}"
341,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '163', 'Command': 'Off (0x00)'}"
342,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '163', 'Command': 'Off (0x00)'}"
343,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '163', 'Command': 'Off (0x00)'}"
344,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '163', 'Command': 'Off (0x00)'}"
345,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '167', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
346,Unknown,Unknown,Unknown,Unknown,,0,Ack,
347,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '165', 'Command': 'Off (0x00)'}"
348,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '165', 'Command': 'Off (0x00)'}"
349,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '165', 'Command': 'Off (0x00)'}"
350,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '165', 'Command': 'Off (0x00)'}"
351,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
352,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
353,Unknown,Unknown,Unknown,Unknown,,0,Ack,
354,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '161', 'Command': 'Off (0x00)'}"
355,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
357,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '161', 'Command': 'Off (0x00)'}"
358,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '161', 'Command': 'Off (0x00)'}"
359,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '161', 'Command': 'Off (0x00)'}"
360,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '2', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
361,Unknown,Unknown,Unknown,Unknown,,0,Ack,
362,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '163', 'Command': 'Off (0x00)'}"
363,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '3', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '201'}"
364,Unknown,Unknown,Unknown,Unknown,,0,Ack,
365,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '163', 'Command': 'Off (0x00)'}"
366,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '163', 'Command': 'Off (0x00)'}"
367,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '163', 'Command': 'Off (0x00)'}"
368,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '165', 'Command': 'Off (0x00)'}"
369,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '165', 'Command': 'Off (0x00)'}"
370,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '165', 'Command': 'Off (0x00)'}"
371,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '165', 'Command': 'Off (0x00)'}"
372,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
373,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
374,Unknown,Unknown,Unknown,Unknown,,0,Ack,
375,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
376,Unknown,Unknown,Unknown,Unknown,,0,Ack,
377,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
379,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '253', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
381,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '254', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '179'}"
382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
383,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
384,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
385,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
386,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
387,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
388,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
389,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
390,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
391,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
392,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
393,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
394,Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
395,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
396,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
397,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
398,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
399,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
400,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
401,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
402,Smart Socket,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
403,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
404,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
405,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
406,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
407,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
408,Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
409,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
410,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
411,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
412,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
413,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
414,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
415,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
416,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '169', 'Command': 'Off (0x00)'}"
417,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
418,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
419,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
420,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '173', 'Command': 'Off (0x00)'}"
421,Power Plug 2,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
422,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,0,Route Request (0x01),
