Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
248,Unknown,Unknown,Unknown,Unknown,,0,Ack,
249,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '97', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
250,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '97', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
252,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Off (0x00),"{'Sequence Number': '103', 'Command': 'Off (0x00)'}"
253,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
254,Unknown,Unknown,Unknown,Unknown,,0,Ack,
255,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
256,Unknown,Unknown,Unknown,Unknown,,0,Ack,
257,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Off (0x00),"{'Sequence Number': '103', 'Command': 'Off (0x00)'}"
258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
259,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
260,Unknown,Unknown,Unknown,Unknown,,0,Ack,
261,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
262,Unknown,Unknown,Unknown,Unknown,,0,Ack,
263,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
264,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '101', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
265,Unknown,Unknown,Unknown,Unknown,,0,Ack,
266,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
267,Unknown,Unknown,Unknown,Unknown,,0,Ack,
268,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '103', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
269,Unknown,Unknown,Unknown,Unknown,,0,Ack,
270,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '30', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
271,Unknown,Unknown,Unknown,Unknown,,0,Ack,
272,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '31', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '106'}"
273,Unknown,Unknown,Unknown,Unknown,,0,Ack,
274,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
275,Unknown,Unknown,Unknown,Unknown,,0,Ack,
276,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
277,Unknown,Unknown,Unknown,Unknown,,0,Ack,
278,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
279,Unknown,Unknown,Unknown,Unknown,,0,Ack,
280,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
281,Unknown,Unknown,Unknown,Unknown,,0,Ack,
282,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '30', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
283,Unknown,Unknown,Unknown,Unknown,,0,Ack,
284,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '31', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
285,Unknown,Unknown,Unknown,Unknown,,0,Ack,
286,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
287,Unknown,Unknown,Unknown,Unknown,,0,Ack,
288,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
289,Unknown,Unknown,Unknown,Unknown,,0,Ack,
290,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
291,Unknown,Unknown,Unknown,Unknown,,0,Ack,
292,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
293,Unknown,Unknown,Unknown,Unknown,,0,Ack,
294,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
296,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
297,Unknown,Unknown,Unknown,Unknown,,0,Ack,
298,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '7', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
300,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '8', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '83'}"
301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
302,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
303,Unknown,Unknown,Unknown,Unknown,,0,Ack,
304,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
305,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
306,Unknown,Unknown,Unknown,Unknown,,0,Ack,
307,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '51', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
309,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '51', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
311,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
312,Unknown,Unknown,Unknown,Unknown,,0,Ack,
313,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '59', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
314,Unknown,Unknown,Unknown,Unknown,,0,Ack,
315,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
316,Unknown,Unknown,Unknown,Unknown,,0,Ack,
317,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '32', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '107'}"
318,Unknown,Unknown,Unknown,Unknown,,0,Ack,
319,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
320,Unknown,Unknown,Unknown,Unknown,,0,Ack,
321,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '32', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
322,Unknown,Unknown,Unknown,Unknown,,0,Ack,
323,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
324,Unknown,Unknown,Unknown,Unknown,,0,Ack,
325,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
326,Unknown,Unknown,Unknown,Unknown,,0,Ack,
327,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '108', 'Command': 'On (0x01)'}"
328,Unknown,Unknown,Unknown,Unknown,,0,Ack,
329,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
330,Unknown,Unknown,Unknown,Unknown,,0,Ack,
331,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
332,Unknown,Unknown,Unknown,Unknown,,0,Ack,
333,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '108', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
334,Unknown,Unknown,Unknown,Unknown,,0,Ack,
335,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '33', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
336,Unknown,Unknown,Unknown,Unknown,,0,Ack,
337,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
338,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
340,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
341,Unknown,Unknown,Unknown,Unknown,,0,Ack,
342,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '33', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
343,Unknown,Unknown,Unknown,Unknown,,0,Ack,
344,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
345,Unknown,Unknown,Unknown,Unknown,,0,Ack,
346,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
347,Unknown,Unknown,Unknown,Unknown,,0,Ack,
348,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
350,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '9', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
351,Unknown,Unknown,Unknown,Unknown,,0,Ack,
352,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '111', 'Command': 'On (0x01)'}"
353,Unknown,Unknown,Unknown,Unknown,,0,Ack,
354,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '111', 'Command': 'On (0x01)'}"
355,Unknown,Unknown,Unknown,Unknown,,0,Ack,
356,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '111', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
357,Unknown,Unknown,Unknown,Unknown,,0,Ack,
358,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '171', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
359,Unknown,Unknown,Unknown,Unknown,,0,Ack,
360,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
361,Unknown,Unknown,Unknown,Unknown,,0,Ack,
362,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
363,Unknown,Unknown,Unknown,Unknown,,0,Ack,
364,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '113', 'Command': 'On (0x01)'}"
365,Unknown,Unknown,Unknown,Unknown,,0,Ack,
366,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
367,Unknown,Unknown,Unknown,Unknown,,0,Ack,
368,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '113', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
369,Unknown,Unknown,Unknown,Unknown,,0,Ack,
370,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
372,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '34', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '107'}"
373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
374,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
375,Unknown,Unknown,Unknown,Unknown,,0,Ack,
376,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '34', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
377,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '34', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
379,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
381,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
383,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,On (0x01),"{'Sequence Number': '116', 'Command': 'On (0x01)'}"
384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
385,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
386,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
387,Unknown,Unknown,Unknown,Unknown,,0,Ack,
388,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '116', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
389,Unknown,Unknown,Unknown,Unknown,,0,Ack,
390,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '118', 'Command': 'On (0x01)'}"
391,Unknown,Unknown,Unknown,Unknown,,0,Ack,
392,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '118', 'Command': 'On (0x01)'}"
393,Unknown,Unknown,Unknown,Unknown,,0,Ack,
394,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
395,Unknown,Unknown,Unknown,Unknown,,0,Ack,
396,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
397,Unknown,Unknown,Unknown,Unknown,,0,Ack,
398,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
399,Unknown,Unknown,Unknown,Unknown,,0,Ack,
400,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '118', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
401,Unknown,Unknown,Unknown,Unknown,,0,Ack,
402,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
403,Unknown,Unknown,Unknown,Unknown,,0,Ack,
404,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
405,Unknown,Unknown,Unknown,Unknown,,0,Ack,
406,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '10', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
407,Unknown,Unknown,Unknown,Unknown,,0,Ack,
408,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '11', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '206'}"
409,Unknown,Unknown,Unknown,Unknown,,0,Ack,
410,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
411,Unknown,Unknown,Unknown,Unknown,,0,Ack,
412,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
413,Unknown,Unknown,Unknown,Unknown,,0,Ack,
414,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
415,Unknown,Unknown,Unknown,Unknown,,0,Ack,
416,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
417,Unknown,Unknown,Unknown,Unknown,,0,Ack,
418,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
419,Unknown,Unknown,Unknown,Unknown,,0,Ack,
420,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '52', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
421,Unknown,Unknown,Unknown,Unknown,,0,Ack,
422,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
423,Unknown,Unknown,Unknown,Unknown,,0,Ack,
424,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '53', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '111'}"
425,Unknown,Unknown,Unknown,Unknown,,0,Ack,
426,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
427,Unknown,Unknown,Unknown,Unknown,,0,Ack,
428,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
429,Unknown,Unknown,Unknown,Unknown,,0,Ack,
430,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '60', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
431,Unknown,Unknown,Unknown,Unknown,,0,Ack,
432,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '61', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '54'}"
433,Unknown,Unknown,Unknown,Unknown,,0,Ack,
434,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
435,Unknown,Unknown,Unknown,Unknown,,0,Ack,
436,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '12', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
437,Unknown,Unknown,Unknown,Unknown,,0,Ack,
438,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
439,Unknown,Unknown,Unknown,Unknown,,0,Ack,
440,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
441,Unknown,Unknown,Unknown,Unknown,,0,Ack,
442,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
443,Unknown,Unknown,Unknown,Unknown,,0,Ack,
444,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '54', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '214'}"
445,Unknown,Unknown,Unknown,Unknown,,0,Ack,
446,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
447,Unknown,Unknown,Unknown,Unknown,,0,Ack,
448,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '62', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '56'}"
449,Unknown,Unknown,Unknown,Unknown,,0,Ack,
450,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Off (0x00),"{'Sequence Number': '120', 'Command': 'Off (0x00)'}"
451,Unknown,Unknown,Unknown,Unknown,,0,Ack,
452,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,1,Off (0x00),"{'Sequence Number': '120', 'Command': 'Off (0x00)'}"
453,Unknown,Unknown,Unknown,Unknown,,0,Ack,
454,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
455,Unknown,Unknown,Unknown,Unknown,,0,Ack,
456,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
457,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
458,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
459,Unknown,Unknown,Unknown,Unknown,,0,Ack,
460,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
461,Unknown,Unknown,Unknown,Unknown,,0,Ack,
462,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '120', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
463,Unknown,Unknown,Unknown,Unknown,,0,Ack,
464,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
465,Unknown,Unknown,Unknown,Unknown,,0,Ack,
466,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
467,Unknown,Unknown,Unknown,Unknown,,0,Ack,
468,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
469,Unknown,Unknown,Unknown,Unknown,,0,Ack,
470,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '55', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
471,Unknown,Unknown,Unknown,Unknown,,0,Ack,
472,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '55', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
473,Unknown,Unknown,Unknown,Unknown,,0,Ack,
474,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '55', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
475,Unknown,Unknown,Unknown,Unknown,,0,Ack,
476,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '55', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
477,Unknown,Unknown,Unknown,Unknown,,0,Ack,
478,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Off (0x00),"{'Sequence Number': '122', 'Command': 'Off (0x00)'}"
479,Unknown,Unknown,Unknown,Unknown,,0,Ack,
480,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
481,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
482,Unknown,Unknown,Unknown,Unknown,,0,Ack,
483,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
484,Unknown,Unknown,Unknown,Unknown,,0,Ack,
485,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
486,Unknown,Unknown,Unknown,Unknown,,0,Ack,
487,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '122', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
488,Unknown,Unknown,Unknown,Unknown,,0,Ack,
489,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '63', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
490,Unknown,Unknown,Unknown,Unknown,,0,Ack,
491,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '64', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '55'}"
492,Unknown,Unknown,Unknown,Unknown,,0,Ack,
493,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
494,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '124', 'Command': 'Off (0x00)'}"
495,Unknown,Unknown,Unknown,Unknown,,0,Ack,
496,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
