Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
270,Philips Motion,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
271,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Route Reply (0x02),
272,Unknown,Unknown,Unknown,Unknown,,0,Ack,
273,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,0,Route Reply (0x02),
274,Unknown,Unknown,Unknown,Unknown,,0,Ack,
275,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Route Request (0x01),
276,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
277,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
278,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '68', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
279,Unknown,Unknown,Unknown,Unknown,,0,Ack,
280,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
281,Unknown,Unknown,Unknown,Unknown,,0,Ack,
282,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,Default Response (0x0b),"{'Sequence Number': '68', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
283,Unknown,Unknown,Unknown,Unknown,,0,Ack,
284,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
285,Unknown,Unknown,Unknown,Unknown,,0,Ack,
286,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
287,Unknown,Unknown,Unknown,Unknown,,0,,
288,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
289,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
290,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
291,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
292,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
293,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
294,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
295,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '197', 'Command': 'Off (0x00)'}"
296,Unknown,Unknown,Unknown,Unknown,,0,Ack,
297,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '197', 'Command': 'Off (0x00)'}"
298,Unknown,Unknown,Unknown,Unknown,,0,Ack,
299,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
300,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '197', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
302,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '107', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
303,Unknown,Unknown,Unknown,Unknown,,0,Ack,
304,Coordinator,Coordinator,Unknown,Unknown,,0,,
305,Unknown,Unknown,Unknown,Unknown,,0,Ack,
306,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
307,Unknown,Unknown,Unknown,Unknown,,0,Ack,
308,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
309,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
311,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '199', 'Command': 'On (0x01)'}"
312,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
313,Unknown,Unknown,Unknown,Unknown,,0,Ack,
314,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,On (0x01),"{'Sequence Number': '199', 'Command': 'On (0x01)'}"
315,Unknown,Unknown,Unknown,Unknown,,0,Ack,
316,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '201', 'Command': 'On (0x01)'}"
317,Unknown,Unknown,Unknown,Unknown,,0,Ack,
318,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,On (0x01),"{'Sequence Number': '201', 'Command': 'On (0x01)'}"
319,Unknown,Unknown,Unknown,Unknown,,0,Ack,
320,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
321,Unknown,Unknown,Unknown,Unknown,,0,Ack,
322,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '199', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
323,Unknown,Unknown,Unknown,Unknown,,0,Ack,
324,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '203', 'Command': 'On (0x01)'}"
325,Unknown,Unknown,Unknown,Unknown,,0,Ack,
326,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '203', 'Command': 'On (0x01)'}"
327,Unknown,Unknown,Unknown,Unknown,,0,Ack,
328,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '203', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
329,Unknown,Unknown,Unknown,Unknown,,0,Ack,
330,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '108', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
331,Unknown,Unknown,Unknown,Unknown,,0,Ack,
332,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '201', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
333,Unknown,Unknown,Unknown,Unknown,,0,Ack,
334,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '205', 'Command': 'On (0x01)'}"
335,Unknown,Unknown,Unknown,Unknown,,0,Ack,
336,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,On (0x01),"{'Sequence Number': '207', 'Command': 'On (0x01)'}"
337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
338,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,On (0x01),"{'Sequence Number': '207', 'Command': 'On (0x01)'}"
339,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,On (0x01),"{'Sequence Number': '207', 'Command': 'On (0x01)'}"
340,Unknown,Unknown,Unknown,Unknown,,0,,
341,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
342,Unknown,Unknown,Unknown,Unknown,,0,Ack,
343,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
344,Unknown,Unknown,Unknown,Unknown,,0,Ack,
345,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
346,Unknown,Unknown,Unknown,Unknown,,0,Ack,
347,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
348,Unknown,Unknown,Unknown,Unknown,,0,Ack,
349,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '207', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
350,Unknown,Unknown,Unknown,Unknown,,0,Ack,
351,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
352,Unknown,Unknown,Unknown,Unknown,,0,Ack,
353,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '205', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
354,Unknown,Unknown,Unknown,Unknown,,0,Ack,
355,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '44', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
357,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '45', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '2'}"
358,Unknown,Unknown,Unknown,Unknown,,0,Ack,
359,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
360,Unknown,Unknown,Unknown,Unknown,,0,Ack,
361,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
362,Unknown,Unknown,Unknown,Unknown,,0,Ack,
363,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,On (0x01),"{'Sequence Number': '207', 'Command': 'On (0x01)'}"
364,Unknown,Unknown,Unknown,Unknown,,0,Ack,
365,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
366,Unknown,Unknown,Unknown,Unknown,,0,Ack,
367,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
368,Unknown,Unknown,Unknown,Unknown,,0,Ack,
369,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
370,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '44', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
372,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '45', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
374,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
375,Unknown,Unknown,Unknown,Unknown,,0,Ack,
376,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
377,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
379,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
381,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
383,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
385,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
387,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '15', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
388,Unknown,Unknown,Unknown,Unknown,,0,Ack,
389,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '16', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '198'}"
390,Unknown,Unknown,Unknown,Unknown,,0,Ack,
391,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
392,Moes Bulb,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
393,Ledvance Bulb,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
394,Ledvance Z3 Plug,Socket,Philips Motion,Bulb,Unknown,0,zdp,
395,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
396,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
397,Unknown,Unknown,Unknown,Unknown,,0,Ack,
398,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,zdp,
399,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
400,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Get Group Membership (0x02),"{'Sequence Number': '211', 'Command': 'Get Group Membership (0x02)', 'Group Count': '0'}"
401,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
402,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Get Group Membership (0x02),"{'Sequence Number': '211', 'Command': 'Get Group Membership (0x02)', 'Group Count': '0'}"
403,Unknown,Unknown,Unknown,Unknown,,0,Ack,
404,Philips Lamp 1,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
405,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
406,Unknown,Unknown,Unknown,Unknown,,0,Ack,
407,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '20', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
408,Unknown,Unknown,Unknown,Unknown,,0,Ack,
409,Coordinator,Coordinator,Philips Motion,Bulb,Unknown,0,zdp,
410,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '21', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '220'}"
411,Unknown,Unknown,Unknown,Unknown,,0,Ack,
412,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
413,Unknown,Unknown,Unknown,Unknown,,0,Ack,
414,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Get Group Membership Response (0x02),"{'Sequence Number': '211', 'Command': 'Get Group Membership Response (0x02)', 'Group Capacity': '25', 'Group Count': '0'}"
415,Unknown,Unknown,Unknown,Unknown,,0,Ack,
416,Moes Bulb,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
417,Power Plug 1,Socket,Philips Motion,Bulb,Unknown,0,zdp,
418,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,zdp,
419,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
420,Unknown,Unknown,Unknown,Unknown,,0,Ack,
421,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '46', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '177'}"
422,Unknown,Unknown,Unknown,Unknown,,0,Ack,
423,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
424,Unknown,Unknown,Unknown,Unknown,,0,Ack,
425,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '46', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
426,Unknown,Unknown,Unknown,Unknown,,0,Ack,
427,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
428,Unknown,Unknown,Unknown,Unknown,,0,Ack,
429,Ledvance Bulb,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
430,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
431,Moes Bulb,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
432,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
433,Unknown,Unknown,Unknown,Unknown,,0,Ack,
434,Power Plug 1,Socket,Philips Motion,Bulb,Unknown,0,zdp,
435,Coordinator,Coordinator,Philips Motion,Bulb,Unknown,0,zdp,
436,Smart Socket,Socket,Philips Motion,Bulb,Unknown,0,zdp,
437,Ledvance Smart+ Plug,Socket,Philips Motion,Bulb,Unknown,0,zdp,
438,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
439,Unknown,Unknown,Unknown,Unknown,,0,Ack,
440,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
441,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
442,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '17', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
443,Unknown,Unknown,Unknown,Unknown,,0,Ack,
444,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
445,Ledvance Bulb,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
446,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,zdp,
447,Coordinator,Coordinator,Philips Motion,Bulb,Unknown,0,zdp,
448,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
449,Unknown,Unknown,Unknown,Unknown,,0,Ack,
450,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '22', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
451,Unknown,Unknown,Unknown,Unknown,,0,Ack,
452,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
453,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
454,Unknown,Unknown,Unknown,Unknown,,0,Ack,
455,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '47', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '240'}"
456,Unknown,Unknown,Unknown,Unknown,,0,Ack,
457,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
458,Unknown,Unknown,Unknown,Unknown,,0,Ack,
459,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '47', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
460,Unknown,Unknown,Unknown,Unknown,,0,Ack,
461,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
462,Unknown,Unknown,Unknown,Unknown,,0,Ack,
463,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
464,Unknown,Unknown,Unknown,Unknown,,0,Ack,
465,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
466,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Off (0x00),"{'Sequence Number': '215', 'Command': 'Off (0x00)'}"
467,Unknown,Unknown,Unknown,Unknown,,0,Ack,
468,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
469,Unknown,Unknown,Unknown,Unknown,,0,Ack,
470,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '217', 'Command': 'Off (0x00)'}"
471,Unknown,Unknown,Unknown,Unknown,,0,Ack,
472,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
473,Unknown,Unknown,Unknown,Unknown,,0,Ack,
474,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '219', 'Command': 'Off (0x00)'}"
475,Unknown,Unknown,Unknown,Unknown,,0,Ack,
476,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '219', 'Command': 'Off (0x00)'}"
477,Unknown,Unknown,Unknown,Unknown,,0,Ack,
478,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '215', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
479,Unknown,Unknown,Unknown,Unknown,,0,Ack,
480,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '219', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
481,Unknown,Unknown,Unknown,Unknown,,0,Ack,
482,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '221', 'Command': 'Off (0x00)'}"
483,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '109', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
484,Unknown,Unknown,Unknown,Unknown,,0,Ack,
485,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '221', 'Command': 'Off (0x00)'}"
486,Unknown,Unknown,Unknown,Unknown,,0,Ack,
487,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '217', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
488,Unknown,Unknown,Unknown,Unknown,,0,Ack,
489,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Off (0x00),"{'Sequence Number': '223', 'Command': 'Off (0x00)'}"
490,Unknown,Unknown,Unknown,Unknown,,0,Ack,
491,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
492,Unknown,Unknown,Unknown,Unknown,,0,Ack,
493,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
494,Unknown,Unknown,Unknown,Unknown,,0,Ack,
495,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
496,Unknown,Unknown,Unknown,Unknown,,0,Ack,
497,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
498,Unknown,Unknown,Unknown,Unknown,,0,Ack,
499,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
500,Unknown,Unknown,Unknown,Unknown,,0,Ack,
501,Unknown,Unknown,Unknown,Unknown,,0,Ack,
502,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
503,Unknown,Unknown,Unknown,Unknown,,0,Ack,
504,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '223', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
505,Unknown,Unknown,Unknown,Unknown,,0,Ack,
506,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '221', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
507,Unknown,Unknown,Unknown,Unknown,,0,Ack,
508,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '18', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
509,Unknown,Unknown,Unknown,Unknown,,0,Ack,
510,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '19', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '216'}"
511,Unknown,Unknown,Unknown,Unknown,,0,Ack,
512,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '48', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
513,Unknown,Unknown,Unknown,Unknown,,0,Ack,
514,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
515,Unknown,Unknown,Unknown,Unknown,,0,Ack,
516,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
517,Unknown,Unknown,Unknown,Unknown,,0,Ack,
518,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '48', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
519,Unknown,Unknown,Unknown,Unknown,,0,Ack,
520,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
521,Unknown,Unknown,Unknown,Unknown,,0,Ack,
522,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
523,Unknown,Unknown,Unknown,Unknown,,0,Ack,
524,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
525,Unknown,Unknown,Unknown,Unknown,,0,Ack,
526,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
527,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
528,Unknown,Unknown,Unknown,Unknown,,0,Ack,
529,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '23', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
