Packet Number,Device Name,Device Type
3828,Coordinator,Coordinator
3829,Unknown,Unknown
3830,Power Plug 2,Socket
3831,Coordinator,Coordinator
3832,Philips Lamp 1,Bulb
3833,Unknown,Unknown
3834,Power Plug 1,Socket
3835,Power Plug 2,Socket
3836,Power Plug 2,Socket
3837,Coordinator,Coordinator
3838,Unknown,Unknown
3839,Power Plug 2,Socket
3840,Unknown,Unknown
3841,Philips Lamp 1,Bulb
3842,Power Plug 1,Socket
3843,Power Plug 1,Socket
3844,Unknown,Unknown
3845,Coordinator,Coordinator
3846,Unknown,Unknown
3847,Power Plug 1,Socket
3848,Unknown,Unknown
3849,Moes Bulb,Bulb
3850,Philips Motion,Bulb
3851,Power Plug 2,Socket
3852,Unknown,Unknown
3853,Power Plug 2,Socket
3854,Unknown,Unknown
3855,Power Plug 2,Socket
3856,Unknown,Unknown
3857,Power Plug 2,Socket
3858,Unknown,Unknown
3859,Coordinator,Coordinator
3860,Unknown,Unknown
3861,Philips Lamp 1,Bulb
3862,Unknown,Unknown
3863,Power Plug 1,Socket
3864,Unknown,Unknown
3865,Power Plug 1,Socket
3866,Unknown,Unknown
3867,Power Plug 2,Socket
3868,Unknown,Unknown
3869,Power Plug 2,Socket
3870,Unknown,Unknown
3871,Power Plug 2,Socket
3872,Unknown,Unknown
3873,Power Plug 2,Socket
3874,Unknown,Unknown
3875,Power Plug 2,Socket
3876,Unknown,Unknown
3877,Power Plug 2,Socket
3878,Unknown,Unknown
3879,Power Plug 2,Socket
3880,Unknown,Unknown
3881,Power Plug 2,Socket
3882,Unknown,Unknown
3883,Power Plug 2,Socket
3884,Unknown,Unknown
3885,Power Plug 2,Socket
3886,Unknown,Unknown
3887,Power Plug 2,Socket
3888,Unknown,Unknown
3889,Power Plug 2,Socket
3890,Unknown,Unknown
3891,Coordinator,Coordinator
3892,Unknown,Unknown
3893,Philips Lamp 1,Bulb
3894,Unknown,Unknown
3895,Unknown,Unknown
3896,Power Plug 2,Socket
3897,Power Plug 2,Socket
3898,Unknown,Unknown
3899,Power Plug 2,Socket
3900,Unknown,Unknown
3901,Power Plug 2,Socket
3902,Unknown,Unknown
3903,Coordinator,Coordinator
3904,Ledvance Bulb,Bulb
3905,Unknown,Unknown
3906,Ledvance Bulb,Bulb
3907,Unknown,Unknown
3908,Coordinator,Coordinator
3909,Unknown,Unknown
3910,Coordinator,Coordinator
3911,Unknown,Unknown
3912,Ledvance Bulb,Bulb
3913,Unknown,Unknown
3914,Ledvance Bulb,Bulb
3915,Unknown,Unknown
3916,Ledvance Z3 Plug,Socket
3917,Power Plug 1,Socket
3918,Smart Socket,Socket
3919,Unknown,Unknown
3920,Ledvance Bulb,Bulb
3921,Coordinator,Coordinator
3922,Ledvance Smart+ Plug,Socket
3923,Philips Motion,Bulb
3924,Ledvance Bulb,Bulb
3925,Philips Lamp 1,Bulb
3926,Smart Socket,Socket
3927,Power Plug 1,Socket
3928,Unknown,Unknown
3929,Moes Bulb,Bulb
3930,Coordinator,Coordinator
3931,Ledvance Smart+ Plug,Socket
3932,Philips Lamp 1,Bulb
3933,Smart Socket,Socket
3934,Power Plug 1,Socket
3935,Ledvance Z3 Plug,Socket
3936,Power Plug 2,Socket
3937,Philips Lamp 1,Bulb
3938,Philips Motion,Bulb
3939,Moes Bulb,Bulb
3940,Ledvance Bulb,Bulb
3941,Coordinator,Coordinator
3942,Smart Socket,Socket
3943,Power Plug 1,Socket
3944,Power Plug 2,Socket
3945,Ledvance Z3 Plug,Socket
3946,Moes Bulb,Bulb
3947,Philips Motion,Bulb
3948,Philips Lamp 1,Bulb
3949,Ledvance Bulb,Bulb
3950,Coordinator,Coordinator
3951,Moes Bulb,Bulb
3952,Philips Motion,Bulb
3953,Sonoff Motion 1,Motion
3954,Unknown,Unknown
3955,Sonoff Motion 1,Motion
3956,Unknown,Unknown
3957,Coordinator,Coordinator
3958,Unknown,Unknown
3959,Power Plug 1,Socket
3960,Smart Socket,Socket
3961,Power Plug 2,Socket
3962,Ledvance Smart+ Plug,Socket
3963,Ledvance Bulb,Bulb
3964,Coordinator,Coordinator
3965,Unknown,Unknown
3966,Smart Socket,Socket
3967,Unknown,Unknown
3968,Coordinator,Coordinator
3969,Unknown,Unknown
3970,Coordinator,Coordinator
3971,Coordinator,Coordinator
3972,Unknown,Unknown
3973,Philips Lamp 1,Bulb
3974,Unknown,Unknown
3975,Power Plug 1,Socket
3976,Unknown,Unknown
3977,Coordinator,Coordinator
3978,Unknown,Unknown
3979,Coordinator,Coordinator
3980,Unknown,Unknown
3981,Smart Socket,Socket
3982,Unknown,Unknown
3983,Coordinator,Coordinator
3984,Unknown,Unknown
3985,Philips Lamp 1,Bulb
3986,Unknown,Unknown
3987,Coordinator,Coordinator
3988,Coordinator,Coordinator
3989,Coordinator,Coordinator
3990,Coordinator,Coordinator
3991,Unknown,Unknown
3992,Power Plug 1,Socket
3993,Coordinator,Coordinator
3994,Power Plug 1,Socket
3995,Unknown,Unknown
3996,Coordinator,Coordinator
3997,Unknown,Unknown
3998,Philips Lamp 1,Bulb
3999,Unknown,Unknown
4000,Power Plug 1,Socket
4001,Unknown,Unknown
4002,Coordinator,Coordinator
4003,Power Plug 2,Socket
4004,Philips Lamp 1,Bulb
4005,Unknown,Unknown
4006,Power Plug 2,Socket
4007,Power Plug 1,Socket
4008,Unknown,Unknown
4009,Power Plug 2,Socket
4010,Unknown,Unknown
4011,Coordinator,Coordinator
4012,Unknown,Unknown
4013,Power Plug 2,Socket
4014,Unknown,Unknown
4015,Power Plug 2,Socket
4016,Coordinator,Coordinator
4017,Power Plug 2,Socket
4018,Coordinator,Coordinator
4019,Power Plug 2,Socket
4020,Unknown,Unknown
4021,Power Plug 2,Socket
4022,Unknown,Unknown
4023,Power Plug 2,Socket
4024,Philips Lamp 1,Bulb
4025,Unknown,Unknown
4026,Power Plug 2,Socket
4027,Unknown,Unknown
4028,Philips Lamp 1,Bulb
4029,Unknown,Unknown
4030,Power Plug 1,Socket
4031,Power Plug 1,Socket
4032,Power Plug 2,Socket
4033,Coordinator,Coordinator
4034,Coordinator,Coordinator
4035,Power Plug 2,Socket
4036,Power Plug 2,Socket
4037,Power Plug 2,Socket
4038,Power Plug 2,Socket
4039,Unknown,Unknown
4040,Philips Lamp 1,Bulb
4041,Philips Lamp 1,Bulb
4042,Power Plug 1,Socket
4043,Power Plug 1,Socket
4044,Power Plug 2,Socket
4045,Power Plug 1,Socket
4046,Power Plug 2,Socket
4047,Power Plug 2,Socket
4048,Power Plug 2,Socket
4049,Unknown,Unknown
4050,Coordinator,Coordinator
4051,Power Plug 2,Socket
4052,Power Plug 2,Socket
4053,Philips Lamp 1,Bulb
4054,Unknown,Unknown
4055,Unknown,Unknown
4056,Unknown,Unknown
4057,Unknown,Unknown
4058,Coordinator,Coordinator
4059,Unknown,Unknown
4060,Philips Lamp 1,Bulb
4061,Unknown,Unknown
4062,Power Plug 1,Socket
4063,Unknown,Unknown
4064,Moes Bulb,Bulb
4065,Philips Motion,Bulb
4066,Power Plug 1,Socket
4067,Ledvance Z3 Plug,Socket
4068,Coordinator,Coordinator
4069,Smart Socket,Socket
4070,Power Plug 2,Socket
4071,Ledvance Smart+ Plug,Socket
4072,Ledvance Bulb,Bulb
4073,Moes Bulb,Bulb
4074,Philips Lamp 1,Bulb
4075,Ledvance Z3 Plug,Socket
4076,Coordinator,Coordinator
4077,Power Plug 1,Socket
4078,Smart Socket,Socket
4079,Power Plug 2,Socket
4080,Ledvance Smart+ Plug,Socket
4081,Ledvance Bulb,Bulb
4082,Coordinator,Coordinator
4083,Coordinator,Coordinator
4084,Coordinator,Coordinator
4085,Unknown,Unknown
4086,Smart Socket,Socket
4087,Unknown,Unknown
4088,Coordinator,Coordinator
4089,Unknown,Unknown
4090,Philips Lamp 1,Bulb
4091,Unknown,Unknown
4092,Coordinator,Coordinator
4093,Unknown,Unknown
4094,Power Plug 1,Socket
4095,Unknown,Unknown
4096,Coordinator,Coordinator
4097,Smart Socket,Socket
4098,Smart Socket,Socket
4099,Unknown,Unknown
4100,Coordinator,Coordinator
4101,Unknown,Unknown
4102,Coordinator,Coordinator
4103,Unknown,Unknown
4104,Unknown,Unknown
4105,Philips Lamp 1,Bulb
4106,Unknown,Unknown
4107,Coordinator,Coordinator
4108,Unknown,Unknown
4109,Coordinator,Coordinator
4110,Coordinator,Coordinator
4111,Power Plug 1,Socket
4112,Unknown,Unknown
4113,Coordinator,Coordinator
4114,Unknown,Unknown
4115,Philips Lamp 1,Bulb
4116,Unknown,Unknown
4117,Power Plug 1,Socket
4118,Unknown,Unknown
4119,Coordinator,Coordinator
4120,Unknown,Unknown
4121,Philips Lamp 1,Bulb
4122,Coordinator,Coordinator
4123,Power Plug 2,Socket
4124,Unknown,Unknown
4125,Unknown,Unknown
4126,Power Plug 2,Socket
4127,Unknown,Unknown
4128,Coordinator,Coordinator
4129,Unknown,Unknown
4130,Philips Lamp 1,Bulb
4131,Unknown,Unknown
4132,Power Plug 1,Socket
4133,Unknown,Unknown
4134,Coordinator,Coordinator
4135,Unknown,Unknown
4136,Power Plug 2,Socket
4137,Unknown,Unknown
4138,Coordinator,Coordinator
4139,Unknown,Unknown
4140,Philips Lamp 1,Bulb
4141,Unknown,Unknown
4142,Coordinator,Coordinator
4143,Unknown,Unknown
4144,Philips Lamp 1,Bulb
4145,Unknown,Unknown
4146,Coordinator,Coordinator
4147,Unknown,Unknown
4148,Power Plug 1,Socket
4149,Unknown,Unknown
4150,Philips Lamp 1,Bulb
4151,Unknown,Unknown
4152,Coordinator,Coordinator
4153,Unknown,Unknown
4154,Power Plug 1,Socket
4155,Unknown,Unknown
4156,Philips Lamp 1,Bulb
4157,Unknown,Unknown
4158,Power Plug 1,Socket
4159,Unknown,Unknown
4160,Moes Bulb,Bulb
4161,Philips Lamp 1,Bulb
4162,Smart Socket,Socket
4163,Unknown,Unknown
4164,Coordinator,Coordinator
4165,Coordinator,Coordinator
4166,Unknown,Unknown
4167,Smart Socket,Socket
4168,Unknown,Unknown
4169,Smart Socket,Socket
4170,Unknown,Unknown
4171,Power Plug 1,Socket
4172,Philips Motion,Bulb
4173,Smart Socket,Socket
4174,Ledvance Z3 Plug,Socket
4175,Coordinator,Coordinator
4176,Power Plug 2,Socket
4177,Ledvance Smart+ Plug,Socket
4178,Moes Bulb,Bulb
4179,Ledvance Bulb,Bulb
4180,Philips Lamp 1,Bulb
4181,Power Plug 1,Socket
4182,Unknown,Unknown
4183,Coordinator,Coordinator
4184,Unknown,Unknown
4185,Philips Lamp 1,Bulb
4186,Unknown,Unknown
4187,Power Plug 1,Socket
4188,Unknown,Unknown
4189,Power Plug 1,Socket
4190,Smart Socket,Socket
4191,Coordinator,Coordinator
4192,Philips Motion,Bulb
4193,Ledvance Z3 Plug,Socket
4194,Power Plug 2,Socket
4195,Ledvance Smart+ Plug,Socket
4196,Coordinator,Coordinator
4197,Unknown,Unknown
4198,Smart Socket,Socket
4199,Unknown,Unknown
4200,Smart Socket,Socket
4201,Unknown,Unknown
4202,Coordinator,Coordinator
4203,Unknown,Unknown
4204,Philips Lamp 1,Bulb
4205,Unknown,Unknown
4206,Coordinator,Coordinator
4207,Unknown,Unknown
4208,Power Plug 1,Socket
4209,Unknown,Unknown
4210,Coordinator,Coordinator
4211,Unknown,Unknown
4212,Smart Socket,Socket
4213,Unknown,Unknown
4214,Coordinator,Coordinator
4215,Unknown,Unknown
4216,Philips Lamp 1,Bulb
4217,Unknown,Unknown
4218,Coordinator,Coordinator
4219,Coordinator,Coordinator
4220,Coordinator,Coordinator
4221,Unknown,Unknown
4222,Power Plug 1,Socket
4223,Unknown,Unknown
4224,Unknown,Unknown
4225,Coordinator,Coordinator
4226,Unknown,Unknown
4227,Power Plug 1,Socket
4228,Unknown,Unknown
4229,Philips Lamp 1,Bulb
4230,Unknown,Unknown
4231,Philips Lamp 1,Bulb
4232,Unknown,Unknown
4233,Power Plug 1,Socket
4234,Unknown,Unknown
4235,Coordinator,Coordinator
4236,Unknown,Unknown
4237,Power Plug 2,Socket
4238,Power Plug 2,Socket
4239,Unknown,Unknown
4240,Power Plug 2,Socket
4241,Unknown,Unknown
4242,Coordinator,Coordinator
4243,Unknown,Unknown
4244,Philips Lamp 1,Bulb
4245,Unknown,Unknown
4246,Power Plug 1,Socket
4247,Unknown,Unknown
4248,Coordinator,Coordinator
4249,Unknown,Unknown
4250,Power Plug 2,Socket
4251,Unknown,Unknown
4252,Philips Lamp 1,Bulb
4253,Unknown,Unknown
4254,Coordinator,Coordinator
4255,Unknown,Unknown
4256,Coordinator,Coordinator
4257,Unknown,Unknown
4258,Coordinator,Coordinator
4259,Unknown,Unknown
4260,Philips Lamp 1,Bulb
4261,Unknown,Unknown
4262,Philips Lamp 1,Bulb
4263,Unknown,Unknown
4264,Coordinator,Coordinator
4265,Coordinator,Coordinator
4266,Coordinator,Coordinator
4267,Coordinator,Coordinator
4268,Unknown,Unknown
4269,Power Plug 1,Socket
4270,Unknown,Unknown
4271,Philips Lamp 1,Bulb
4272,Unknown,Unknown
4273,Power Plug 1,Socket
4274,Unknown,Unknown
4275,Moes Bulb,Bulb
4276,Ledvance Bulb,Bulb
4277,Philips Lamp 1,Bulb
4278,Power Plug 1,Socket
4279,Smart Socket,Socket
4280,Sonoff Motion 1,Motion
4281,Unknown,Unknown
4282,Sonoff Motion 1,Motion
4283,Unknown,Unknown
4284,Philips Motion,Bulb
4285,Coordinator,Coordinator
4286,Power Plug 2,Socket
4287,Ledvance Smart+ Plug,Socket
4288,Ledvance Z3 Plug,Socket
4289,Moes Bulb,Bulb
4290,Ledvance Bulb,Bulb
4291,Philips Lamp 1,Bulb
4292,Power Plug 1,Socket
4293,Smart Socket,Socket
4294,Philips Motion,Bulb
4295,Power Plug 2,Socket
4296,Coordinator,Coordinator
4297,Ledvance Smart+ Plug,Socket
4298,Coordinator,Coordinator
4299,Unknown,Unknown
4300,Smart Socket,Socket
4301,Unknown,Unknown
4302,Smart Socket,Socket
4303,Unknown,Unknown
4304,Coordinator,Coordinator
4305,Unknown,Unknown
4306,Philips Lamp 1,Bulb
4307,Unknown,Unknown
4308,Coordinator,Coordinator
4309,Unknown,Unknown
4310,Power Plug 1,Socket
4311,Unknown,Unknown
4312,Coordinator,Coordinator
4313,Unknown,Unknown
4314,Smart Socket,Socket
4315,Unknown,Unknown
4316,Coordinator,Coordinator
4317,Unknown,Unknown
4318,Philips Lamp 1,Bulb
4319,Unknown,Unknown
4320,Coordinator,Coordinator
4321,Coordinator,Coordinator
4322,Coordinator,Coordinator
4323,Unknown,Unknown
4324,Power Plug 1,Socket
4325,Philips Lamp 1,Bulb
4326,Power Plug 1,Socket
4327,Unknown,Unknown
4328,Unknown,Unknown
4329,Power Plug 1,Socket
4330,Unknown,Unknown
4331,Power Plug 1,Socket
4332,Unknown,Unknown
4333,Coordinator,Coordinator
4334,Unknown,Unknown
4335,Power Plug 2,Socket
4336,Coordinator,Coordinator
4337,Philips Lamp 1,Bulb
4338,Unknown,Unknown
4339,Unknown,Unknown
4340,Power Plug 1,Socket
4341,Unknown,Unknown
4342,Power Plug 1,Socket
4343,Unknown,Unknown
4344,Coordinator,Coordinator
4345,Coordinator,Coordinator
4346,Unknown,Unknown
4347,Power Plug 2,Socket
4348,Unknown,Unknown
4349,Coordinator,Coordinator
4350,Unknown,Unknown
4351,Philips Lamp 1,Bulb
4352,Unknown,Unknown
4353,Coordinator,Coordinator
4354,Unknown,Unknown
4355,Philips Lamp 1,Bulb
4356,Unknown,Unknown
4357,Unknown,Unknown
4358,Ledvance Z3 Plug,Socket
4359,Moes Bulb,Bulb
4360,Ledvance Bulb,Bulb
4361,Power Plug 1,Socket
4362,Philips Lamp 1,Bulb
4363,Smart Socket,Socket
4364,Philips Motion,Bulb
4365,Power Plug 2,Socket
4366,Coordinator,Coordinator
4367,Ledvance Smart+ Plug,Socket
4368,Moes Bulb,Bulb
4369,Ledvance Z3 Plug,Socket
4370,Ledvance Bulb,Bulb
4371,Power Plug 1,Socket
4372,Smart Socket,Socket
4373,Philips Lamp 1,Bulb
4374,Power Plug 2,Socket
4375,Philips Motion,Bulb
4376,Ledvance Smart+ Plug,Socket
4377,Coordinator,Coordinator
4378,Unknown,Unknown
4379,Smart Socket,Socket
4380,Unknown,Unknown
4381,Smart Socket,Socket
4382,Unknown,Unknown
4383,Coordinator,Coordinator
4384,Unknown,Unknown
4385,Philips Lamp 1,Bulb
4386,Unknown,Unknown
4387,Coordinator,Coordinator
4388,Unknown,Unknown
4389,Power Plug 1,Socket
4390,Unknown,Unknown
4391,Coordinator,Coordinator
4392,Unknown,Unknown
4393,Smart Socket,Socket
4394,Unknown,Unknown
4395,Coordinator,Coordinator
4396,Unknown,Unknown
4397,Philips Lamp 1,Bulb
4398,Unknown,Unknown
4399,Power Plug 1,Socket
4400,Unknown,Unknown
4401,Coordinator,Coordinator
4402,Philips Lamp 1,Bulb
4403,Unknown,Unknown
4404,Coordinator,Coordinator
4405,Unknown,Unknown
4406,Philips Lamp 1,Bulb
4407,Unknown,Unknown
4408,Power Plug 1,Socket
4409,Unknown,Unknown
4410,Coordinator,Coordinator
4411,Unknown,Unknown
4412,Power Plug 2,Socket
4413,Unknown,Unknown
4414,Power Plug 2,Socket
4415,Unknown,Unknown
4416,Coordinator,Coordinator
4417,Unknown,Unknown
4418,Philips Lamp 1,Bulb
4419,Unknown,Unknown
4420,Coordinator,Coordinator
4421,Unknown,Unknown
4422,Coordinator,Coordinator
4423,Unknown,Unknown
4424,Philips Lamp 1,Bulb
4425,Unknown,Unknown
4426,Unknown,Unknown
4427,Power Plug 2,Socket
4428,Unknown,Unknown
4429,Philips Lamp 1,Bulb
4430,Unknown,Unknown
4431,Unknown,Unknown
4432,Coordinator,Coordinator
4433,Unknown,Unknown
4434,Philips Lamp 1,Bulb
4435,Unknown,Unknown
4436,Power Plug 1,Socket
4437,Unknown,Unknown
4438,Coordinator,Coordinator
4439,Moes Bulb,Bulb
4440,Ledvance Z3 Plug,Socket
4441,Ledvance Bulb,Bulb
4442,Power Plug 2,Socket
4443,Unknown,Unknown
4444,Coordinator,Coordinator
4445,Unknown,Unknown
4446,Philips Lamp 1,Bulb
4447,Unknown,Unknown
4448,Power Plug 1,Socket
4449,Unknown,Unknown
4450,Power Plug 2,Socket
4451,Unknown,Unknown
4452,Coordinator,Coordinator
4453,Unknown,Unknown
4454,Philips Motion,Bulb
4455,Unknown,Unknown
4456,Power Plug 1,Socket
4457,Philips Motion,Bulb
4458,Unknown,Unknown
4459,Coordinator,Coordinator
4460,Philips Motion,Bulb
4461,Unknown,Unknown
4462,Philips Motion,Bulb
4463,Unknown,Unknown
4464,Smart Socket,Socket
4465,Philips Lamp 1,Bulb
4466,Philips Motion,Bulb
4467,Power Plug 2,Socket
4468,Ledvance Smart+ Plug,Socket
4469,Ledvance Z3 Plug,Socket
4470,Moes Bulb,Bulb
4471,Ledvance Bulb,Bulb
4472,Coordinator,Coordinator
4473,Power Plug 1,Socket
4474,Smart Socket,Socket
4475,Philips Lamp 1,Bulb
4476,Philips Motion,Bulb
4477,Power Plug 2,Socket
4478,Ledvance Smart+ Plug,Socket
4479,Ledvance Z3 Plug,Socket
4480,Coordinator,Coordinator
4481,Unknown,Unknown
4482,Smart Socket,Socket
4483,Unknown,Unknown
4484,Coordinator,Coordinator
4485,Unknown,Unknown
4486,Philips Lamp 1,Bulb
4487,Unknown,Unknown
4488,Coordinator,Coordinator
4489,Unknown,Unknown
4490,Power Plug 1,Socket
4491,Unknown,Unknown
4492,Coordinator,Coordinator
4493,Unknown,Unknown
4494,Smart Socket,Socket
4495,Unknown,Unknown
4496,Coordinator,Coordinator
4497,Unknown,Unknown
4498,Philips Lamp 1,Bulb
4499,Unknown,Unknown
4500,Coordinator,Coordinator
4501,Unknown,Unknown
4502,Power Plug 1,Socket
4503,Unknown,Unknown
4504,Philips Lamp 1,Bulb
4505,Unknown,Unknown
4506,Coordinator,Coordinator
4507,Unknown,Unknown
4508,Philips Lamp 1,Bulb
4509,Unknown,Unknown
4510,Power Plug 1,Socket
4511,Unknown,Unknown
4512,Coordinator,Coordinator
4513,Unknown,Unknown
4514,Power Plug 2,Socket
4515,Unknown,Unknown
4516,Coordinator,Coordinator
4517,Philips Lamp 1,Bulb
4518,Power Plug 1,Socket
4519,Power Plug 1,Socket
4520,Unknown,Unknown
4521,Coordinator,Coordinator
4522,Unknown,Unknown
4523,Power Plug 2,Socket
4524,Unknown,Unknown
4525,Philips Lamp 1,Bulb
4526,Unknown,Unknown
4527,Unknown,Unknown
4528,Power Plug 2,Socket
4529,Unknown,Unknown
4530,Power Plug 2,Socket
4531,Unknown,Unknown
4532,Coordinator,Coordinator
4533,Philips Lamp 1,Bulb
4534,Unknown,Unknown
4535,Power Plug 2,Socket
4536,Unknown,Unknown
4537,Coordinator,Coordinator
4538,Power Plug 1,Socket
4539,Coordinator,Coordinator
4540,Power Plug 1,Socket
4541,Power Plug 2,Socket
4542,Coordinator,Coordinator
4543,Philips Lamp 1,Bulb
4544,Coordinator,Coordinator
4545,Coordinator,Coordinator
4546,Coordinator,Coordinator
4547,Coordinator,Coordinator
4548,Power Plug 1,Socket
4549,Unknown,Unknown
4550,Coordinator,Coordinator
4551,Unknown,Unknown
4552,Coordinator,Coordinator
4553,Unknown,Unknown
4554,Philips Lamp 1,Bulb
4555,Unknown,Unknown
4556,Power Plug 1,Socket
4557,Unknown,Unknown
4558,Moes Bulb,Bulb
4559,Coordinator,Coordinator
4560,Ledvance Bulb,Bulb
4561,Aqara Motion,Motion
4562,Unknown,Unknown
4563,Power Plug 1,Socket
4564,Smart Socket,Socket
4565,Sonoff Motion 1,Motion
4566,Unknown,Unknown
4567,Sonoff Motion 1,Motion
4568,Unknown,Unknown
4569,Philips Motion,Bulb
4570,Power Plug 2,Socket
4571,Philips Lamp 1,Bulb
4572,Ledvance Smart+ Plug,Socket
4573,Moes Bulb,Bulb
4574,Ledvance Z3 Plug,Socket
4575,Ledvance Bulb,Bulb
4576,Coordinator,Coordinator
4577,Power Plug 1,Socket
4578,Smart Socket,Socket
4579,Philips Motion,Bulb
4580,Power Plug 2,Socket
4581,Ledvance Smart+ Plug,Socket
4582,Philips Lamp 1,Bulb
4583,Coordinator,Coordinator
4584,Unknown,Unknown
4585,Smart Socket,Socket
4586,Unknown,Unknown
4587,Coordinator,Coordinator
4588,Coordinator,Coordinator
4589,Unknown,Unknown
4590,Philips Lamp 1,Bulb
4591,Unknown,Unknown
4592,Coordinator,Coordinator
4593,Unknown,Unknown
4594,Power Plug 1,Socket
4595,Unknown,Unknown
4596,Coordinator,Coordinator
4597,Unknown,Unknown
4598,Smart Socket,Socket
4599,Unknown,Unknown
4600,Coordinator,Coordinator
4601,Unknown,Unknown
4602,Philips Lamp 1,Bulb
4603,Unknown,Unknown
4604,Coordinator,Coordinator
4605,Unknown,Unknown
4606,Philips Lamp 1,Bulb
4607,Unknown,Unknown
4608,Power Plug 1,Socket
4609,Unknown,Unknown
4610,Coordinator,Coordinator
4611,Unknown,Unknown
4612,Philips Lamp 1,Bulb
4613,Unknown,Unknown
4614,Power Plug 1,Socket
4615,Unknown,Unknown
4616,Coordinator,Coordinator
4617,Unknown,Unknown
4618,Philips Lamp 1,Bulb
4619,Coordinator,Coordinator
4620,Coordinator,Coordinator
4621,Power Plug 1,Socket
4622,Power Plug 1,Socket
4623,Coordinator,Coordinator
4624,Unknown,Unknown
4625,Coordinator,Coordinator
4626,Unknown,Unknown
4627,Unknown,Unknown
4628,Philips Lamp 1,Bulb
4629,Unknown,Unknown
4630,Power Plug 2,Socket
4631,Unknown,Unknown
4632,Power Plug 2,Socket
4633,Power Plug 2,Socket
4634,Unknown,Unknown
4635,Coordinator,Coordinator
4636,Unknown,Unknown
4637,Philips Lamp 1,Bulb
4638,Power Plug 1,Socket
4639,Unknown,Unknown
4640,Moes Bulb,Bulb
4641,Ledvance Z3 Plug,Socket
4642,Ledvance Bulb,Bulb
4643,Coordinator,Coordinator
4644,Power Plug 1,Socket
4645,Smart Socket,Socket
4646,Coordinator,Coordinator
4647,Smart Socket,Socket
4648,Ledvance Smart+ Plug,Socket
4649,Moes Bulb,Bulb
4650,Ledvance Z3 Plug,Socket
4651,Philips Motion,Bulb
4652,Ledvance Bulb,Bulb
4653,Power Plug 1,Socket
4654,Philips Lamp 1,Bulb
4655,Power Plug 2,Socket
4656,Power Plug 1,Socket
4657,Unknown,Unknown
4658,Smart Socket,Socket
4659,Moes Bulb,Bulb
4660,Coordinator,Coordinator
4661,Coordinator,Coordinator
4662,Unknown,Unknown
4663,Philips Lamp 1,Bulb
4664,Unknown,Unknown
4665,Unknown,Unknown
4666,Ledvance Smart+ Plug,Socket
4667,Coordinator,Coordinator
4668,Unknown,Unknown
4669,Power Plug 1,Socket
4670,Unknown,Unknown
4671,Coordinator,Coordinator
4672,Unknown,Unknown
4673,Philips Lamp 1,Bulb
4674,Unknown,Unknown
4675,Power Plug 1,Socket
4676,Power Plug 1,Socket
4677,Unknown,Unknown
4678,Ledvance Z3 Plug,Socket
4679,Philips Motion,Bulb
4680,Ledvance Bulb,Bulb
4681,Power Plug 2,Socket
4682,Philips Lamp 1,Bulb
4683,Smart Socket,Socket
4684,Unknown,Unknown
4685,Smart Socket,Socket
4686,Moes Bulb,Bulb
4687,Coordinator,Coordinator
4688,Unknown,Unknown
4689,Smart Socket,Socket
4690,Unknown,Unknown
4691,Power Plug 1,Socket
4692,Coordinator,Coordinator
4693,Philips Motion,Bulb
4694,Ledvance Z3 Plug,Socket
4695,Power Plug 2,Socket
4696,Philips Lamp 1,Bulb
4697,Ledvance Bulb,Bulb
4698,Coordinator,Coordinator
4699,Philips Motion,Bulb
4700,Power Plug 2,Socket
4701,Ledvance Smart+ Plug,Socket
4702,Moes Bulb,Bulb
4703,Philips Lamp 1,Bulb
4704,Ledvance Bulb,Bulb
4705,Ledvance Z3 Plug,Socket
4706,Power Plug 1,Socket
4707,Coordinator,Coordinator
4708,Smart Socket,Socket
4709,Philips Motion,Bulb
4710,Ledvance Z3 Plug,Socket
4711,Unknown,Unknown
4712,Ledvance Z3 Plug,Socket
4713,Unknown,Unknown
4714,Coordinator,Coordinator
4715,Unknown,Unknown
4716,Coordinator,Coordinator
4717,Unknown,Unknown
4718,Ledvance Z3 Plug,Socket
4719,Unknown,Unknown
4720,Ledvance Z3 Plug,Socket
4721,Unknown,Unknown
4722,Power Plug 2,Socket
4723,Ledvance Smart+ Plug,Socket
4724,Coordinator,Coordinator
4725,Unknown,Unknown
4726,Smart Socket,Socket
4727,Unknown,Unknown
4728,Coordinator,Coordinator
4729,Unknown,Unknown
4730,Philips Lamp 1,Bulb
4731,Unknown,Unknown
4732,Coordinator,Coordinator
4733,Unknown,Unknown
4734,Power Plug 1,Socket
4735,Unknown,Unknown
4736,Coordinator,Coordinator
4737,Unknown,Unknown
4738,Smart Socket,Socket
4739,Unknown,Unknown
4740,Coordinator,Coordinator
4741,Unknown,Unknown
4742,Philips Lamp 1,Bulb
4743,Unknown,Unknown
4744,Power Plug 1,Socket
4745,Unknown,Unknown
4746,Coordinator,Coordinator
4747,Unknown,Unknown
4748,Philips Lamp 1,Bulb
4749,Unknown,Unknown
4750,Coordinator,Coordinator
4751,Unknown,Unknown
4752,Philips Lamp 1,Bulb
4753,Unknown,Unknown
4754,Coordinator,Coordinator
4755,Coordinator,Coordinator
4756,Coordinator,Coordinator
4757,Unknown,Unknown
4758,Power Plug 1,Socket
4759,Unknown,Unknown
4760,Coordinator,Coordinator
4761,Unknown,Unknown
4762,Power Plug 2,Socket
4763,Unknown,Unknown
4764,Philips Lamp 1,Bulb
4765,Unknown,Unknown
