Packet Number,Device Name,Device Type
3889,Unknown,Unknown
3890,Coordinator,Coordinator
3891,Unknown,Unknown
3892,Smart Socket,Socket
3893,Unknown,Unknown
3894,Coordinator,Coordinator
3895,Unknown,Unknown
3896,Ledvance Bulb,Bulb
3897,Unknown,Unknown
3898,Coordinator,Coordinator
3899,Unknown,Unknown
3900,Power Plug 2,Socket
3901,Unknown,Unknown
3902,Ledvance Bulb,Bulb
3903,Unknown,Unknown
3904,Coordinator,Coordinator
3905,Unknown,Unknown
3906,Ledvance Bulb,Bulb
3907,Unknown,Unknown
3908,Power Plug 2,Socket
3909,Unknown,Unknown
3910,Coordinator,Coordinator
3911,Unknown,Unknown
3912,Ledvance Bulb,Bulb
3913,Unknown,Unknown
3914,Power Plug 2,Socket
3915,Power Plug 2,Socket
3916,Unknown,Unknown
3917,Ledvance Z3 Plug,Socket
3918,Philips Lamp 1,Bulb
3919,Coordinator,Coordinator
3920,Smart Socket,Socket
3921,Philips Motion,Bulb
3922,Moes Bulb,Bulb
3923,Ledvance Bulb,Bulb
3924,Power Plug 2,Socket
3925,Ledvance Smart+ Plug,Socket
3926,Ledvance Z3 Plug,Socket
3927,Smart Socket,Socket
3928,Unknown,Unknown
3929,Unknown,Unknown
3930,Unknown,Unknown
3931,Moes Bulb,Bulb
3932,Coordinator,Coordinator
3933,Philips Motion,Bulb
3934,Power Plug 2,Socket
3935,Ledvance Bulb,Bulb
3936,Ledvance Smart+ Plug,Socket
3937,Coordinator,Coordinator
3938,Unknown,Unknown
3939,Smart Socket,Socket
3940,Unknown,Unknown
3941,Coordinator,Coordinator
3942,Unknown,Unknown
3943,Smart Socket,Socket
3944,Smart Socket,Socket
3945,Unknown,Unknown
3946,Unknown,Unknown
3947,Unknown,Unknown
3948,Coordinator,Coordinator
3949,Unknown,Unknown
3950,Coordinator,Coordinator
3951,Unknown,Unknown
3952,Smart Socket,Socket
3953,Unknown,Unknown
3954,Coordinator,Coordinator
3955,Unknown,Unknown
3956,Smart Socket,Socket
3957,Unknown,Unknown
3958,Coordinator,Coordinator
3959,Unknown,Unknown
3960,Smart Socket,Socket
3961,Unknown,Unknown
3962,Coordinator,Coordinator
3963,Unknown,Unknown
3964,Ledvance Bulb,Bulb
3965,Ledvance Bulb,Bulb
3966,Coordinator,Coordinator
3967,Unknown,Unknown
3968,Unknown,Unknown
3969,Unknown,Unknown
3970,Unknown,Unknown
3971,Unknown,Unknown
3972,Coordinator,Coordinator
3973,Unknown,Unknown
3974,Unknown,Unknown
3975,Unknown,Unknown
3976,Ledvance Bulb,Bulb
3977,Unknown,Unknown
3978,Ledvance Bulb,Bulb
3979,Unknown,Unknown
3980,Coordinator,Coordinator
3981,Unknown,Unknown
3982,Smart Socket,Socket
3983,Smart Socket,Socket
3984,Unknown,Unknown
3985,Coordinator,Coordinator
3986,Unknown,Unknown
3987,Smart Socket,Socket
3988,Power Plug 2,Socket
3989,Power Plug 2,Socket
3990,Unknown,Unknown
3991,Power Plug 2,Socket
3992,Unknown,Unknown
3993,Power Plug 2,Socket
3994,Unknown,Unknown
3995,Coordinator,Coordinator
3996,Unknown,Unknown
3997,Ledvance Bulb,Bulb
3998,Coordinator,Coordinator
3999,Unknown,Unknown
4000,Coordinator,Coordinator
4001,Unknown,Unknown
4002,Ledvance Bulb,Bulb
4003,Unknown,Unknown
4004,Smart Socket,Socket
4005,Coordinator,Coordinator
4006,Ledvance Z3 Plug,Socket
4007,Smart Socket,Socket
4008,Philips Lamp 1,Bulb
4009,Philips Motion,Bulb
4010,Ledvance Bulb,Bulb
4011,Unknown,Unknown
4012,Moes Bulb,Bulb
4013,Coordinator,Coordinator
4014,Smart Socket,Socket
4015,Power Plug 2,Socket
4016,Ledvance Smart+ Plug,Socket
4017,Unknown,Unknown
4018,Philips Motion,Bulb
4019,Ledvance Z3 Plug,Socket
4020,Ledvance Bulb,Bulb
4021,Philips Lamp 1,Bulb
4022,Unknown,Unknown
4023,Moes Bulb,Bulb
4024,Smart Socket,Socket
4025,Power Plug 2,Socket
4026,Coordinator,Coordinator
4027,Philips Motion,Bulb
4028,Ledvance Z3 Plug,Socket
4029,Ledvance Bulb,Bulb
4030,Unknown,Unknown
4031,Moes Bulb,Bulb
4032,Power Plug 2,Socket
4033,Philips Lamp 1,Bulb
4034,Coordinator,Coordinator
4035,Philips Lamp 1,Bulb
4036,Moes Bulb,Bulb
4037,Philips Motion,Bulb
4038,Coordinator,Coordinator
4039,Power Plug 2,Socket
4040,Philips Lamp 1,Bulb
4041,Ledvance Bulb,Bulb
4042,Ledvance Smart+ Plug,Socket
4043,Ledvance Z3 Plug,Socket
4044,Smart Socket,Socket
4045,Unknown,Unknown
4046,Moes Bulb,Bulb
4047,Coordinator,Coordinator
4048,Power Plug 2,Socket
4049,Philips Motion,Bulb
4050,Philips Lamp 1,Bulb
4051,Ledvance Bulb,Bulb
4052,Ledvance Smart+ Plug,Socket
4053,Coordinator,Coordinator
4054,Unknown,Unknown
4055,Smart Socket,Socket
4056,Unknown,Unknown
4057,Coordinator,Coordinator
4058,Unknown,Unknown
4059,Smart Socket,Socket
4060,Unknown,Unknown
4061,Coordinator,Coordinator
4062,Unknown,Unknown
4063,Unknown,Unknown
4064,Unknown,Unknown
4065,Unknown,Unknown
4066,Unknown,Unknown
4067,Coordinator,Coordinator
4068,Unknown,Unknown
4069,Smart Socket,Socket
4070,Unknown,Unknown
4071,Coordinator,Coordinator
4072,Unknown,Unknown
4073,Smart Socket,Socket
4074,Unknown,Unknown
4075,Coordinator,Coordinator
4076,Coordinator,Coordinator
4077,Unknown,Unknown
4078,Unknown,Unknown
4079,Coordinator,Coordinator
4080,Unknown,Unknown
4081,Unknown,Unknown
4082,Coordinator,Coordinator
4083,Unknown,Unknown
4084,Unknown,Unknown
4085,Coordinator,Coordinator
4086,Unknown,Unknown
4087,Ledvance Bulb,Bulb
4088,Unknown,Unknown
4089,Coordinator,Coordinator
4090,Unknown,Unknown
4091,Coordinator,Coordinator
4092,Unknown,Unknown
4093,Ledvance Bulb,Bulb
4094,Ledvance Bulb,Bulb
4095,Unknown,Unknown
4096,Power Plug 2,Socket
4097,Unknown,Unknown
4098,Coordinator,Coordinator
4099,Unknown,Unknown
4100,Smart Socket,Socket
4101,Smart Socket,Socket
4102,Unknown,Unknown
4103,Coordinator,Coordinator
4104,Unknown,Unknown
4105,Power Plug 2,Socket
4106,Unknown,Unknown
4107,Unknown,Unknown
4108,Coordinator,Coordinator
4109,Unknown,Unknown
4110,Smart Socket,Socket
4111,Unknown,Unknown
4112,Coordinator,Coordinator
4113,Unknown,Unknown
4114,Ledvance Bulb,Bulb
4115,Unknown,Unknown
4116,Coordinator,Coordinator
4117,Unknown,Unknown
4118,Ledvance Bulb,Bulb
4119,Unknown,Unknown
4120,Ledvance Z3 Plug,Socket
4121,Smart Socket,Socket
4122,Unknown,Unknown
4123,Unknown,Unknown
4124,Unknown,Unknown
4125,Coordinator,Coordinator
4126,Unknown,Unknown
4127,Smart Socket,Socket
4128,Unknown,Unknown
4129,Moes Bulb,Bulb
4130,Power Plug 2,Socket
4131,Sonoff Motion 2,Motion
4132,Unknown,Unknown
4133,Sonoff Motion 2,Motion
4134,Unknown,Unknown
4135,Unknown,Unknown
4136,Unknown,Unknown
4137,Coordinator,Coordinator
4138,Unknown,Unknown
4139,Smart Socket,Socket
4140,Unknown,Unknown
4141,Coordinator,Coordinator
4142,Philips Lamp 1,Bulb
4143,Philips Motion,Bulb
4144,Ledvance Bulb,Bulb
4145,Ledvance Smart+ Plug,Socket
4146,Smart Socket,Socket
4147,Unknown,Unknown
4148,Ledvance Z3 Plug,Socket
4149,Moes Bulb,Bulb
4150,Power Plug 2,Socket
4151,Aqara Vibration,Vibration
4152,Unknown,Unknown
4153,Coordinator,Coordinator
4154,Ledvance Bulb,Bulb
4155,Ledvance Smart+ Plug,Socket
4156,Philips Motion,Bulb
4157,Unknown,Unknown
4158,Unknown,Unknown
4159,Coordinator,Coordinator
4160,Unknown,Unknown
4161,Smart Socket,Socket
4162,Unknown,Unknown
4163,Unknown,Unknown
4164,Unknown,Unknown
4165,Coordinator,Coordinator
4166,Unknown,Unknown
4167,Smart Socket,Socket
4168,Unknown,Unknown
4169,Coordinator,Coordinator
4170,Coordinator,Coordinator
4171,Unknown,Unknown
4172,Smart Socket,Socket
4173,Unknown,Unknown
4174,Coordinator,Coordinator
4175,Unknown,Unknown
4176,Unknown,Unknown
4177,Unknown,Unknown
4178,Coordinator,Coordinator
4179,Unknown,Unknown
4180,Smart Socket,Socket
4181,Unknown,Unknown
4182,Coordinator,Coordinator
4183,Unknown,Unknown
4184,Smart Socket,Socket
4185,Unknown,Unknown
4186,Unknown,Unknown
4187,Unknown,Unknown
4188,Unknown,Unknown
4189,Coordinator,Coordinator
4190,Unknown,Unknown
4191,Smart Socket,Socket
4192,Unknown,Unknown
4193,Coordinator,Coordinator
4194,Unknown,Unknown
4195,Ledvance Bulb,Bulb
4196,Unknown,Unknown
4197,Coordinator,Coordinator
4198,Unknown,Unknown
4199,Power Plug 2,Socket
4200,Unknown,Unknown
4201,Coordinator,Coordinator
4202,Unknown,Unknown
4203,Ledvance Bulb,Bulb
4204,Unknown,Unknown
4205,Power Plug 2,Socket
4206,Power Plug 2,Socket
4207,Unknown,Unknown
4208,Coordinator,Coordinator
4209,Unknown,Unknown
4210,Smart Socket,Socket
4211,Unknown,Unknown
4212,Coordinator,Coordinator
4213,Unknown,Unknown
4214,Ledvance Bulb,Bulb
4215,Coordinator,Coordinator
4216,Unknown,Unknown
4217,Ledvance Bulb,Bulb
4218,Unknown,Unknown
4219,Smart Socket,Socket
4220,Unknown,Unknown
4221,Ledvance Z3 Plug,Socket
4222,Moes Bulb,Bulb
4223,Power Plug 2,Socket
4224,Coordinator,Coordinator
4225,Ledvance Smart+ Plug,Socket
4226,Philips Lamp 1,Bulb
4227,Ledvance Bulb,Bulb
4228,Philips Motion,Bulb
4229,Smart Socket,Socket
4230,Moes Bulb,Bulb
4231,Power Plug 2,Socket
4232,Ledvance Z3 Plug,Socket
4233,Coordinator,Coordinator
4234,Ledvance Smart+ Plug,Socket
4235,Ledvance Bulb,Bulb
4236,Coordinator,Coordinator
4237,Unknown,Unknown
4238,Smart Socket,Socket
4239,Unknown,Unknown
4240,Coordinator,Coordinator
4241,Unknown,Unknown
4242,Smart Socket,Socket
4243,Unknown,Unknown
4244,Coordinator,Coordinator
4245,Unknown,Unknown
4246,Unknown,Unknown
4247,Unknown,Unknown
4248,Coordinator,Coordinator
4249,Unknown,Unknown
4250,Smart Socket,Socket
4251,Unknown,Unknown
4252,Coordinator,Coordinator
4253,Unknown,Unknown
4254,Smart Socket,Socket
4255,Unknown,Unknown
4256,Coordinator,Coordinator
4257,Unknown,Unknown
4258,Smart Socket,Socket
4259,Unknown,Unknown
4260,Coordinator,Coordinator
4261,Unknown,Unknown
4262,Unknown,Unknown
4263,Unknown,Unknown
4264,Ledvance Bulb,Bulb
4265,Unknown,Unknown
4266,Power Plug 2,Socket
4267,Power Plug 2,Socket
4268,Coordinator,Coordinator
4269,Unknown,Unknown
4270,Power Plug 2,Socket
4271,Unknown,Unknown
4272,Coordinator,Coordinator
4273,Unknown,Unknown
4274,Ledvance Bulb,Bulb
4275,Unknown,Unknown
4276,Coordinator,Coordinator
4277,Unknown,Unknown
4278,Smart Socket,Socket
4279,Smart Socket,Socket
4280,Smart Socket,Socket
4281,Coordinator,Coordinator
4282,Unknown,Unknown
4283,Ledvance Bulb,Bulb
4284,Ledvance Bulb,Bulb
4285,Power Plug 2,Socket
4286,Unknown,Unknown
4287,Ledvance Bulb,Bulb
4288,Coordinator,Coordinator
4289,Unknown,Unknown
4290,Ledvance Bulb,Bulb
4291,Unknown,Unknown
4292,Philips Lamp 1,Bulb
4293,Philips Motion,Bulb
4294,Smart Socket,Socket
4295,Unknown,Unknown
4296,Moes Bulb,Bulb
4297,Ledvance Z3 Plug,Socket
4298,Power Plug 2,Socket
4299,Coordinator,Coordinator
4300,Ledvance Smart+ Plug,Socket
4301,Ledvance Bulb,Bulb
4302,Philips Lamp 1,Bulb
4303,Smart Socket,Socket
4304,Unknown,Unknown
4305,Coordinator,Coordinator
4306,Coordinator,Coordinator
4307,Unknown,Unknown
4308,Smart Socket,Socket
4309,Unknown,Unknown
4310,Smart Socket,Socket
4311,Unknown,Unknown
4312,Smart Socket,Socket
4313,Unknown,Unknown
4314,Philips Motion,Bulb
4315,Coordinator,Coordinator
4316,Unknown,Unknown
4317,Philips Motion,Bulb
4318,Unknown,Unknown
4319,Moes Bulb,Bulb
4320,Philips Motion,Bulb
4321,Unknown,Unknown
4322,Coordinator,Coordinator
4323,Unknown,Unknown
4324,Philips Motion,Bulb
4325,Unknown,Unknown
4326,Philips Motion,Bulb
4327,Unknown,Unknown
4328,Ledvance Z3 Plug,Socket
4329,Power Plug 2,Socket
4330,Coordinator,Coordinator
4331,Ledvance Smart+ Plug,Socket
4332,Ledvance Bulb,Bulb
4333,Philips Lamp 1,Bulb
4334,Coordinator,Coordinator
4335,Unknown,Unknown
4336,Smart Socket,Socket
4337,Unknown,Unknown
4338,Coordinator,Coordinator
4339,Unknown,Unknown
4340,Smart Socket,Socket
4341,Unknown,Unknown
4342,Coordinator,Coordinator
4343,Coordinator,Coordinator
4344,Unknown,Unknown
4345,Unknown,Unknown
4346,Unknown,Unknown
4347,Coordinator,Coordinator
4348,Unknown,Unknown
4349,Unknown,Unknown
4350,Smart Socket,Socket
4351,Unknown,Unknown
4352,Coordinator,Coordinator
4353,Coordinator,Coordinator
4354,Coordinator,Coordinator
4355,Unknown,Unknown
4356,Smart Socket,Socket
4357,Unknown,Unknown
4358,Coordinator,Coordinator
4359,Unknown,Unknown
4360,Unknown,Unknown
4361,Coordinator,Coordinator
4362,Ledvance Bulb,Bulb
4363,Smart Socket,Socket
4364,Coordinator,Coordinator
4365,Ledvance Bulb,Bulb
4366,Unknown,Unknown
4367,Unknown,Unknown
4368,Ledvance Bulb,Bulb
4369,Unknown,Unknown
4370,Unknown,Unknown
4371,Unknown,Unknown
4372,Unknown,Unknown
4373,Ledvance Bulb,Bulb
4374,Unknown,Unknown
4375,Power Plug 2,Socket
4376,Unknown,Unknown
4377,Coordinator,Coordinator
4378,Unknown,Unknown
4379,Ledvance Bulb,Bulb
4380,Unknown,Unknown
4381,Power Plug 2,Socket
4382,Unknown,Unknown
4383,Coordinator,Coordinator
4384,Unknown,Unknown
4385,Smart Socket,Socket
4386,Unknown,Unknown
4387,Coordinator,Coordinator
4388,Unknown,Unknown
4389,Smart Socket,Socket
4390,Unknown,Unknown
4391,Coordinator,Coordinator
4392,Unknown,Unknown
4393,Ledvance Bulb,Bulb
4394,Unknown,Unknown
4395,Coordinator,Coordinator
4396,Unknown,Unknown
4397,Ledvance Bulb,Bulb
4398,Unknown,Unknown
4399,Coordinator,Coordinator
4400,Coordinator,Coordinator
4401,Unknown,Unknown
4402,Unknown,Unknown
4403,Unknown,Unknown
4404,Coordinator,Coordinator
4405,Coordinator,Coordinator
4406,Coordinator,Coordinator
4407,Smart Socket,Socket
4408,Unknown,Unknown
4409,Coordinator,Coordinator
4410,Unknown,Unknown
4411,Smart Socket,Socket
4412,Unknown,Unknown
4413,Smart Socket,Socket
4414,Unknown,Unknown
4415,Philips Motion,Bulb
4416,Moes Bulb,Bulb
4417,Power Plug 2,Socket
4418,Ledvance Z3 Plug,Socket
4419,Coordinator,Coordinator
4420,Ledvance Smart+ Plug,Socket
4421,Ledvance Bulb,Bulb
4422,Power Plug 2,Socket
4423,Power Plug 2,Socket
4424,Unknown,Unknown
4425,Coordinator,Coordinator
4426,Unknown,Unknown
4427,Ledvance Bulb,Bulb
4428,Unknown,Unknown
4429,Power Plug 2,Socket
4430,Unknown,Unknown
4431,Smart Socket,Socket
4432,Unknown,Unknown
4433,Philips Motion,Bulb
4434,Power Plug 2,Socket
4435,Ledvance Z3 Plug,Socket
4436,Ledvance Smart+ Plug,Socket
4437,Coordinator,Coordinator
4438,Coordinator,Coordinator
4439,Unknown,Unknown
4440,Smart Socket,Socket
4441,Unknown,Unknown
4442,Coordinator,Coordinator
4443,Unknown,Unknown
4444,Smart Socket,Socket
4445,Unknown,Unknown
4446,Coordinator,Coordinator
4447,Unknown,Unknown
4448,Unknown,Unknown
4449,Unknown,Unknown
4450,Coordinator,Coordinator
4451,Unknown,Unknown
4452,Smart Socket,Socket
4453,Unknown,Unknown
4454,Coordinator,Coordinator
4455,Unknown,Unknown
4456,Smart Socket,Socket
4457,Unknown,Unknown
4458,Coordinator,Coordinator
4459,Coordinator,Coordinator
4460,Unknown,Unknown
4461,Unknown,Unknown
4462,Unknown,Unknown
4463,Smart Socket,Socket
4464,Unknown,Unknown
4465,Smart Socket,Socket
4466,Unknown,Unknown
4467,Coordinator,Coordinator
4468,Unknown,Unknown
4469,Ledvance Bulb,Bulb
4470,Unknown,Unknown
4471,Coordinator,Coordinator
4472,Unknown,Unknown
4473,Coordinator,Coordinator
4474,Unknown,Unknown
4475,Ledvance Bulb,Bulb
4476,Power Plug 2,Socket
4477,Unknown,Unknown
4478,Ledvance Bulb,Bulb
4479,Power Plug 2,Socket
4480,Unknown,Unknown
4481,Coordinator,Coordinator
4482,Unknown,Unknown
4483,Smart Socket,Socket
4484,Unknown,Unknown
4485,Ledvance Bulb,Bulb
4486,Unknown,Unknown
4487,Coordinator,Coordinator
4488,Unknown,Unknown
4489,Ledvance Bulb,Bulb
4490,Unknown,Unknown
4491,Coordinator,Coordinator
4492,Unknown,Unknown
4493,Ledvance Bulb,Bulb
4494,Unknown,Unknown
4495,Ledvance Bulb,Bulb
4496,Philips Lamp 1,Bulb
4497,Smart Socket,Socket
4498,Unknown,Unknown
4499,Philips Motion,Bulb
4500,Moes Bulb,Bulb
4501,Power Plug 2,Socket
4502,Ledvance Z3 Plug,Socket
4503,Unknown,Unknown
4504,Coordinator,Coordinator
4505,Coordinator,Coordinator
4506,Unknown,Unknown
4507,Smart Socket,Socket
4508,Unknown,Unknown
4509,Smart Socket,Socket
4510,Unknown,Unknown
4511,Unknown,Unknown
4512,Unknown,Unknown
4513,Unknown,Unknown
4514,Unknown,Unknown
4515,Unknown,Unknown
4516,Unknown,Unknown
4517,Unknown,Unknown
4518,Unknown,Unknown
4519,Coordinator,Coordinator
4520,Unknown,Unknown
4521,Smart Socket,Socket
4522,Unknown,Unknown
4523,Unknown,Unknown
4524,Unknown,Unknown
4525,Ledvance Smart+ Plug,Socket
4526,Smart Socket,Socket
4527,Unknown,Unknown
4528,Coordinator,Coordinator
4529,Unknown,Unknown
4530,Smart Socket,Socket
4531,Unknown,Unknown
4532,Smart Socket,Socket
4533,Unknown,Unknown
4534,Coordinator,Coordinator
4535,Unknown,Unknown
4536,Smart Socket,Socket
4537,Unknown,Unknown
4538,Ledvance Bulb,Bulb
4539,Unknown,Unknown
4540,Coordinator,Coordinator
4541,Smart Socket,Socket
4542,Unknown,Unknown
4543,Philips Motion,Bulb
4544,Moes Bulb,Bulb
4545,Power Plug 2,Socket
4546,Ledvance Z3 Plug,Socket
4547,Ledvance Smart+ Plug,Socket
4548,Coordinator,Coordinator
4549,Unknown,Unknown
4550,Smart Socket,Socket
4551,Unknown,Unknown
4552,Coordinator,Coordinator
4553,Unknown,Unknown
4554,Smart Socket,Socket
4555,Unknown,Unknown
4556,Coordinator,Coordinator
4557,Unknown,Unknown
4558,Unknown,Unknown
4559,Unknown,Unknown
4560,Coordinator,Coordinator
4561,Smart Socket,Socket
4562,Unknown,Unknown
4563,Coordinator,Coordinator
4564,Unknown,Unknown
4565,Coordinator,Coordinator
4566,Unknown,Unknown
4567,Smart Socket,Socket
4568,Unknown,Unknown
4569,Coordinator,Coordinator
4570,Unknown,Unknown
4571,Smart Socket,Socket
4572,Unknown,Unknown
4573,Coordinator,Coordinator
4574,Unknown,Unknown
4575,Unknown,Unknown
4576,Unknown,Unknown
4577,Unknown,Unknown
4578,Unknown,Unknown
4579,Coordinator,Coordinator
4580,Unknown,Unknown
4581,Ledvance Bulb,Bulb
4582,Unknown,Unknown
4583,Coordinator,Coordinator
4584,Unknown,Unknown
4585,Power Plug 2,Socket
4586,Unknown,Unknown
4587,Ledvance Bulb,Bulb
4588,Ledvance Bulb,Bulb
4589,Unknown,Unknown
4590,Coordinator,Coordinator
4591,Smart Socket,Socket
4592,Coordinator,Coordinator
4593,Power Plug 2,Socket
4594,Unknown,Unknown
4595,Smart Socket,Socket
4596,Unknown,Unknown
4597,Coordinator,Coordinator
4598,Ledvance Bulb,Bulb
4599,Unknown,Unknown
4600,Coordinator,Coordinator
4601,Unknown,Unknown
4602,Ledvance Bulb,Bulb
4603,Unknown,Unknown
4604,Philips Lamp 1,Bulb
4605,Coordinator,Coordinator
4606,Smart Socket,Socket
4607,Unknown,Unknown
4608,Philips Motion,Bulb
4609,Moes Bulb,Bulb
4610,Unknown,Unknown
4611,Ledvance Z3 Plug,Socket
4612,Ledvance Smart+ Plug,Socket
4613,Philips Lamp 1,Bulb
4614,Smart Socket,Socket
4615,Unknown,Unknown
4616,Unknown,Unknown
4617,Ledvance Bulb,Bulb
4618,Coordinator,Coordinator
4619,Power Plug 2,Socket
4620,Unknown,Unknown
4621,Coordinator,Coordinator
4622,Unknown,Unknown
4623,Ledvance Bulb,Bulb
4624,Unknown,Unknown
4625,Power Plug 2,Socket
4626,Unknown,Unknown
4627,Power Plug 2,Socket
4628,Unknown,Unknown
4629,Coordinator,Coordinator
4630,Unknown,Unknown
4631,Ledvance Bulb,Bulb
4632,Unknown,Unknown
4633,Power Plug 2,Socket
4634,Unknown,Unknown
4635,Moes Bulb,Bulb
4636,Philips Motion,Bulb
4637,Power Plug 2,Socket
4638,Ledvance Z3 Plug,Socket
4639,Ledvance Smart+ Plug,Socket
4640,Coordinator,Coordinator
4641,Unknown,Unknown
4642,Smart Socket,Socket
4643,Unknown,Unknown
4644,Coordinator,Coordinator
4645,Unknown,Unknown
4646,Smart Socket,Socket
4647,Unknown,Unknown
4648,Coordinator,Coordinator
4649,Unknown,Unknown
4650,Unknown,Unknown
4651,Unknown,Unknown
4652,Coordinator,Coordinator
4653,Unknown,Unknown
4654,Smart Socket,Socket
4655,Unknown,Unknown
4656,Coordinator,Coordinator
4657,Unknown,Unknown
4658,Smart Socket,Socket
4659,Unknown,Unknown
4660,Coordinator,Coordinator
4661,Unknown,Unknown
4662,Smart Socket,Socket
4663,Unknown,Unknown
4664,Coordinator,Coordinator
4665,Unknown,Unknown
4666,Unknown,Unknown
4667,Unknown,Unknown
4668,Coordinator,Coordinator
4669,Unknown,Unknown
4670,Ledvance Bulb,Bulb
4671,Unknown,Unknown
4672,Power Plug 2,Socket
4673,Unknown,Unknown
4674,Coordinator,Coordinator
4675,Unknown,Unknown
4676,Ledvance Bulb,Bulb
4677,Unknown,Unknown
4678,Power Plug 2,Socket
4679,Unknown,Unknown
4680,Coordinator,Coordinator
4681,Unknown,Unknown
4682,Smart Socket,Socket
4683,Unknown,Unknown
4684,Coordinator,Coordinator
4685,Unknown,Unknown
4686,Ledvance Bulb,Bulb
4687,Unknown,Unknown
4688,Coordinator,Coordinator
4689,Unknown,Unknown
4690,Ledvance Bulb,Bulb
4691,Unknown,Unknown
4692,Coordinator,Coordinator
4693,Moes Bulb,Bulb
4694,Ledvance Bulb,Bulb
4695,Ledvance Smart+ Plug,Socket
4696,Ledvance Z3 Plug,Socket
4697,Smart Socket,Socket
4698,Philips Motion,Bulb
4699,Philips Lamp 1,Bulb
4700,Unknown,Unknown
4701,Power Plug 2,Socket
4702,Moes Bulb,Bulb
4703,Philips Lamp 1,Bulb
4704,Ledvance Bulb,Bulb
4705,Coordinator,Coordinator
4706,Ledvance Smart+ Plug,Socket
4707,Smart Socket,Socket
4708,Ledvance Z3 Plug,Socket
4709,Philips Motion,Bulb
4710,Unknown,Unknown
4711,Philips Lamp 1,Bulb
4712,Power Plug 2,Socket
4713,Smart Socket,Socket
4714,Ledvance Bulb,Bulb
4715,Coordinator,Coordinator
4716,Unknown,Unknown
4717,Philips Motion,Bulb
4718,Ledvance Z3 Plug,Socket
4719,Philips Lamp 1,Bulb
4720,Power Plug 2,Socket
4721,Coordinator,Coordinator
4722,Smart Socket,Socket
4723,Coordinator,Coordinator
4724,Unknown,Unknown
4725,Ledvance Bulb,Bulb
4726,Moes Bulb,Bulb
4727,Philips Motion,Bulb
4728,Power Plug 2,Socket
4729,Unknown,Unknown
4730,Unknown,Unknown
4731,Unknown,Unknown
4732,Coordinator,Coordinator
4733,Unknown,Unknown
4734,Smart Socket,Socket
4735,Unknown,Unknown
4736,Unknown,Unknown
4737,Unknown,Unknown
4738,Ledvance Smart+ Plug,Socket
4739,Ledvance Z3 Plug,Socket
4740,Philips Lamp 1,Bulb
4741,Ledvance Bulb,Bulb
4742,Smart Socket,Socket
4743,Unknown,Unknown
4744,Coordinator,Coordinator
4745,Moes Bulb,Bulb
4746,Power Plug 2,Socket
4747,Philips Motion,Bulb
4748,Ledvance Smart+ Plug,Socket
4749,Coordinator,Coordinator
4750,Unknown,Unknown
4751,Smart Socket,Socket
4752,Unknown,Unknown
4753,Coordinator,Coordinator
4754,Unknown,Unknown
4755,Smart Socket,Socket
4756,Unknown,Unknown
4757,Coordinator,Coordinator
4758,Unknown,Unknown
4759,Unknown,Unknown
4760,Unknown,Unknown
4761,Coordinator,Coordinator
4762,Unknown,Unknown
4763,Smart Socket,Socket
4764,Unknown,Unknown
4765,Coordinator,Coordinator
4766,Unknown,Unknown
4767,Smart Socket,Socket
4768,Unknown,Unknown
4769,Coordinator,Coordinator
4770,Unknown,Unknown
4771,Unknown,Unknown
4772,Unknown,Unknown
4773,Smart Socket,Socket
4774,Unknown,Unknown
4775,Coordinator,Coordinator
4776,Unknown,Unknown
4777,Ledvance Bulb,Bulb
4778,Unknown,Unknown
4779,Power Plug 2,Socket
4780,Unknown,Unknown
4781,Coordinator,Coordinator
4782,Unknown,Unknown
4783,Coordinator,Coordinator
4784,Unknown,Unknown
4785,Ledvance Bulb,Bulb
4786,Unknown,Unknown
4787,Coordinator,Coordinator
4788,Unknown,Unknown
4789,Smart Socket,Socket
4790,Coordinator,Coordinator
4791,Unknown,Unknown
4792,Smart Socket,Socket
4793,Smart Socket,Socket
4794,Unknown,Unknown
4795,Ledvance Bulb,Bulb
4796,Ledvance Bulb,Bulb
4797,Ledvance Bulb,Bulb
4798,Unknown,Unknown
4799,Power Plug 2,Socket
4800,Unknown,Unknown
4801,Coordinator,Coordinator
4802,Unknown,Unknown
4803,Ledvance Bulb,Bulb
4804,Unknown,Unknown
4805,Ledvance Z3 Plug,Socket
4806,Ledvance Bulb,Bulb
4807,Smart Socket,Socket
4808,Philips Lamp 1,Bulb
4809,Unknown,Unknown
4810,Moes Bulb,Bulb
4811,Coordinator,Coordinator
4812,Unknown,Unknown
4813,Philips Motion,Bulb
4814,Unknown,Unknown
4815,Philips Lamp 1,Bulb
4816,Philips Lamp 1,Bulb
4817,Philips Lamp 1,Bulb
4818,Unknown,Unknown
4819,Philips Motion,Bulb
4820,Unknown,Unknown
4821,Philips Lamp 1,Bulb
4822,Unknown,Unknown
4823,Philips Motion,Bulb
4824,Unknown,Unknown
4825,Coordinator,Coordinator
4826,Unknown,Unknown
4827,Philips Motion,Bulb
4828,Unknown,Unknown
4829,Philips Lamp 1,Bulb
4830,Unknown,Unknown
4831,Philips Motion,Bulb
4832,Unknown,Unknown
4833,Coordinator,Coordinator
4834,Philips Lamp 1,Bulb
4835,Unknown,Unknown
4836,Philips Motion,Bulb
4837,Unknown,Unknown
4838,Power Plug 2,Socket
4839,Philips Motion,Bulb
4840,Ledvance Smart+ Plug,Socket
