Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
211,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
212,Sonoff Temperature,Temperature,Unknown,Unknown,,0,,
213,Unknown,Unknown,Unknown,Unknown,,0,Ack,
214,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
215,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
216,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
217,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
218,Unknown,Unknown,Unknown,Unknown,,0,,
219,Unknown,Unknown,Unknown,Unknown,,0,Ack,
220,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
221,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
222,Unknown,Unknown,Unknown,Unknown,,0,Ack,
223,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '92', 'Command': 'Query Next Image Request (0x01)', 'Field Control': '0x01, Hardware Version', 'Manufacturer Code': 'LEDVANCE LLC. (0x1189)', 'Image Type': 'Manufacturer Specific (0x008a)', 'File Version': '0x00203045', 'Hardware Version': '0x0002'}"
224,Unknown,Unknown,Unknown,Unknown,,0,Ack,
225,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
226,Unknown,Unknown,Unknown,Unknown,,0,Ack,
227,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,,"{'Sequence Number': '92', 'Command': 'Query Next Image Response (0x02)', 'Status': 'Ota No Image Available (0x98)'}"
228,Unknown,Unknown,Unknown,Unknown,,0,Ack,
229,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
230,Unknown,Unknown,Unknown,Unknown,,0,Ack,
231,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
232,Unknown,Unknown,Unknown,Unknown,,0,Ack,
233,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
234,Unknown,Unknown,Unknown,Unknown,,0,Ack,
235,Power Plug 1,Socket,Unknown,Unknown,,0,,
236,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
237,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
238,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
239,Unknown,Unknown,Unknown,Unknown,,0,,
240,Unknown,Unknown,Unknown,Unknown,,0,Ack,
241,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '19', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
242,Unknown,Unknown,Unknown,Unknown,,0,Ack,
243,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '19', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
244,Unknown,Unknown,Unknown,Unknown,,0,Ack,
245,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '21', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
246,Unknown,Unknown,Unknown,Unknown,,0,Ack,
247,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '21', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
248,Unknown,Unknown,Unknown,Unknown,,0,Ack,
249,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
250,Unknown,Unknown,Unknown,Unknown,,0,Ack,
251,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '21', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
252,Unknown,Unknown,Unknown,Unknown,,0,Ack,
253,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '23', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
254,Unknown,Unknown,Unknown,Unknown,,0,Ack,
255,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '23', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
256,Unknown,Unknown,Unknown,Unknown,,0,Ack,
257,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '25', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
259,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '25', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
260,Unknown,Unknown,Unknown,Unknown,,0,Ack,
261,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '25', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
262,Unknown,Unknown,Unknown,Unknown,,0,Ack,
263,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
264,Unknown,Unknown,Unknown,Unknown,,0,Ack,
265,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
266,Unknown,Unknown,Unknown,Unknown,,0,Ack,
267,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '27', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
268,Unknown,Unknown,Unknown,Unknown,,0,Ack,
269,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '27', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
270,Unknown,Unknown,Unknown,Unknown,,0,Ack,
271,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
272,Unknown,Unknown,Unknown,Unknown,,0,Ack,
273,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '27', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
274,Unknown,Unknown,Unknown,Unknown,,0,Ack,
275,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '29', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
276,Unknown,Unknown,Unknown,Unknown,,0,Ack,
277,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '29', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
278,Unknown,Unknown,Unknown,Unknown,,0,Ack,
279,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '29', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
280,Unknown,Unknown,Unknown,Unknown,,0,Ack,
281,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
282,Unknown,Unknown,Unknown,Unknown,,0,Ack,
283,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
284,Unknown,Unknown,Unknown,Unknown,,0,Ack,
285,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
286,Unknown,Unknown,Unknown,Unknown,,0,Ack,
287,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
288,Unknown,Unknown,Unknown,Unknown,,0,Ack,
289,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
291,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
292,Unknown,Unknown,Unknown,Unknown,,0,Ack,
293,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
294,Unknown,Unknown,Unknown,Unknown,,0,,
295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
296,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
297,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
298,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
299,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
300,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '17', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '220 (0x00dc)'}"
301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
302,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
303,Unknown,Unknown,Unknown,Unknown,,0,Ack,
304,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '169', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '218 (0x00da)'}"
305,Unknown,Unknown,Unknown,Unknown,,0,Ack,
306,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
307,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
309,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
311,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
312,Unknown,Unknown,Unknown,Unknown,,0,,
313,Unknown,Unknown,Unknown,Unknown,,0,Ack,
314,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '103', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
315,Unknown,Unknown,Unknown,Unknown,,0,Ack,
316,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '103', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
317,Unknown,Unknown,Unknown,Unknown,,0,Ack,
318,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '103', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
319,Unknown,Unknown,Unknown,Unknown,,0,Ack,
320,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
321,Unknown,Unknown,Unknown,Unknown,,0,Ack,
322,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
323,Unknown,Unknown,Unknown,Unknown,,0,Ack,
324,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
325,Unknown,Unknown,Unknown,Unknown,,0,Ack,
326,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
327,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
328,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
329,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
330,Unknown,Unknown,Unknown,Unknown,,0,,
331,Unknown,Unknown,Unknown,Unknown,,0,Ack,
332,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
333,Unknown,Unknown,Unknown,Unknown,,0,,
334,Unknown,Unknown,Unknown,Unknown,,0,Ack,
335,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
336,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
338,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
339,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '26', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
340,Unknown,Unknown,Unknown,Unknown,,0,Ack,
341,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
342,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
343,Unknown,Unknown,Unknown,Unknown,,0,Ack,
344,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '27', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
345,Unknown,Unknown,Unknown,Unknown,,0,Ack,
346,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
347,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
348,Unknown,Unknown,Unknown,Unknown,,0,,
349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
350,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
351,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '170', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '220 (0x00dc)'}"
352,Unknown,Unknown,Unknown,Unknown,,0,Ack,
353,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
354,Unknown,Unknown,Unknown,Unknown,,0,Ack,
355,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
357,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
358,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
359,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
360,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '32', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
361,Unknown,Unknown,Unknown,Unknown,,0,Ack,
362,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
363,Unknown,Unknown,Unknown,Unknown,,0,Ack,
364,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
365,Unknown,Unknown,Unknown,Unknown,,0,Ack,
366,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '32', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
367,Unknown,Unknown,Unknown,Unknown,,0,Ack,
368,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '34', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
369,Unknown,Unknown,Unknown,Unknown,,0,Ack,
370,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
371,Unknown,Unknown,Unknown,Unknown,,0,Ack,
372,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '34', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
373,Unknown,Unknown,Unknown,Unknown,,0,Ack,
374,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
375,Unknown,Unknown,Unknown,Unknown,,0,,
376,Unknown,Unknown,Unknown,Unknown,,0,Ack,
377,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
378,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '36', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
379,Unknown,Unknown,Unknown,Unknown,,0,Ack,
380,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '36', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
381,Unknown,Unknown,Unknown,Unknown,,0,Ack,
382,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '38', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
383,Unknown,Unknown,Unknown,Unknown,,0,Ack,
384,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '38', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
385,Unknown,Unknown,Unknown,Unknown,,0,Ack,
386,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
387,Unknown,Unknown,Unknown,Unknown,,0,Ack,
388,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '38', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
389,Unknown,Unknown,Unknown,Unknown,,0,Ack,
390,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '40', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
391,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '40', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
392,Unknown,Unknown,Unknown,Unknown,,0,Ack,
393,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '40', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
394,Unknown,Unknown,Unknown,Unknown,,0,Ack,
395,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '42', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
396,Unknown,Unknown,Unknown,Unknown,,0,Ack,
397,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '42', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
398,Unknown,Unknown,Unknown,Unknown,,0,Ack,
399,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '42', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
400,Unknown,Unknown,Unknown,Unknown,,0,Ack,
401,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
402,Unknown,Unknown,Unknown,Unknown,,0,Ack,
403,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
404,Unknown,Unknown,Unknown,Unknown,,0,Ack,
405,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '44', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
406,Unknown,Unknown,Unknown,Unknown,,0,Ack,
407,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '44', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
408,Unknown,Unknown,Unknown,Unknown,,0,Ack,
409,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '46', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
