Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
218,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '204', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
219,Unknown,Unknown,Unknown,Unknown,,0,Ack,
220,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '206', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
221,Unknown,Unknown,Unknown,Unknown,,0,Ack,
222,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '206', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
223,Unknown,Unknown,Unknown,Unknown,,0,Ack,
224,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '206', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
225,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
226,Unknown,Unknown,Unknown,Unknown,,0,Ack,
227,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '206', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
228,Unknown,Unknown,Unknown,Unknown,,0,Ack,
229,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '206', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
230,Unknown,Unknown,Unknown,Unknown,,0,Ack,
231,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
232,Unknown,Unknown,Unknown,Unknown,,0,Ack,
233,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
234,Unknown,Unknown,Unknown,Unknown,,0,Ack,
235,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
236,Unknown,Unknown,Unknown,Unknown,,0,Ack,
237,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
238,Unknown,Unknown,Unknown,Unknown,,0,Ack,
239,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
240,Unknown,Unknown,Unknown,Unknown,,0,Ack,
241,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
242,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
243,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
244,Unknown,Unknown,Unknown,Unknown,,0,,
245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
246,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '163', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
247,Unknown,Unknown,Unknown,Unknown,,0,Ack,
248,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '163', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
250,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
252,Unknown,Unknown,Unknown,Unknown,,0,,
253,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
254,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
255,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
256,Unknown,Unknown,Unknown,Unknown,,0,,
257,Unknown,Unknown,Unknown,Unknown,,0,Ack,
258,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
259,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
260,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
261,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
262,Unknown,Unknown,Unknown,Unknown,,0,,
263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
264,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
265,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
266,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
267,Unknown,Unknown,Unknown,Unknown,,0,,
268,Unknown,Unknown,Unknown,Unknown,,0,Ack,
269,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
270,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
271,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
272,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
273,Unknown,Unknown,Unknown,Unknown,,0,,
274,Unknown,Unknown,Unknown,Unknown,,0,Ack,
275,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
276,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
277,Unknown,Unknown,Unknown,Unknown,,0,,
278,Unknown,Unknown,Unknown,Unknown,,0,Ack,
279,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
280,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '209', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
281,Unknown,Unknown,Unknown,Unknown,,0,Ack,
282,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '209', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
283,Unknown,Unknown,Unknown,Unknown,,0,Ack,
284,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '211', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
285,Unknown,Unknown,Unknown,Unknown,,0,Ack,
286,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '213', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
287,Unknown,Unknown,Unknown,Unknown,,0,Ack,
288,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '213', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
289,Unknown,Unknown,Unknown,Unknown,,0,Ack,
290,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '215', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
291,Unknown,Unknown,Unknown,Unknown,,0,Ack,
292,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
293,Unknown,Unknown,Unknown,Unknown,,0,Ack,
294,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '215', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
296,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '217', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
297,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '217', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
298,Unknown,Unknown,Unknown,Unknown,,0,,
299,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '217', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
300,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '211', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
302,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
303,Unknown,Unknown,Unknown,Unknown,,0,Ack,
304,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '215', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
305,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '215', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
306,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '219', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
307,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '211', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
308,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '217', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
309,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '217', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
310,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '217', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
311,Unknown,Unknown,Unknown,Unknown,,0,Ack,
312,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '217', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
313,Unknown,Unknown,Unknown,Unknown,,0,Ack,
314,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '219', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
315,Unknown,Unknown,Unknown,Unknown,,0,Ack,
316,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '211', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
317,Unknown,Unknown,Unknown,Unknown,,0,Ack,
318,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '215', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
319,Unknown,Unknown,Unknown,Unknown,,0,,
320,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '215', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
321,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
322,Unknown,Unknown,Unknown,Unknown,,0,Ack,
323,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
324,Unknown,Unknown,Unknown,Unknown,,0,Ack,
325,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '215', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
326,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '219', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
327,Unknown,Unknown,Unknown,Unknown,,0,Ack,
328,Power Plug 2,Socket,Unknown,Unknown,,0,,
329,Power Plug 2,Socket,Unknown,Unknown,,0,,
330,Power Plug 2,Socket,Unknown,Unknown,,0,,
331,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
332,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
333,Unknown,Unknown,Unknown,Unknown,,0,Ack,
334,Power Plug 2,Socket,Unknown,Unknown,,0,,
335,Unknown,Unknown,Unknown,Unknown,,0,Ack,
336,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '215', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
337,Power Plug 2,Socket,Unknown,Unknown,,0,,
338,Power Plug 2,Socket,Unknown,Unknown,,0,,
339,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '52', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
340,Unknown,Unknown,Unknown,Unknown,,0,Ack,
341,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '52', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
342,Unknown,Unknown,Unknown,Unknown,,0,Ack,
343,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '52', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
344,Unknown,Unknown,Unknown,Unknown,,0,Ack,
345,Power Plug 2,Socket,Unknown,Unknown,,0,,
346,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
347,Unknown,Unknown,Unknown,Unknown,,0,Ack,
348,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
349,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
350,Unknown,Unknown,Unknown,Unknown,,0,,
351,Unknown,Unknown,Unknown,Unknown,,0,Ack,
352,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
353,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
354,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
355,Unknown,Unknown,Unknown,Unknown,,0,,
356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
357,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
358,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
359,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
360,Unknown,Unknown,Unknown,Unknown,,0,,
361,Unknown,Unknown,Unknown,Unknown,,0,Ack,
362,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
363,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
364,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '23', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '67.59 [%]'}"
365,Unknown,Unknown,Unknown,Unknown,,0,Ack,
366,Sonoff Temperature,Temperature,Unknown,Unknown,,0,,
367,Unknown,Unknown,Unknown,Unknown,,0,Ack,
368,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
369,Unknown,Unknown,Unknown,Unknown,,0,,
370,Unknown,Unknown,Unknown,Unknown,,0,Ack,
371,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
372,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
373,Unknown,Unknown,Unknown,Unknown,,0,,
374,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
375,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '164', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '231 (0x00000000000000e7)'}"
376,Unknown,Unknown,Unknown,Unknown,,0,Ack,
377,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '164', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
378,Unknown,Unknown,Unknown,Unknown,,0,Ack,
379,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
380,Unknown,Unknown,Unknown,Unknown,,0,Ack,
381,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '165', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['221 (0x00dd)', '0 (0x0000)'], 'Int16': '0'}"
382,Unknown,Unknown,Unknown,Unknown,,0,Ack,
383,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '165', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
384,Unknown,Unknown,Unknown,Unknown,,0,Ack,
385,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
386,Unknown,Unknown,Unknown,Unknown,,0,Ack,
387,Unknown,Unknown,Unknown,Unknown,,0,,
388,Unknown,Unknown,Unknown,Unknown,,0,Ack,
389,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
390,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
391,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
392,Unknown,Unknown,Unknown,Unknown,,0,,
393,Unknown,Unknown,Unknown,Unknown,,0,Ack,
394,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '224', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
395,Unknown,Unknown,Unknown,Unknown,,0,Ack,
396,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '224', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
